book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Baruch	2	2	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲙⲁⲣⲉϥⲕⲟⲧϥ ⲛ̀ϫⲉ ⲡⲉⲕⲙⲃⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲛ ϫⲉ ⲁⲛⲥⲱϫⲡ ⲉⲛⲟⲓ ⲛ̀ⲕⲟⲩϫⲓ. ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ. ⲡⲓⲙⲁ ⲉⲧⲁⲕϫⲟⲣⲉⲛ ⲉ̀ⲃⲟⲗ ⲉ̀ⲣⲟϥ.		Let thy wrath turn from us: for we are but a few left among the heathen, where thou hast scattered us.	ἀποστραφήτω ὁ θυµός σου ἀφ’ ἡµῶν, ὅτι κατελείφθηµεν ὀλίγοι ἐν τοῖς ἔθνεσιν, οὗ διέσπειρας ἡµᾶς ἐκεῖ.						
Baruch	2	2	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲥⲱⲧⲉⲙ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲉⲛⲡⲣⲟⲥⲉⲩⲭⲏ. ⲛⲉⲙ ⲡⲉⲛⲧⲱⲃϩ. ⲟⲩⲟϩ ⲛⲁϩⲙⲉⲛ ⲉⲑⲃⲏⲧⲕ ⲟⲩⲟϩ ⲙⲟⲓ ⲛⲁⲛ ⲛ̀ⲟⲩϩⲙⲟⲧ. ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲟⲩⲟⲑⲃⲉⲛ ⲉ̀ⲃⲟⲗ.		Hear our prayers, O Lord, and our petitions, and deliver us for thine own sake, and give us favour in the sight of them which have led us away:	εἰσάκουσον, κύριε, τῆς προσευχῆς ἡµῶν καὶ τῆς δεήσεως ἡµῶν καὶ ἐξελοῦ ἡµᾶς ἕνεκεν σοῦ καὶ δὸς ἡµῖν χάριν κατὰ πρόσωπον τῶν ἀποικισάντων ἡµᾶς,						
Baruch	2	2	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲙⲓ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ. ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ϫⲉ ⲡⲉⲕⲣⲁⲛ ⲡⲉⲧⲁⲩⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲉϥⲅⲉⲛⲟⲥ.		That all the earth may know that thou art the Lord our God, because Israel and his posterity is called by thy name.	ἵνα γνῷ πᾶσα ἡ γῆ ὅτι σὺ κύριος ὁ θεὸς ἡµῶν, ὅτι τὸ ὄνοµά σου ἐπεκλήθη ἐπὶ Ισραηλ καὶ ἐπὶ τὸ γένος αὐτοῦ.						
Baruch	2	2	16	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲡϭ̅ⲥ̅ ϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲫⲉ ⲉⲑⲟⲩⲁⲃ. ⲣⲓⲕⲓ ⲙ̀ⲡⲉⲕⲙⲁϣϫ ⲡϭ̅ⲥ̅ ⲥⲱⲧⲉⲙ.		O Lord, look down from thine holy house, and consider us: bow down thine ear, O Lord, to hear us.	κύριε, κάτιδε ἐκ τοῦ οἴκου τοῦ ἁγίου σου καὶ ἐννόησον εἰς ἡµᾶς· κλῖνον, κύριε, τὸ οὖς σου καὶ ἄκουσον·						
Baruch	2	2	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲁⲟⲩⲱⲛ ⲛ̀ⲛⲉⲕⲃⲁⲗ ⲟⲩⲟϩ ⲁⲛⲁⲩ. ϫⲉ ⲛⲉⲧⲙⲱⲟⲩⲧ ⲁⲛ ⲉⲧϧⲉⲛ ⲁⲙⲉⲛϯ. ⲛⲏ ⲉⲧⲁⲩⲱⲗⲓ ⲙ̀ⲡⲟⲩⲡⲛ̅ⲁ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲙⲁϧⲧ ⲉⲑⲛⲁϯⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲑⲙⲁⲓⲟ ⲙ̀ⲡϭ̅ⲥ̅.		Open thine eyes, and behold; for the dead that are in the graves, whose souls are taken from their bodies, will give unto the Lord neither praise nor righteousness:	ἄνοιξον, κύριε, τοὺς ὀφθαλµούς σου καὶ ἰδέ· ὅτι οὐχ οἱ τεθνηκότες ἐν τῷ ᾅδῃ, ὧν ἐλήµφθη τὸ πνεῦµα αὐτῶν ἀπὸ τῶν σπλάγχνων αὐτῶν, δώσουσιν δόξαν καὶ δικαίωµα τῷ κυρίῳ,						
Baruch	2	2	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲁⲗⲗⲁ ϯⲯⲩⲭⲏ ⲉⲧⲙⲟⲕϩ ⲛ̀ϩⲏⲧ ⲉ̀ⲙⲁϣⲱ ⲫⲏ ⲉⲧⲙⲟϣⲓ ⲉϥϫⲟⲩϣⲧ ⲉ̀ⲡⲉⲥⲏⲧ. ⲟⲩⲟϩ ⲉϥϣⲱⲛⲓ ⲛⲉⲙ ⲛⲓⲃⲁⲗ ⲉⲧⲁⲩⲙⲟⲩⲛⲕ. ⲛⲉⲙ ϯⲯⲩⲭⲏ ⲉⲧϩⲟⲕⲉⲣ. ⲛ̀ⲑⲱⲟⲩ ⲉⲩⲉ̀ϯⲱⲟⲩ ⲛⲁⲕ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲡϭ̅ⲥ̅.		But the soul that is greatly vexed, which goeth stooping and feeble, and the eyes that fail, and the hungry soul, will give thee praise and righteousness, O Lord.	ἀλλὰ ἡ ψυχὴ ἡ λυπουµένη ἐπὶ τὸ µέγεθος, ὃ βαδίζει κύπτον καὶ ἀσθενοῦν καὶ οἱ ὀφθαλµοὶ οἱ ἐκλείποντες καὶ ἡ ψυχὴ ἡ πεινῶσα δώσουσίν σοι δόξαν καὶ δικαιοσύνην, κύριε.						
Baruch	2	2	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ϫⲉ ⲉⲑⲃⲉ ⲛⲓⲙⲉⲑⲙⲏⲓ ⲁⲛ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲉⲙ ⲛⲉⲛⲟⲩⲣⲱⲟⲩ. ⲁ̀ⲛⲟⲛ ⲧⲉⲛϩⲓⲟⲩⲓ ⲙ̀ⲡⲉⲛⲛⲁⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.		Therefore we do not make our humble supplication before thee, O Lord our God, for the righteousness of our fathers, and of our kings.	ὅτι οὐκ ἐπὶ τὰ δικαιώµατα τῶν πατέρων ἡµῶν καὶ τῶν βασιλέων ἡµῶν ἡµεῖς καταβάλλοµεν τὸν ἔλεον ἡµῶν κατὰ πρόσωπόν σου, κύριε ὁ θεὸς ἡµῶν,						
Baruch	2	2	20	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ϫⲉ ⲁⲕⲓⲛⲓ ⲙ̀ⲡⲉⲕⲙⲃⲟⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛⲉⲙ ⲡⲉⲕϫⲱⲛⲧ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲕⲥⲁϫⲓ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ. ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		For thou hast sent out thy wrath and indignation upon us, as thou hast spoken by thy servants the prophets, saying,	ὅτι ἐνῆκας τὸν θυµόν σου καὶ τὴν ὀργήν σου εἰς ἡµᾶς, καθάπερ ἐλάλησας ἐν χειρὶ τῶν παίδων σου τῶν προφητῶν λέγων						
Baruch	2	2	21	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ϫⲉ ⲕⲱⲗϫ ⲙ̀ⲡⲉⲧⲉⲛⲙⲟϯ. ⲟⲩⲟϩ ⲁⲣⲓϩⲱⲃ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ. ⲟⲩⲟϩ ϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛ̀ⲛⲉⲧⲉⲛⲓⲟϯ		Thus saith the Lord, Bow down your shoulders to serve the king of Babylon: so shall ye remain in the land that I gave unto your fathers.	Οὕτως εἶπεν κύριος Κλίνατε τὸν ὦµον ὑµῶν καὶ ἐργάσασθε τῷ βασιλεῖ Βαβυλῶνος καὶ καθίσατε ἐπὶ τὴν γῆν, ἣν ἔδωκα τοῖς πατράσιν ὑµῶν·						
Baruch	2	2	22	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	04. Baruch	ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲁⲥⲙⲏ. ⲉ̀ⲉⲣϩⲱⲃ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ.		But if ye will not hear the voice of the Lord, to serve the king of Babylon,	καὶ ἐὰν µὴ ἀκούσητε τῆς φωνῆς κυρίου ἐργάσασθαι τῷ βασιλεῖ Βαβυλῶνος,						
