book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	106	106	30	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(21) ⲁⲩⲟⲩⲛⲟϥ ⲙ̀ⲙⲱⲟⲩ ϫⲉ ⲁⲩⲭⲁⲣⲱⲟⲩ: ⲟⲩⲟϩ ⲁϥϭⲓⲙⲱⲓⲧ ⲛⲱⲟⲩ ⲉ̀ⲡⲓⲙⲁⲙ̀ⲙⲟⲛⲓ ⲛ̀ⲧⲉ ⲡⲉⲧⲉϩⲛⲁϥ.	ⲁⲩⲉⲩⲫⲣⲁⲛⲉ ϫⲉ ⲁⲩⲕⲁ ⲣⲱⲟⲩ. ⲁϥϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ϩⲛ̅ ⲙ̅ⲙⲁⲙ̅ⲙⲟⲟⲛⲉ ⲉⲧⲉϩⲛⲁⲩ.	And they are glad, because they are quiet; and he guides them to their desire haven.	καὶ εὐφράνθησαν, ὅτι ἡσύχασαν, καὶ ὡδήγησεν αὐτοὺς ἐπὶ λιµένα θελήµατος αὐτῶν.						
Psalms	106	106	31	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(22) ⲙⲁⲣⲟⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲛⲉϥⲛⲁⲓ ⲛⲉⲙ ⲛⲉϥϣⲫⲏⲣⲓ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ.	ⲙⲁⲣⲟⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲓ̈ⲥ ⲛ̅ⲛⲉϥⲛⲁ. ⲁⲩⲱ ⲛⲉϥϣⲡⲏⲣⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ.	Let them acknowledge to the Lord his mercies, and his wonderful works to the children of men.	ἐξοµολογησάσθωσαν τῷ κυρίῳ τὰ ἐλέη αὐτοῦ καὶ τὰ θαυµάσια αὐτοῦ τοῖς υἱοῖς τῶν ἀνθρώπων,						
Psalms	106	106	32	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(23) ⲙⲁⲣⲟⲩϭⲁⲥϥ ϧⲉⲛ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲡⲉϥⲗⲁⲟⲥ: ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲥⲙⲟⲩ ⲉ̀ⲣⲟϥ ϩⲓ ⲧⲕⲁⲑⲉⲇⲣⲁ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ.	ⲙⲁⲣⲟⲩϫⲁⲥⲧϥ̅ ϩⲛ̅ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲗⲁⲟⲥ. ⲛ̅ⲥⲉⲥⲙⲟⲩ ⲉⲣⲟϥ ϩⲛ̅ ⲛ̅ⲕⲁⲑⲉⲇⲣⲁ ⲛ̅ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ.	Let them exalt him in the congregation of the people, and praise him in the seat of the elders.	ὑψωσάτωσαν αὐτὸν ἐν ἐκκλησίᾳ λαοῦ καὶ ἐν καθέδρᾳ πρεσβυτέρων αἰνεσάτωσαν αὐτόν. —						
Psalms	106	106	33	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(24) ⲁϥⲭⲱ ⲛ̀ϩⲁⲛⲓⲁⲣⲱⲟⲩ ⲉ̀ⲟⲩϣⲁϥⲉ: ⲛⲉⲙ ⲟⲩⲙⲁⲙ̀ⲙⲟϣⲓ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲱⲟⲩ ⲉⲩⲓⲃⲓ.	ⲁϥⲕⲱ ⲛ̅ϩⲉⲛⲉⲓⲉⲣⲱⲟⲩ ⲛ̅ϫⲁⲓⲉ: ⲛ̅ⲟⲑⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲩⲉⲓⲃⲉ.	He turns rivers into a desert, and streams of water into a dry land;	ἔθετο ποταµοὺς εἰς ἔρηµον καὶ διεξόδους ὑδάτων εἰς δίψαν,						
Psalms	106	106	34	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(25) ⲟⲩⲕⲁϩⲓ ⲙ̀ⲙⲁⲥⲟⲩⲧⲁϩ ⲁϥⲭⲁϥ ⲉ̀ⲟⲩϩⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧϣⲟⲡ ϩⲓⲱⲧϥ:	ⲁϥⲣ̅ ⲟⲩⲕⲁϩ ⲛ̅ⲣⲉϥϯⲕⲁⲣⲡⲟⲥ ⲙ̅ⲙⲗϩ̅ ⲉⲧⲃⲉ ⲧⲕⲁⲕⲓⲁ ⲛ̅ⲛⲉⲧⲟⲩⲏϩ ⲛ̅ϩⲏⲧϥ̅.	a fruitful land into saltness, for the wickedness of them that dwell in it.	γῆν καρποφόρον εἰς ἅλµην ἀπὸ κακίας τῶν κατοικούντων ἐν αὐτῇ.						
Psalms	106	106	35	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(25) ⲁϥⲭⲱ ⲛ̀ⲟⲩϣⲁϥⲉ ⲉ̀ϩⲁⲛⲗⲩⲙⲛⲏ ⲙ̀ⲙⲱⲟⲩ: ⲛⲉⲙ ⲟⲩⲕⲁϩⲓ ⲛ̀ⲁⲑⲙⲱⲟⲩ ⲉ̀ϩⲁⲛⲙⲱⲓⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲱⲟⲩ.	ⲁϥⲕⲱ ⲛ̅ⲟⲩϫⲁⲓⲉ ⲉϩⲉⲛⲗⲓⲙⲛⲏ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲟⲩⲕⲁϩ ⲉⲙⲛ̅ⲙⲟⲟⲩ ⲛ̅ϩⲏⲧϥ̅ ⲉϩⲉⲛⲟⲑⲉ ⲙ̅ⲙⲟⲟⲩ.	He turns a wilderness into pools of water, and a dry land into streams of water.	ἔθετο ἔρηµον εἰς λίµνας ὑδάτων καὶ γῆν ἄνυδρον εἰς διεξόδους ὑδάτων						
Psalms	106	106	36	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(26) ⲟⲩⲟϩ ϩⲁⲛⲟⲩⲟⲛ ⲉⲩϩⲟⲕⲉⲣ ⲁϥⲑⲣⲟⲩϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ: ⲟⲩⲟϩ ⲁϥⲧⲁϩⲟ ⲛ̀ⲟⲩⲃⲁⲕⲓ ⲉ̀ⲣⲁⲧⲥ ⲛ̀ⲧⲉ ⲟⲩⲙⲁⲛ̀ϣⲱⲡⲓ.	ⲁϥⲧⲣⲉ ⲛⲉⲧϩⲕⲁⲉⲓⲧ ⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ̅. ⲁϥⲥⲙⲛ̅ⲧϥ̅ ⲙ̅ⲡⲟⲗⲓⲥ ⲙ̅ⲙⲁⲛ̅ⲟⲩⲱϩ.	And there he causes the hungry to dwell, and they establish for themselves cities of habitation.	καὶ κατῴκισεν ἐκεῖ πεινῶντας, καὶ συνεστήσαντο πόλιν κατοικεσίας						
Psalms	106	106	37	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(27) ⲁⲩⲥⲓϯ ⲛ̀ϩⲁⲛⲓⲟϩⲓ ⲟⲩⲟϩ ⲁⲩϭⲟ ⲛ̀ϩⲁⲛⲓⲁϩⲁⲗⲟⲗⲓ: ⲁⲩⲓⲣⲓ ⲛ̀ⲟⲩⲟⲩⲧⲁϩ ⲛ̀ⲧⲉ ⲟⲩⲅⲉⲛⲏⲙⲁ.	ⲁⲩϫⲟ ⲛ̅ϩⲉⲛⲥⲱϣⲉ ⲁⲩⲧⲱϭⲉ ⲛ̅ϩⲉⲛⲙⲁⲛ̅ⲉⲗⲟⲟⲗⲉ ⲁⲩⲧⲁⲩⲉ ⲕⲁⲣⲡⲟⲥ ⲛⲅ̅ⲉⲛⲏⲙⲁ.	And they sow fields, and plant vineyards, and they yield fruit of increase.	καὶ ἔσπειραν ἀγροὺς καὶ ἐφύτευσαν ἀµπελῶνας καὶ ἐποίησαν καρπὸν γενήµατος,						
Psalms	106	106	38	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(28) ⲁϥⲥⲙⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲁϣⲁⲓ ⲉ̀ⲙⲁϣⲱ: ⲟⲩⲟϩ ⲛⲟⲩⲧⲉⲃⲛⲱⲟⲩⲓ ⲙ̀ⲡⲟⲩⲉⲣⲕⲟⲩϫⲓ.	ⲁϥⲥⲙⲟⲩ ⲉⲣⲟⲟⲩ ⲁⲩⲁϣⲁⲓ ⲉⲙⲁⲧⲉ ⲁⲩⲱ ⲙ̅ⲡϥ̅ⲧⲥⲃⲕⲟ ⲛ̅ⲛⲉⲩⲧⲃ̅ⲛⲟⲟⲩⲉ.	And he blesses them, and they multiply exceedingly, and he diminishes not the number of their cattle.	καὶ εὐλόγησεν αὐτούς, καὶ ἐπληθύνθησαν σφόδρα, καὶ τὰ κτήνη αὐτῶν οὐκ ἐσµίκρυνεν.						
Psalms	106	106	39	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(29) ⲁⲩⲉⲣⲕⲟⲩϫⲓ ⲟⲩⲟϩ ⲁⲩⲧϩⲉⲙⲕⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡϩⲟϫϩⲉϫ ⲛ̀ⲧⲉ ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲛⲉⲙ ⲡⲉⲙⲕⲁϩ ⲛ̀ϩⲏⲧ.	ⲁⲩⲥⲗⲁⲁⲧⲉ ⲁⲩⲙ̅ⲕⲁϩ ⲉⲃⲟⲗ ⲙ̅ⲡⲗⲱϫϩ̅ ⲛ̅ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲁⲩⲱ ⲡϩⲓⲥⲉ ⲙⲛ̅ ⲡⲛⲟϭⲛⲉϭ.	Again they become few, and are brought low, by the pressure of evils and pain.	καὶ ὠλιγώθησαν καὶ ἐκακώθησαν ἀπὸ θλίψεως κακῶν καὶ ὀδύνης.						
