book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	24	24	39	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲙⲓ ϣⲁⲧⲉϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲕⲁⲧⲁⲕⲗⲩⲥⲙⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲉⲗ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲡⲁⲓⲣⲏϯ ⲡⲉⲑⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲡϫⲓⲛⲓ̀ ⲙ̀ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ	ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲉⲓⲙⲉ ϣⲁⲛⲧⲉϥⲉⲓ ⲛ̅ϭⲓ ⲡⲕⲁⲧⲁⲕⲗⲏⲥⲙⲟⲥ ⲛϥ̅ϥⲓ ⲛ̅ⲟⲩⲛ ⲛⲓⲙ. ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧ{ⲥ}ⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟⲥ ⲛ̅ϭⲓ ⲧⲡⲁⲣⲣⲟⲩⲥⲓⲁ ⲙ̅ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ.	and they knew not until the flood came, and took away every one: thus will it be in (the) coining of (the) Son of (the) man.	καὶ οὐκ ἔγνωσαν ἕως ἦλθεν ὁ κατακλυσμὸς καὶ ἦρεν ἅπαντας, οὕτως ἔσται καὶ ἡ παρουσία τοῦ υἱοῦ τοῦ ἀνθρώπου.						
Gospel of St. Matthew	24	24	40	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲧⲟⲧⲉ ⲃ̅ ⲉⲩⲭⲏ ϧⲉⲛ ⲧⲕⲟⲓ ⲟⲩⲁⲓ ⲉⲩⲉ̀ⲟⲗϥ ⲟⲩⲟϩ ⲟⲩⲁⲓ ⲉⲩⲉ̀ⲭⲁϥ	ⲧⲟⲧⲉ ⲟⲩⲛ ⲥⲛⲁⲩ ⲛⲁϣⲱⲡⲉ ϩⲛ̅ ⲧⲥⲱϣⲉ. ⲛ̅ⲥⲉϫⲓ ⲟⲩⲁ ⲛ̅ⲥⲉⲗⲟ ϩⲁ ⲟⲩⲁ.	Then two being in (the) field; one shall be taken away, and one shall be left.	τότε δύο ἔσονται ἐν τῷ ἀγρῷ, εἷς παραλαμβάνεται καὶ εἷς ἀφίεται·						
Gospel of St. Matthew	24	24	41	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲥⲛⲟⲩϯ ⲉⲩⲛⲟⲩⲧ ϧⲉⲛ ⲟⲩⲉⲩⲛⲓ ⲟⲩⲓ̀ ⲉⲩⲉ̀ⲟⲗⲥ ⲟⲩⲟϩ ⲟⲩⲓ̀ ⲉⲩⲉ̀ⲭⲁⲥ	ⲥⲛ̅ⲧⲉ ⲉⲩⲛⲟⲩⲧ ϩⲛ̅ ⲟⲩⲙⲏⲭⲁⲛⲏ ⲥⲉⲛⲁϫⲓ ⲟⲩⲉⲓ ⲛ̅ⲥⲉⲗⲟ ϩⲁ ⲟⲩⲉⲓ.	Two women grinding in a mill: one shall be taken away, and one shall be left.	δύο ἀλήθουσαι ἐν τῷ μύλῳ, μία παραλαμβάνεται καὶ μία ἀφίεται.						
Gospel of St. Matthew	24	24	42	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲣⲱⲓⲥ ⲟⲩⲛ ϫⲉ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲉⲣⲉ ⲡⲉⲧⲉⲛϭ̅ⲥ̅ ⲛⲏⲟⲩ ϧⲉⲛ ⲁϣ ⲛ̀ⲉϩⲟⲟⲩ	ⲣⲟⲉⲓⲥ ϭⲉ ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲛⲏⲩ ϩⲛ̅ ⲁϣ ⲛ̅ϩⲟⲟⲩ.	Watch then: because ye know not in what day your Lord shall come.	γρηγορεῖτε οὖν, ὅτι οὐκ οἴδατε ποίᾳ ἡμέρᾳ ὁ κύριος ὑμῶν ἔρχεται.						
Gospel of St. Matthew	24	24	43	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲫⲁⲓ ⲇⲉ ⲁⲣⲓⲉⲙⲓ ⲉ̀ⲣⲟϥ ϫⲉ ⲉ̀ⲛⲁⲣⲉ ⲡⲓⲛⲉⲃⲏⲓ ⲉⲙⲓ ϫⲉ ⲁⲣⲉ ⲡⲥⲟⲛⲓ ⲛⲏⲟⲩ ⲛⲁϥ ϧⲉⲛ ⲁϣ ⲛ̀ⲟⲩⲛⲟⲩ ⲛⲁϥⲛⲁⲣⲱⲓⲥ ⲡⲉ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣⲧⲉⲙⲭⲁϥ ⲉ̀ϭⲓ ⲙ̀ⲡⲉϥⲏⲓ	ⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲇⲉ ⲉⲡⲁⲓ. ϫⲉ ⲉⲛⲉϥⲥⲟⲟⲩⲛ ⲛ̅ϭⲓ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲏⲓ ϫⲉ ⲉⲣⲉ ⲡⲣⲉϥϫⲓⲟⲩⲉ ⲛⲏⲩ ⲛ̅ⲁϣ ⲛ̅ⲟⲩⲣⲏϣⲉ. ⲛⲉϥⲛⲁⲣⲟⲉⲓⲥ ⲡⲉ ⲛϥ̅ⲧⲙ̅ⲕⲁⲁⲩ ⲉϭⲱⲧϩ̅ ⲙ̅ⲡⲉϥⲏⲓ.	But this know, that if the owner-of-a-house had known in what hour the robber is coining to him, he would have watched, that he should not permit him to take his house.	ἐκεῖνο δὲ γινώσκετε ὅτι εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ φυλακῇ ὁ κλέπτης ἔρχεται, ἐγρηγόρησεν ἂν καὶ οὐκ ἂν εἴασεν διορυχθῆναι τὴν οἰκίαν αὐτοῦ.						
Gospel of St. Matthew	24	24	44	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲑⲃⲉⲫⲁⲓ ϩⲱⲧⲉⲛ ϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲥⲉⲃⲧⲱⲧ ϫⲉ ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲥ ⲁⲛ ⲁⲣⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲛⲏⲟⲩ ⲛ̀ϧⲏⲧⲥ	ⲉⲧⲃⲉ ⲡⲁⲓ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ϣⲱⲡⲉ ⲉⲧⲉⲧⲛ̅ⲥⲃ̅ⲧⲱⲧ. ϫⲉ ϩⲛ̅ ⲧⲉⲩⲛⲟⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲉⲉⲩⲉ ⲉⲣⲟⲥ ⲁⲛ ⲉⲣⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲛⲏⲩ.	Therefore be ye also prepared, because in the hour which ye know not the Son of man is coining.	διὰ τοῦτο καὶ ὑμεῖς γίνεσθε ἕτοιμοι, ὅτι ᾗ οὐ δοκεῖτε ὥρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.						
Gospel of St. Matthew	24	24	45	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛⲓⲙ ϩⲁⲣⲁ ⲡⲉ ⲡⲓⲡⲓⲥⲧⲟⲥ ⲙ̀ⲃⲱⲕ ⲟⲩⲟϩ ⲛ̀ⲥⲁⲃⲉ ⲫⲏ ⲉⲧⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛⲁⲭⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲉϥⲉⲃⲓⲁⲓⲕ ⲉ̀ϯ ⲛ̀ⲧⲟⲩϧⲣⲉ ⲛⲱⲟⲩ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲏⲓⲥ	ⲛⲓⲙ ⲁⲣⲁ ⲡⲉ ⲡⲡⲓⲥⲧⲟⲥ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲁⲩⲱ ⲛ̅ⲥⲁⲃⲉ. ⲡⲁⲓ ⲛ̅ⲧⲁ ⲡⲉϥϫⲟⲉⲓⲥ ⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ ⲉϯ ⲛⲁⲩ ⲛ̅ⲧⲉϩⲣⲉ ⲙ̅ⲡⲉⲥⲟⲩⲟⲉⲓϣ.	Who then is the faithful servant and wise, whom his Lord will set over his servants, to give to them their food in (the) time of giving it?	Τίς ἄρα ἐστὶν ὁ πιστὸς δοῦλος καὶ φρόνιμος ὃν κατέστησεν ὁ κύριος ἐπὶ τῆς οἰκετείας αὐτοῦ τοῦ δοῦναι αὐτοῖς τὴν τροφὴν ἐν καιρῷ;						
Gospel of St. Matthew	24	24	46	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲱⲟⲩⲛⲓⲁⲧϥ ⲙ̀ⲡⲓⲃⲱⲕ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲓ̀ ⲛ̀ϫⲉ ⲡⲉϥϭ̅ⲥ̅ ⲛ̀ⲧⲉϥϫⲉⲙϥ ⲉϥⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ	ⲛⲁⲓⲁⲧϥ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲧⲉⲣⲉ ⲡⲉϥϫⲟⲉⲓⲥ ⲛⲏⲩ ⲛϥ̅ϩⲉ ⲉⲣⲟϥ ⲉϥⲉⲓⲣⲉ ⲛ̅ⲧⲉⲓϩⲉ.	Blessed is that servant, if his Lord should come and find him doing thus.	μακάριος ὁ δοῦλος ἐκεῖνος ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει οὕτως ποιοῦντα·						
Gospel of St. Matthew	24	24	47	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ϥⲛⲁⲭⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲉⲧⲉⲛ̀ⲧⲁϥ ⲧⲏⲣϥ	ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϥⲛⲁⲕⲁⲑⲓⲥⲧⲁ ⲙ̅ⲙⲟϥ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲧⲏⲣⲟⲩ.	Verily I say to you, that he will set him over all which he hath.	ἀμὴν λέγω ὑμῖν ὅτι ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν.						
Gospel of St. Matthew	24	24	48	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϫⲟⲥ ⲛ̀ϫⲉ ⲡⲓⲃⲱⲕ ⲉⲧϩⲱⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϧⲉⲛ ⲡⲉϥϩⲏⲧ ϫⲉ ⲡⲁϭ̅ⲥ̅ ⲛⲁⲱⲥⲕ̅	ⲉϣⲱⲡⲉ ⲇⲉ ⲉϥϣⲁⲛϫⲟⲟⲥ ⲛ̅ϭⲓ ⲡϩⲙ̅ϩⲁⲗ ⲉⲑⲟⲟⲩ ϩⲙ̅ ⲡⲉϥϩⲏⲧ. ϫⲉ ⲡⲁϫⲟⲉⲓⲥ ⲛⲁⲱⲥⲕ̅ ⲉⲉⲓ.	"If that wicked servant should say in his heart: ""My Lord will delay;"""	ἐὰν δὲ εἴπῃ ὁ κακὸς δοῦλος ἐκεῖνος ἐν τῇ καρδίᾳ αὐτοῦ· Χρονίζει μου ὁ κύριος,						
