book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ezekiel	7	07	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel			The end is come on thee,	οὐ φείσεται ὁ ὀφθαλµός µου, οὐδὲ µὴ ἐλεήσω, διότι τὰς ὁδούς σου ἐπὶ σὲ δώσω, καὶ τὰ βδελύγµατά σου ἐν µέσῳ σου ἔσονται, καὶ ἐπιγνώσῃ διότι ἐγώ εἰµι κύριος ὁ τύπτων.						
Ezekiel	7	07	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲕ ⲫⲏ ⲉⲧϣⲟⲡ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ. ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ ⲁ ⲡⲓⲉϩⲟⲟⲩ ϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ. ϧⲉⲛ ϩⲁⲛϣⲑⲟⲣⲧⲉⲣ ⲁⲛ. ⲟⲩⲇⲉ ϧⲉⲛ ϩⲁⲛⲛⲁⲕϩⲓ ⲁⲛ.		the inhabitant of the land: the time is come, the day has drawn nigh, not with tumult, nor with pangs.	νῦν τὸ πέρας πρὸς σέ, καὶ ἀποστελῶ ἐγὼ ἐπὶ σὲ καὶ ἐκδικήσω σε ἐν ταῖς ὁδοῖς σου καὶ δώσω ἐπὶ σὲ πάντα τὰ βδελύγµατά σου·						
Ezekiel	7	07	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϯⲛⲟⲩ ⲛ̀ⲭⲱⲗⲉⲙ. ⲉⲩⲉ̀ⲫⲱⲧϩ ⲙ̀ⲡⲁⲙⲃⲟⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ. ⲟⲩⲟϩ ⲡⲁϫⲱⲛⲧ ⲉⲓⲉ̀ϫⲟⲕϥ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏϯ. ⲉⲓⲉ̀ϯϩⲁⲡ ⲉ̀ⲣⲟⲕ. ϧⲉⲛ ⲛⲉⲕⲙⲱⲓⲧ. ⲟⲩⲟϩ ⲛⲉⲕⲃⲟϯ ⲧⲏⲣⲟⲩ ⲉⲓⲉ̀ⲉⲛⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲕ.		Now I will pour out my anger upon thee near at hand, and I will accomplish my wrath on thee: and I will judge thee for thy ways, and recompense upon thee all thine abominations.	οὐ φείσεται ὁ ὀφθαλµός µου ἐπὶ σέ, οὐδὲ µὴ ἐλεήσω, διότι τὴν ὁδόν σου ἐπὶ σὲ δώσω, καὶ τὰ βδελύγµατά σου ἐν µέσῳ σου ἔσται· καὶ ἐπιγνώσῃ διότι ἐγὼ κύριος.						
Ezekiel	7	07	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲡⲁⲃⲁⲗ ⲛⲁϯⲁⲥⲟ ⲁⲛ. ⲟⲩⲇⲉ ⲛ̀ⲛⲁⲛⲁⲓ ⲁⲛ. ⲉ̀ⲃⲟⲗ ϫⲉ ⲛⲉⲕⲙⲱⲓⲧ ϯⲛⲁⲉⲛⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲕ. ⲟⲩⲟϩ ⲛⲉⲕⲃⲟϯ ⲛⲁϣⲱⲡⲓ ϧⲉⲛ ⲧⲉⲕⲙⲏϯ. ⲉⲕⲉ̀ⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲉⲧⲓⲣⲓ ⲛ̀ⲛⲁⲓ		Mine eye shall not spare, nor will I have any mercy: for I will recompense thy ways upon thee, and thine abominations shall be in the midst of thee; and thou shalt know that I am the Lord that smite thee.	διότι τάδε λέγει κύριος						
Ezekiel	7	07	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϩⲏⲡⲡⲉ ϯϧⲁⲉ̀ ⲁⲥⲓ̀. ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲁϥⲓ. ⲟⲩⲟϩ ⲡϣⲃⲱⲧ ⲁϥϯⲟⲩⲱ.		Behold, the day of the Lord! although the rod has blossomed,	Ἰδοὺ τὸ πέρας ἥκει, ἰδοὺ ἡµέρα κυρίου· εἰ καὶ ἡ ῥάβδος ἤνθηκεν, ἡ ὕβρις ἐξανέστηκεν.						
Ezekiel	7	07	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁϥⲧⲱⲟⲩⲛ ⲛ̀ϫⲉ ⲡⲓⲙⲁⲛⲉⲥⲱⲟⲩ. ⲉϥⲉ̀ⲟⲩⲱϣϥ ⲙ̀ⲡⲧⲁϫⲣⲟ ⲙ̀ⲡⲓⲁⲛⲟⲙⲟⲥ. ϧⲉⲛ ⲟⲩϣⲑⲟⲣⲧⲉⲣ ⲁⲛ. ⲟⲩⲇⲉ ⲛ̀ⲭⲱⲗⲉⲙ ⲁⲛ.		pride has sprung up, and will break the staff of the wicked one, and that not with tumult, nor with haste.	καὶ συντρίψει στήριγµα ἀνόµου καὶ οὐ µετὰ θορύβου οὐδὲ µετὰ σπουδῆς.						
Ezekiel	7	07	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁϥⲓ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ. ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲓⲉϩⲟⲟⲩ ⲁϥϧⲱⲛⲧ ⲉ̀ϧⲟⲩⲛ. ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲫⲏ ⲉⲧϣⲱⲡ ⲣⲁϣⲓ. ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲫⲏ ⲉⲧϯ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉϥⲓⲧⲟⲥ ⲛⲉϩⲡⲓ ⲉ̀ⲃⲟⲗ.		The time is come, behold the day: let not the buyer rejoice, and let not the seller mourn.	ἥκει ὁ καιρός, ἰδοὺ ἡ ἡµέρα· ὁ κτώµενος µὴ χαιρέτω, καὶ ὁ πωλῶν µὴ θρηνείτω·						
Ezekiel	7	07	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ϫⲉ ⲫⲏ ⲉⲧϣⲱⲡ ⲛⲁⲧⲁⲥⲑⲟ ⲁⲛ ⲙ̀ⲫⲏ ⲉⲧϯ ⲉ̀ⲃⲟⲗ. ⲟⲩⲟϩ ⲫⲣⲱⲙⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲉϥⲱⲛϧ ⲉϥⲉ̀ⲁⲙⲟⲛⲓ ⲁⲛ.		For the buyer shall never again return to the seller, neither shall a man cleave with the eye of hope to his life.	διότι ὁ κτώµενος πρὸς τὸν πωλοῦντα οὐκέτι µὴ ἐπιστρέψῃ, καὶ ἄνθρωπος ἐν ὀφθαλµῷ ζωῆς αὐτοῦ οὐ κρατήσει.						
Ezekiel	7	07	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲁⲣⲓⲥⲁⲗⲡⲓⲍⲓⲛ ϧⲉⲛ ⲟⲩⲥⲁⲗⲡⲓⲅⲅⲟⲥ. ⲟⲩⲟϩ ⲙⲁϩⲁⲡ ⲉ̀ⲙⲁⲓ ⲛⲓⲃⲉⲛ.		Sound ye the trumpet, and pass sentence on all together.	σαλπίσατε ἐν σάλπιγγι καὶ κρίνατε τὰ σύµπαντα.						
Ezekiel	7	07	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	06. Ezekiel	ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲛⲉⲙ ϯⲥⲏϥⲓ ⲥⲁⲃⲟⲗ. ⲫⲙⲟⲩ ⲛⲉⲙ ⲡⲓϩⲃⲱⲛ ⲥⲁϧⲟⲩⲛ. ⲫⲏ ⲉⲧϧⲉⲛ ⲧⲕⲟⲓ ⲉϥⲉ̀ⲙⲟⲩ ϧⲉⲛ ⲧⲥⲏϥⲓ. ⲛⲏ ⲉⲧϧⲉⲛ ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲉⲩⲉ̀ⲙⲟⲩ ϧⲉⲛ ⲟⲩϩⲕⲟ ⲛⲉⲙ ⲟⲩⲓⲃⲓ.		There shall be war with the sword without, and famine and pestilence within: he that is in the field shall die by the sword; and famine and pestilence shall destroy them that are in the city.	ὁ πόλεµος ἐν ῥοµφαίᾳ ἔξωθεν, καὶ ὁ λιµὸς καὶ ὁ θάνατος ἔσωθεν· ὁ ἐν τῷ πεδίῳ ἐν ῥοµφαίᾳ τελευτήσει, τοὺς δὲ ἐν τῇ πόλει λιµὸς καὶ θάνατος συντελέσει.						
