book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle to the Corinthians	6	06	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲫⲏ ⲉⲧⲧⲱⲙⲓ ⲙ̀ⲙⲟϥ ⲉ̀ⲡϭ̅ⲥ̅ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲟⲩⲱⲧ	ⲡⲉⲧⲧⲱϭⲉ ⲇⲉ ⲙ̅ⲙⲟϥ ⲉⲡϫⲟⲉⲓⲥ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̅ⲟⲩⲱⲧ ⲡⲉ.	But he who joineth himself to the Lord (is) one spirit.	ὁ δὲ κολλώμενος τῷ κυρίῳ ἓν πνεῦμά ἐστιν.						
First Epistle to the Corinthians	6	06	18	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲫⲱⲧ ⲥⲁⲃⲟⲗ ⲛ̀ϯⲡⲟⲣⲛⲓⲁ ⲛⲟⲃⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲡⲓⲣⲱⲙⲓ ⲛⲁⲁⲓϥ ϥⲥⲁⲃⲟⲗ ⲙ̀ⲡⲓⲥⲱⲙⲁ ⲫⲏ ⲇⲉ ⲉⲧⲉⲣⲡⲟⲣⲛⲉⲩⲓⲛ ⲁϥⲉⲣⲛⲟⲃⲓ ⲉ̀ⲡⲉϥⲥⲱⲙⲁ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ	ⲡⲱⲧ ⲉⲃⲟⲗ ⲛ̅ⲧⲡⲟⲣⲛⲓⲁ. ⲛⲟⲃⲉ ⲛⲓⲙ ⲉⲧⲉⲣⲉ ⲡⲣⲱⲙⲉ ⲛⲁⲁⲁⲩ ⲥⲉⲙ̅ⲡⲃⲟⲗ ⲙ̅ⲡⲥⲱⲙⲁ. ⲡⲉⲧⲡⲟⲣⲛⲉⲩⲉ ⲇⲉ ⲛ̅ⲧⲟϥ ⲉϥⲣ̅ⲛⲟⲃⲉ ⲉⲡⲉϥⲥⲱⲙⲁ ⲙⲁⲩⲁⲁϥ.	Flee from [the] fornication. Every sin which the man will do is outside of the body; but he who committeth fornication sinned against his own body.	φεύγετε τὴν πορνείαν· πᾶν ἁμάρτημα ὃ ἐὰν ποιήσῃ ἄνθρωπος ἐκτὸς τοῦ σώματός ἐστιν, ὁ δὲ πορνεύων εἰς τὸ ἴδιον σῶμα ἁμαρτάνει.						
First Epistle to the Corinthians	6	06	19	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϣⲁⲛ ⲧⲉⲧⲉⲛⲉⲙⲓ ⲁⲛ ϫⲉ ⲛⲉⲧⲉⲛⲥⲱⲙⲁ ⲟⲩⲉⲣⲫⲉⲓ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲡⲉ ⲫⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛϭⲓⲧϥ ⲛ̀ⲧⲉⲛ ⲫϯ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ⲫⲱⲧⲉⲧⲉⲛ ⲁⲛ	ⲏ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲡⲉⲧⲛ̅ⲥⲱⲙⲁ ⲡⲣ̅ⲡⲉ ⲡⲉ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ ⲉⲧⲛ̅ϩⲏⲧⲧⲏⲩⲧⲛ̅. ⲡⲁⲓ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ϫⲓⲧϥ̅ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲱⲧⲛ̅ ⲁⲛ:	Or know ye not, that your bodies are a temple of the holy spirit which is in you, which ye received from God? And ye are not your own;	ἢ οὐκ οἴδατε ὅτι τὸ σῶμα ὑμῶν ναὸς τοῦ ἐν ὑμῖν ἁγίου πνεύματός ἐστιν, οὗ ἔχετε ἀπὸ θεοῦ; καὶ οὐκ ἐστὲ ἑαυτῶν,						
First Epistle to the Corinthians	6	06	20	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲁⲩϣⲉⲡ ⲑⲏⲛⲟⲩ ϧⲁ ⲟⲩⲧⲓⲙⲏ ⲙⲁⲱⲟⲩ ⲙ̀ⲫϯ ϧⲉⲛ ⲛⲉⲧⲉⲛⲥⲱⲙⲁ	ⲁⲩϣⲉⲡ ⲧⲏⲩⲧⲛ̅ ⲅⲁⲣ ϩⲁ ⲟⲩⲁⲥⲟⲩ. ϯⲉⲟⲟⲩ ϭⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲉⲧⲛ̅ⲥⲱⲙⲁ:	ye were bought with a price: glorify God in your bodies.	ἠγοράσθητε γὰρ τιμῆς· δοξάσατε δὴ τὸν θεὸν ἐν τῷ σώματι ὑμῶν.						
First Epistle to the Corinthians	7	07	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲑⲃⲉ ⲛⲏ ⲇⲉ ⲉⲧⲁⲣⲉⲧⲉⲛⲥϧⲏⲧⲟⲩ ⲛⲏⲓ ⲛⲁⲛⲉⲥ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲉ̀ϣ̀ⲧⲉⲙϭⲓ ⲛⲉⲙ ⲥϩⲓⲙⲓ	ⲉⲧⲃⲉ ⲛⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲥϩⲁⲓⲥⲟⲩ ⲇⲉ ⲛⲁⲓ ⲛⲁⲛⲟⲩⲥ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲙ̅ϫⲱϩ ⲉⲥϩⲓⲙⲉ.	But concerning the things which ye wrote to me: it is good for the man not to touch (a) woman.	Περὶ δὲ ὧν ἐγράψατε, καλὸν ἀνθρώπῳ γυναικὸς μὴ ἅπτεσθαι·						
First Epistle to the Corinthians	7	07	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲉⲑⲃⲉ ⲛⲓⲡⲟⲣⲛⲓⲁ ⲇⲉ ⲙⲁⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲭⲁ ⲧⲉϥⲥϩⲓⲙⲓ ⲛⲁϥ ⲟⲩⲟϩ ⲙⲁⲣⲉ ϯⲟⲩⲓ ϯⲟⲩⲓ ⲭⲁ ⲡⲉⲥϩⲁⲓ ⲛⲁⲥ	ⲉⲧⲃⲉ ⲙ̅ⲡⲟⲣⲛⲓⲁ ⲇⲉ ⲙⲁⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ϫⲓ ⲛⲁϥ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ. ⲁⲩⲱ ⲙⲁⲣⲉ ⲧⲟⲩⲉⲓ ⲧⲟⲩⲉⲓ ϫⲓ ⲛⲁⲥ ⲙ̅ⲡⲉⲥϩⲁⲓ.	But because of the fornications, let each one have his wife, and let each one (fem.) have her husband.	διὰ δὲ τὰς πορνείας ἕκαστος τὴν ἑαυτοῦ γυναῖκα ἐχέτω, καὶ ἑκάστη τὸν ἴδιον ἄνδρα ἐχέτω.						
First Epistle to the Corinthians	7	07	3	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲡⲓϩⲁⲓ ⲙⲁⲣⲉϥϯ ⲙ̀ⲡⲉⲧⲉⲣⲟϥ ⲛ̀ϯⲥϩⲓⲙⲓ ⲡⲁⲓⲣⲏϯ ⲟⲛ ϯⲥϩⲓⲙⲓ ⲙⲁⲣⲉⲥϯ ⲙ̀ⲡⲉⲧⲉⲣⲟⲥ ⲙ̀ⲡⲉⲥϩⲁⲓ	ⲡϩⲟⲟⲩⲧ ⲙⲁⲣⲉϥϯ ⲙ̅ⲡⲉⲧⲉⲣⲟϥ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ. ϩⲟⲙⲟⲓⲱⲥ ⲇⲉ ⲧⲕⲉⲥϩⲓⲙⲉ ⲙⲁⲣⲉⲥϯ ⲙ̅ⲡⲉⲧⲉⲣⲟⲥ ⲙ̅ⲡⲉⲥϩⲁⲓ.	Let the husband give that which he ought to the wife: thus also the wife, let her give that which she ought to her husband.	τῇ γυναικὶ ὁ ἀνὴρ τὴν ὀφειλὴν ἀποδιδότω, ὁμοίως δὲ καὶ ἡ γυνὴ τῷ ἀνδρί.						
First Epistle to the Corinthians	7	07	4	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ϯⲥϩⲓⲙⲓ ⲙ̀ⲙⲟⲛⲧⲉⲥ ⲉⲣϣⲓϣⲓ ⲙ̀ⲡⲉⲥⲥⲱⲙⲁ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟⲥ ⲁⲗⲗⲁ ⲡⲓϩⲁⲓ ⲡⲉ ⲡⲁⲓⲣⲏϯ ⲇⲉ ⲟⲛ ⲡⲓⲕⲉϩⲁⲓ ⲙ̀ⲙⲟⲛⲧⲉϥ ⲉⲣϣⲓϣⲓ ⲙ̀ⲡⲉϥⲥⲱⲙⲁ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲁⲗⲗⲁ ϯⲥϩⲓⲙⲓ ⲧⲉ	ⲧⲉⲥϩⲓⲙⲉ ⲟ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲛ ⲙ̅ⲡⲉⲥⲥⲱⲙⲁ ⲁⲗⲗⲁ ⲡⲉⲥϩⲁⲓ ⲡⲉ. ϩⲟⲙⲟⲓⲱⲥ ⲇⲉ ⲙ̅ⲡϩⲁⲓ ⲟ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲛ ⲙ̅ⲡⲉϥⲥⲱⲙⲁ. ⲁⲗⲗⲁ ⲧⲉϥⲥϩⲓⲙⲉ ⲧⲉ.	The wife hath not authority over her own body, but it is the husband: but thus also the husband hath not authority over his own body, but it is the wife.	ἡ γυνὴ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ὁ ἀνήρ· ὁμοίως δὲ καὶ ὁ ἀνὴρ τοῦ ἰδίου σώματος οὐκ ἐξουσιάζει ἀλλὰ ἡ γυνή.						
First Epistle to the Corinthians	7	07	5	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲙ̀ⲡⲉⲣϥⲉϫ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲉ̀ⲃⲏⲗ ⲁⲣⲏⲟⲩ ϧⲉⲛ ⲟⲩϯⲙⲁϯ ⲡⲣⲟⲥⲟⲩⲥⲏⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲥⲣⲟϥⲧ ⲉ̀ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲟⲩⲟϩ ⲡⲁⲗⲓⲛ ⲛ̀ⲧⲉⲧⲉⲛⲓ̀ ⲉⲩⲙⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲡⲥⲁⲧⲁⲛⲁⲥ ⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲉⲑⲃⲉ ⲧⲉⲧⲉⲛⲙⲉⲧⲁⲧⲑⲱⲧ	ⲙ̅ⲡⲣ̅ϥⲉϭ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ⲉⲓⲙⲏⲧⲉⲓ ϩⲛ̅ ⲟⲩϣⲱⲛⲃ̅ ⲡⲣⲟⲥ ⲟⲩⲟⲉⲓϣ ϫⲉ ⲉⲧⲉⲧⲛⲉⲥⲣ̅ϥⲉ ⲉⲡⲉϣⲗⲏⲗ. ⲁⲩⲱ ⲟⲛ ⲛ̅ⲧⲉⲧⲛ̅ⲉⲓ ⲉⲧⲟⲩⲛ ⲛⲉⲧⲛ̅ⲉⲣⲏⲩ ϫⲉ ⲛ̅ⲛⲉ ⲡⲥⲁⲧⲁⲛⲁⲥ ⲡⲓⲣⲁⲍⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲉⲧⲃⲉ ⲧⲉⲧⲛ̅ⲙⲛ̅ⲧⲁⲧⲁⲙⲁϩⲧⲉ.	Defraud not one another, except perhaps in [a] consent for a time; that ye may devote (yourselves) to [the] prayer, and again come together, that Satan may not tempt you because of your incontinency.	μὴ ἀποστερεῖτε ἀλλήλους, εἰ μήτι ἂν ἐκ συμφώνου πρὸς καιρὸν ἵνα σχολάσητε τῇ προσευχῇ καὶ πάλιν ἐπὶ τὸ αὐτὸ ἦτε, ἵνα μὴ πειράζῃ ὑμᾶς ὁ Σατανᾶς διὰ τὴν ἀκρασίαν ὑμῶν.						
First Epistle to the Corinthians	7	07	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	02. First Epistle to the Corinthians	ⲫⲁⲓ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟϥ ⲕⲁⲧⲁ ⲟⲩⲥⲩⲛⲅⲛⲱⲙⲏ ⲕⲁⲧⲁ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲁⲛ	ⲡⲁⲓ ⲇⲉ ⲉⲓϫⲱ ⲙ̅ⲙⲟϥ ⲕⲁⲧⲁ ⲟⲩⲥⲩⲛⲁⲅⲛⲱⲙⲏ. ⲛ̅ⲕⲁⲧⲁ ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲁⲛ:	But this I say according to a concession, not according to commandment.	τοῦτο δὲ λέγω κατὰ συγγνώμην, οὐ κατʼ ἐπιταγήν.						
