book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	17	17	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ϣⲁⲣⲉ ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϯ ⲛ̅ⲟⲩⲉⲝⲟⲩⲥⲓⲁ ⲡⲉϣⲧⲟⲣⲧⲣ̅ ⲇⲉ ⲙⲛ̅ ⲡⲙⲓϣⲉ ⲙⲟⲟϣⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲉϭⲣⲱϩ.	Rightful rule gives power to words; but sedition and strife precede poverty.	ἐξουσίαν δίδωσιν λόγοις ἀρχὴ δικαιοσύνης, προηγεῖται δὲ τῆς ἐνδείας στάσις καὶ µάχη.		ⳉⲁⲣⲉ ⲧⲁⲣⲭⲏ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϯ ⲛ̅ⲟⲩⲉⲝⲟⲩⲥⲓⲁ ⲡⳉⲧⲁⲣⲧⲣⲉ ⲇⲉ ⲙⲛ̅ ⲡⲙⲓⳉⲉ ⲙⲁϩⲉ ϩⲏⲧⲥ̅ ⲛ̅ⲧⲙⲛ̅ⲧϩⲏⲕⲉ				
Proverbs	17	17	15	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲉⲧⲛⲁⲕⲣⲓⲛⲉ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ϫⲉ ⲟⲩⲁⲇⲓⲕⲟⲥ ⲡⲉ ⲁⲩⲱ ⲡⲁⲇⲓⲕⲟⲥ ϫⲉ ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ ϩⲛ̅ⲃⲟⲧⲉ ⲛⲉ ⲙ̅ⲡⲉⲥⲛⲁⲩ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡϫⲟⲉⲓⲥ.	He that pronounces the unjust just, and the just unjust, is unclean and abominable with God.	ὃς δίκαιον κρίνει τὸν ἄδικον, ἄδικον δὲ τὸν δίκαιον, ἀκάθαρτος καὶ βδελυκτὸς παρὰ θεῷ.		ⲡⲉⲧⲛⲁⲣ̅ⲕⲣⲓⲛⲉⲓ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ϫⲉ ⲟⲩⲁⲇⲓⲕⲟⲥ ⲡⲉ ⲁⲟⲩ ⲡⲁⲇⲓⲕⲟⲥ ϫⲉ ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ ϩⲉⲛⲃⲁⲧⲉ ⲛⲉ ⲙ̅ⲡⲥⲛⲟ ⲛⲁϩⲣⲛ̅ ⲡϫⲁⲉⲓⲥ				
Proverbs	17	17	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲉⲧⲃⲉ ⲟⲩ ⲟⲩⲛ̅ⲧⲉ ⲡⲁⲑⲏⲧ ⲭⲣⲏⲙⲁ ⲙⲛ̅ϭⲟⲙ ⲅⲁⲣ ⲉⲧⲣⲉ ⲡⲁⲑⲏⲧ ϫⲡⲉ ⲧⲥⲟⲫⲓⲁ ⲉⲣⲉ ⲡⲉⲧϫⲓⲥⲉ ⲙ̅ⲡⲉϥⲏⲓ̈ ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲟⲩⲟⲩⲱϣϥ̅ ⲡⲉⲧϭⲟⲟⲙⲉ ⲇⲉ ⲉϫⲓⲥⲃⲱ ⲛ̅ⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ.	Why has the fool wealth? for a senseless man will not be able to purchase wisdom. (16a) He that exalts his own house seeks ruin; and he that turns aside from instruction shall fall into mischief.	ἵνα τί ὑπῆρξεν χρήµατα ἄφρονι; κτήσασθαι γὰρ σοφίαν ἀκάρδιος οὐ δυνήσεται. (16a) ὃς ὑψηλὸν ποιεῖ τὸν ἑαυτοῦ οἶκον, ζητεῖ συντριβήν· ὁ δὲ σκολιάζων τοῦ µαθεῖν ἐµπεσεῖται εἰς κακά.		ⲉⲧⲃⲉ ⲟ ⲟⲩⲛ̅ⲧⲉ ⲁⲑⲏⲧ ⲭⲣⲏⲙⲁ ⲙⲛ̅ ϭⲁⲙ ⲅⲁⲣ ⲁⲧⲉ ​ⲡⲁⲑⲏⲧ ⲧⳉ̅ⲡⲟ ⲧⲥⲟⲫⲓⲁ ⲁ ⲡⲉⲧϫⲓⲥⲉ ⲙ̅ⲡϥ̅ⲏⲓ̈ ϣⲓⲛⲉ ⲥⲉ ⲟⲩⳉⲱϣϥ ⲡⲉⲧϭⲁⲩϭ ⲇⲉ ⲁϫⲓ ⲥⲃⲟⲩ ⲛⲁϩⲉⲓ̈ⲉ ⲁϩⲉⲛⲡⲉⲑⲁⲩ				
Proverbs	17	17	17	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲙⲁⲣⲉ ⲡⲉⲕϣⲃⲏⲣ ϣⲱⲡⲉ ⲛⲁⲕ ϩⲛ̅ ⲙⲁ ⲛⲓⲙ ⲁⲩⲱ ⲛ̅ⲧⲉ ⲛⲉⲕⲥⲛⲏⲩ ϣⲱⲡⲉ ⲛⲁⲕ ⲛ̅ϣⲁⲩ ϩⲛ̅ ⲛⲉⲕⲁⲛⲁⲅⲕⲏ ⲉⲩϫⲡⲟ ⲅⲁⲣ ⲙ̅ⲙⲟⲟⲩ ⲉⲡⲉⲓϩⲱⲃ.	Have thou a friend for every time, and let brethren be useful in distress; for on this account are they born.	εἰς πάντα καιρὸν φίλος ὑπαρχέτω σοι, ἀδελφοὶ δὲ ἐν ἀνάγκαις χρήσιµοι ἔστωσαν· τούτου γὰρ χάριν γεννῶνται.		ⲙⲁⲣⲉ ⲡⲕ̅ⳉⲃⲏⲣ ⳉⲱⲡⲉ ⲛⲉⲕ ⳉⲙ̅ ⲙⲁ ⲛⲓⲙ ⲁⲟⲩ ⲧⲉ ⲛⲉⲕⲥⲛⲏⲟⲩ ⳉⲱⲡⲉ ⲛⲉⲕ ⲛ̅ϣⲉⲩ ⳉⲛ̅ ⲛⲉⲕⲁⲛⲁⲅⲕⲏ ⲁⲩⲧⳉⲡⲟ ⲅⲁⲣ ⲙ̅ⲙⲁⲩ ⲁⲡⲓϩⲱⲃ				
Proverbs	17	17	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲣⲱⲙⲉ ⲇⲉ ⲛ̅ⲁⲑⲏⲧ ϫⲁⲕ ⲁⲩⲱ ϥⲣⲁϣⲉ ⲉϫⲱϥ ⲟⲩⲁⲁϥ ⲉϥϣⲡ̅ⲧⲱⲣⲉ ⲛ̅ⲛⲉϥϣⲃⲉⲉⲣ. ϣⲁⲣⲉ ⲡⲥⲁⲃⲉ ⲇⲉ ⲟⲩⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϣⲡ̅ⲧⲱⲣⲉ ⲛ̅ⲛⲉϥⲧⲁⲓⲟ.	A foolish man applauds and rejoices over himself, as he also that becomes surety would make himself responsible for his own friends.	ἀνὴρ ἄφρων ἐπικροτεῖ καὶ ἐπιχαίρει ἑαυτῷ ὡς καὶ ὁ ἐíυώµενος ἐíύῃ τὸν ἑαυτοῦ φίλον.		ⲡⲣⲱⲙⲉ ⲛ̅ⲁⲑⲏⲧ ϫⲁⲁϫⲉ ⲁⲟⲩ ϥⲣⲉϣⲉ ⲁϫⲱϥ ⲟⲩⲁϩⲉⲉⲧϥ ⲉϥϣⲡ̅ⲧⲱⲣⲉ ⳉⲛ̅ ⲟⲩϣⲡ̅ⲧⲱⲣⲉ ⲛ̅ⲛⲉϥⳉⲃⲉⲉⲣⲉ ⳉⲁⲣⲉ ⲡⲥⲁⲃⲉ ⲇⲉ ⲟⲩⲉⲓ̈ⲉ ⲁⲃⲁⲗ ⲛ̅ϣⲡⲧⲱⲣⲉ ϥϯⲥⲃⲟⲩ				
Proverbs	17	17	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ϣⲁⲣⲉ ⲡⲙⲁⲓⲛⲟⲃⲉ ⲣⲁϣⲉ ϩⲛ̅ ϩⲉⲛⲙⲓϣⲉ.	A lover of sin rejoices in strifes;	φιλαµαρτήµων χαίρει µάχαις,		ⳉⲁⲣⲉ ⲡⲙⲁⲉⲓⲛⲁⲃⲉ ⲣⲉϣⲉ ⳉⲛ̅ ϩⲉⲛⲙⲓⳉⲉ				
Proverbs	17	17	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲡⲛⲁϣⲧ̅ ϩⲏⲧ ⲇⲉ ⲛⲁⲧⲱⲙⲛ̅ⲧ ⲁⲛ ⲉⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲟⲩⲛ̅ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲡⲟⲟⲛⲉϥ ϩⲙ̅ ⲡⲉϥⲗⲁⲥ ⲛⲁϩⲉ ⲉϩⲣⲁⲓ̈ ⲉϩⲉⲛⲡⲉⲑⲟⲟⲩ	and the hard-hearted man comes not in for good. A man of a changeful tongue will fall into mischiefs;	ὁ δὲ σκληροκάρδιος οὐ συναντᾷ ἀγαθοῖς. ἀνὴρ εὐµετάβολος γλώσσῃ ἐµπεσεῖται εἰς κακά,		ⲡⲛⲁⳉⲧϩⲏⲧ ⲇⲉ ⲛⲁⲧⲱⲙⲧ ⲉⲛ ⲁⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲟⲩⲛ̅ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲣⲉϥⲡⲁⲁⲛⲉϥ ⳉⲙ̅ ⲡϥ̅ⲗⲉⲥ ⲛⲁϩⲉⲓ̈ⲉ ⲁϩⲉⲛⲡⲉⲑⲁⲩ				
Proverbs	17	17	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲟⲩⲙ̅ⲕⲁϩ ⲇⲉ ⲛ̅ϩⲏⲧ ⲡⲉ ⲟⲩϩⲏⲧ ⲛ̅ⲁⲑⲏⲧ ⲙ̅ⲡⲉⲧⲛⲁϫⲡⲟϥ ⲛⲁϥ. ⲙ̅ⲙⲛ̅ⲟⲩⲉⲓⲱⲧ ⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲉϫⲛ̅ ⲟⲩϣⲏⲣⲉ ⲛ̅ⲁⲧⲥⲃⲱ ⲟⲩϣⲏⲣⲉ ⲇⲉ ⲛ̅ⲥⲁⲃⲉ ϥⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲛ̅ⲧⲉϥⲙⲁⲁⲩ.	and the heart of a fool is grief to its possessor. A father rejoices not over an uninstructed son; but a wise son gladdens his mother.	καρδία δὲ ἄφρονος ὀδύνη τῷ κεκτηµένῳ αὐτήν. οὐκ εὐφραίνεται πατὴρ ἐπὶ υἱῷ ἀπαιδεύτῳ, υἱὸς δὲ φρόνιµος εὐφραίνει µητέρα αὐτοῦ.		ⲟⲩⲙ̅ⲕⲁϩ ⲇⲉ ⲛ̅ϩⲏⲧ ⲡⲉ ⲟⲩϩⲏⲧ ⲛ̅ⲁⲑⲏⲧ ⲙ̅ⲡⲉⲧⲁϥⲧⳉⲡⲁϥ ⲛⲉϥ ⲙⲛ̅ ⲟⲩⲉⲓⲱⲧ ⲛⲁⲣ̅ⲉⲩⲫⲣⲁⲛⲉ ⲁϫⲛ̅ ⲟⲩϣⲏⲣⲉ ⲛ̅ⲁⲧⲥⲃⲟⲩ ⲟⲩϣⲏⲣⲉ ⲇⲉ ⲛ̅ⲥⲁⲃⲉ ⲛⲁⲣⲉⲩⲫⲣⲁⲛⲉ ⲛ̅ⲧϥ̅ⲙⲱ				
Proverbs	17	17	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ϣⲁⲣⲉ ⲫⲏⲧ ⲛ̅ⲛⲉⲧⲉⲩⲫⲣⲁⲛⲉ ϯ ⲙ̅ⲧⲟⲛ ⲛⲁⲩ ⲛ̅ⲕⲉⲉⲥ ⲇⲉ ⲙ̅ⲡⲉϥⲗⲩⲡⲓ ⲛⲁϣⲟⲟⲩⲉ.	A glad heart promotes health; but the bones of a sorrowful man dry up.	καρδία εὐφραινοµένη εὐεκτεῖν ποιεῖ, ἀνδρὸς δὲ λυπηροῦ ξηραίνεται τὰ ὀστᾶ.		ⳉⲁⲣⲉ ⲫⲏⲧ ⲛ̅ⲛⲉⲧⲣ̅ⲉⲩⲫⲣⲁⲛⲉ ϯⲙ̅ⲧⲁⲛ ⲛⲉⲩ ⲛ̅ⲕⲉⲉⲥ ⲇⲉ ⲙ̅ⲡⲣⲉϥⲣ̅ⲗⲩⲡⲉⲓ ⲛⲁϣⲉⲩⲉ				
Proverbs	17	17	23	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	03. Proverbs		ⲟⲩⲁⲥⲉⲃⲏⲥ ⲡⲉ ⲡⲉⲧϫⲓ ⲇⲱⲣⲟⲛ ⲉⲕⲟⲩⲛϥ ϥⲛⲁⲣⲓⲕⲉ ⲅⲁⲣ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	The ways of a man who unjustly receives gifts in his bosom do not prosper; and an ungodly man perverts the ways of righteousness.	λαµβάνοντος δῶρα ἐν κόλπῳ ἀδίκως οὐ κατευοδοῦνται ὁδοί, ἀσεβὴς δὲ ἐκκλίνει ὁδοὺς δικαιοσύνης.		ⲟⲩⲁⲥⲉⲃⲏⲥ ⲡⲉ ⲡⲉⲧϫⲓⲇⲱⲣⲟⲛ ⲁⲕⲟⲟⲛⲉϥ ϥⲛⲁⲣⲓⲕⲉ ⲅⲁⲣ ⲛ̅ⲛ̅ⳉⲱⲟⲩ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ				
