book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Genesis	17	17	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲭⲱ ⲛ̀ⲧⲁⲇⲓⲁⲑⲏⲕⲏ ⲟⲩⲧⲱⲓ ⲛⲉⲙ ⲟⲩⲧⲱⲕ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲑⲣⲉⲕⲁ̀ϣⲁⲓ ⲉ̀ⲙⲁϣⲱ		And I will establish my covenant between me and thee, and I will multiply thee exceedingly.	καὶ θήσομαι τὴν διαθήκην μου ἀνὰ μέσον ἐμοῦ καὶ ἀνὰ μέσον σοῦ καὶ πληθυνῶ σε σφόδρα.						
Genesis	17	17	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲁϥϩⲉⲓ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲙ ⲉ̀ϫⲉⲛ ⲡⲉϥϩⲟ ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲛ̀ϫⲉ ⲫϯ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And Abram fell upon his face, and God spoke to him, saying,	καὶ ἔπεσεν Αβραμ ἐπὶ πρόσωπον αὐτοῦ, καὶ ἐλάλησεν αὐτῷ ὁ θεὸς λέγων						
Genesis	17	17	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϫⲉ ⲁ̀ⲛⲟⲕ ϩⲏⲡⲡⲉ ⲓⲥ ⲧⲁⲇⲓⲁⲑⲏⲕⲏ ⲥⲭⲏ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲛ̀ⲓⲱⲧ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ϣⲗⲟⲗ		And I, behold! my covenant is with thee, and thou shalt be a father of a multitude of nations.	Καὶ ἐγὼ ἰδοὺ ἡ διαθήκη μου μετὰ σοῦ, καὶ ἔσῃ πατὴρ πλήθους ἐθνῶν.						
Genesis	17	17	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲙⲟⲩϯ ⲉ̀ⲡⲉⲕⲣⲁⲛ ϫⲉ ⲁⲃⲣⲁⲙ ⲁⲗⲗⲁ ⲉⲣⲉ ⲡⲉⲕⲣⲁⲛ ϣⲱⲡⲓ ϫⲉ ⲁⲃⲣⲁⲁⲙ ϫⲉ ⲁⲓⲭⲁⲕ ⲛ̀ⲓⲱⲧ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲉⲑⲛⲟⲥ		And thy name shall no more be called Abram, but thy name shall be Abraam, for I have made thee a father of many nations.	καὶ οὐ κληθήσεται ἔτι τὸ ὄνομά σου Αβραμ, ἀλλ᾽ ἔσται τὸ ὄνομά σου Αβρααμ, ὅτι πατέρα πολλῶν ἐθνῶν τέθεικά σε.						
Genesis	17	17	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲑⲣⲉⲕⲁϣⲁⲓ ⲉ̀ⲙⲁϣⲱ ⲉ̀ⲙⲁϣⲱ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲭⲁⲕ ⲉ̀ϩⲁⲛϣⲗⲱⲗ ⲟⲩⲟϩ ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲉⲩⲉ̀ⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟⲕ		And I will increase thee very exceedingly, and I will make nations of thee, and kings shall come out of thee.	καὶ αὐξανῶ σε σφόδρα σφόδρα καὶ θήσω σε εἰς ἔθνη, καὶ βασιλεῖς ἐκ σοῦ ἐξελεύσονται.						
Genesis	17	17	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲉⲙⲛⲓ ⲛ̀ⲧⲁⲇⲓⲁⲑⲏⲕⲏ ⲟⲩⲧⲱⲓ ⲛⲉⲙ ⲟⲩⲧⲱⲕ ⲛⲉⲙ ⲟⲩⲧⲉ ⲡⲉⲕϫⲣⲟϫ ⲙⲉⲛⲉⲛⲥⲱⲕ ϣⲁ ⲛⲟⲩⲅⲉⲛⲉⲁ ⲉⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲉⲛⲉϩ ⲉⲑⲣⲓϣⲱⲡⲓ ⲛⲁⲕ ⲛ̀ⲛⲟⲩϯ ⲛⲉⲙ ⲡⲉⲕϫⲣⲟϫ ⲙⲉⲛⲉⲛⲥⲱⲕ		And I will establish my covenant between thee and thy seed after thee, to their generations, for an everlasting covenant, to be thy God, and the God of thy seed after thee.	καὶ στήσω τὴν διαθήκην μου ἀνὰ μέσον ἐμοῦ καὶ ἀνὰ μέσον σοῦ καὶ ἀνὰ μέσον τοῦ σπέρματός σου μετὰ σὲ εἰς γενεὰς αὐτῶν εἰς διαθήκην αἰώνιον εἶναί σου θεὸς καὶ τοῦ σπέρματός σου μετὰ σέ.						
Genesis	17	17	8	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛⲁⲕ ⲛⲉⲙ ⲡⲉⲕϫⲣⲟϫ ⲙⲉⲛⲉⲛⲥⲱⲕ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲉⲧⲉⲕⲟⲓ ⲛ̀ⲣⲉⲙⲛ̀ϫⲱⲓⲗⲓ ⲛ̀ϧⲏⲧϥ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲉⲩⲁⲙⲁϩⲓ ⲛ̀ⲉⲛⲉϩ ⲟⲩⲟϩ ⲉⲓⲉ̀ϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲛⲟⲩϯ		And I will give to thee and to thy seed after thee the land wherein thou sojournest, even all the land of Chanaan for an everlasting possession, and I will be to them a God.	καὶ δώσω σοι καὶ τῷ σπέρματί σου μετὰ σὲ τὴν γῆν, ἣν παροικεῖς, πᾶσαν τὴν γῆν Χανααν, εἰς κατάσχεσιν αἰώνιον καὶ ἔσομαι αὐτοῖς θεός.—						
Genesis	17	17	9	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲫϯ ⲟⲩⲃⲉ ⲁⲃⲣⲁⲁⲙ ϫⲉ ⲛ̀ⲑⲟⲕ ⲇⲉ ⲧⲁⲇⲓⲁⲑⲏⲕⲏ ⲉⲕⲉ̀ⲁⲣⲉϩ ⲉ̀ⲣⲟⲥ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ⲡⲉⲕϫⲣⲟϫ ⲙⲉⲛⲉⲛⲥⲱⲕ ϣⲁ ⲛⲟⲩϫⲱⲟⲩ		And God said to Abraam, Thou also shalt fully keep my covenant, thou and thy seed after thee for their generations.	καὶ εἶπεν ὁ θεὸς πρὸς Αβρααμ Σὺ δὲ τὴν διαθήκην μου διατηρήσεις, σὺ καὶ τὸ σπέρμα σου μετὰ σὲ εἰς τὰς γενεὰς αὐτῶν.						
Genesis	17	17	10	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ⲧⲁⲇⲓⲁⲑⲏⲕⲏ ⲉⲧⲉⲕⲛⲁⲁⲣⲉϩ ⲉ̀ⲣⲟⲥ ⲟⲩⲧⲱⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲛⲉⲙ ⲟⲩⲧⲉ ⲡⲉⲕϫⲣⲟϫ ⲙⲉⲛⲉⲛⲥⲱⲕ ϣⲁ ⲛⲟⲩϫⲱⲟⲩ		And this is the covenant which thou shalt fully keep between me and you, and between thy seed after thee for their generations;	καὶ αὕτη ἡ διαθήκη, ἣν διατηρήσεις, ἀνὰ μέσον ἐμοῦ καὶ ὑμῶν καὶ ἀνὰ μέσον τοῦ σπέρματός σου μετὰ σὲ εἰς τὰς γενεὰς αὐτῶν·						
Genesis	17	17		OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	01. Genesis	ϩⲱⲟⲩⲧ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲱⲧⲉⲛ ⲉϥⲉ̀ⲥⲟⲩⲃⲏⲧϥ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲥⲟⲩⲃⲉ ⲧⲥⲁⲣⲝ ⲛ̀ⲧⲉⲧⲉⲛⲙⲉⲧⲁⲧⲥⲉⲃⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲙⲏⲓⲛⲓ ⲛ̀ⲧⲉ ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲟⲩⲧⲱⲓ ⲛⲉⲙⲱⲧⲉⲛ		every male of you shall be circumcised. (11) And ye shall be circumcised in the flesh of your foreskin, and it shall be for a sign of a covenant between me and you.	περιτμηθήσεται ὑμῶν πᾶν ἀρσενικόν, (11) καὶ περιτμηθήσεσθε τὴν σάρκα τῆς ἀκροβυστίας ὑμῶν, καὶ ἔσται ἐν σημείῳ διαθήκης ἀνὰ μέσον ἐμοῦ καὶ ὑμῶν.						
