book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	12	12	7	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉ̀ⲛⲁⲣⲉⲧⲉⲛⲉⲙⲓ ϫⲉ ⲟⲩ ⲡⲉ ⲟⲩⲛⲁⲓ ϯⲟⲩⲁϣϥ ⲟⲩⲟϩ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲁⲛ ⲛⲁⲣⲉⲧⲉⲛⲛⲁϯϩⲁⲡ ⲁⲛ ⲡⲉ ⲉ̀ⲛⲓⲁⲧⲛⲟⲃⲓ	ⲉⲛⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛⲉⲓⲙⲉ ⲇⲉ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲓⲟⲩⲉϣ ⲟⲩⲛⲁ ⲉϩⲟⲩⲉ ⲟⲩⲑⲩⲥⲓⲁ. ⲛⲉⲧⲉⲧⲛ̅ⲁⲧϭⲁⲓⲟ ⲁⲛ ⲡⲉ ⲛ̅ⲛⲉⲧⲉ ⲙⲛ̅ ⲛⲟⲃⲉ ⲉⲣⲟⲟⲩ.	If ye were knowing what this meaneth, pity is what I wish for, and not sacrifice, ye would not have judged the sinless.	εἰ δὲ ἐγνώκειτε τί ἐστιν· Ἔλεος θέλω καὶ οὐ θυσίαν, οὐκ ἂν κατεδικάσατε τοὺς ἀναιτίους.						
Gospel of St. Matthew	12	12	8	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡϭ̅ⲥ̅ ⲅⲁⲣ ⲙ̀ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲡⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ	ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲙ̅ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲡⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ.	For the lord of (the) Sabbath is (the) Son of (the) man.'	κύριος γάρ ἐστιν τοῦ σαββάτου ὁ υἱὸς τοῦ ἀνθρώπου.						
Gospel of St. Matthew	12	12	9	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲉⲧⲁϥⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲁϥⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲧⲟⲩⲥⲩⲛⲁⲅⲱⲅⲏ	ⲁϥⲡⲱⲱⲛⲉ ⲇⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲁϥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲧⲉⲩⲥⲩⲛⲁⲅⲱⲅⲏ.	And having gone away from there, he came into their synagogue:	Καὶ μεταβὰς ἐκεῖθεν ἦλθεν εἰς τὴν συναγωγὴν αὐτῶν·						
Gospel of St. Matthew	12	12	10	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲓⲥ ⲟⲩⲣⲱⲙⲓ ⲉⲣⲉ ⲧⲉϥϫⲓϫ ϣⲟⲩⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩϣⲉⲛϥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲛ ⲥϣⲉ ⲛⲉⲣⲫⲁϧⲣⲓ ϧⲉⲛ ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲉⲣⲕⲁⲧⲏⲅⲟⲣⲓⲛ ⲉ̀ⲣⲟϥ	ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲉⲓⲥ ⲟⲩⲣⲱⲙⲉ ⲉⲣⲉ ⲧⲉϥϭⲓϫ ϣⲟⲩⲱⲟⲩ. ⲁⲩϫⲛⲟⲩϥ ⲉⲧⲃⲏⲏⲧϥ̅ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲉⲛⲉ ⲉⲝⲉⲥⲧⲉⲓ ⲉⲣ̅ⲡⲁϩⲣⲉ ⲉⲣⲟϥ ϩⲙ̅ ⲡⲥⲁⲃⲃⲁⲧⲟⲛ. ϫⲉⲕⲁⲥ ⲉⲩⲉⲕⲁⲧⲟⲓⲅⲟⲣⲉⲓ ⲙ̅ⲙⲟϥ.	and lo, (there was) a man whose hand was (lit. is) withered, and they asked him, saying: Is it lawful to heal on the Sabbath?'that they might accuse him.	καὶ ἰδοὺ ἄνθρωπος χεῖρα ἔχων ξηράν. καὶ ἐπηρώτησαν αὐτὸν λέγοντες· Εἰ ἔξεστι τοῖς σάββασιν θεραπεύειν; ἵνα κατηγορήσωσιν αὐτοῦ.						
Gospel of St. Matthew	12	12	11	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲛⲓⲙ ⲛ̀ⲣⲱⲙⲓ ⲉⲧϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲉϥ ⲟⲩⲉⲥⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲫⲁⲓ ϩⲉⲓ ⲉ̀ⲟⲩϣⲓⲕ ϧⲉⲛ ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲙⲏ ϥⲛⲁⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ ⲁⲛ ⲛ̀ⲧⲉϥⲧⲟⲩⲛⲟⲥϥ	ⲛ̅ⲧⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁⲩ. ϫⲉ ⲛⲓⲙ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ϩⲏⲧⲧⲏⲩⲧⲛ ⲡⲉⲧⲛⲁⲕⲱ ⲛⲁϥ ⲛ̅ⲟⲩⲉⲥⲟⲟⲩ ⲛ̅ⲟⲩⲱⲧ. ⲛ̅ⲧⲉ ⲡⲁⲓ̈ ϩⲉ ϩⲙ̅ ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲉⲩϩⲓⲉⲓⲧ. ⲙⲏ ⲛϥ̅ⲛⲁⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟϥ ⲁⲛ ⲛϥ̅ⲧⲟⲩⲛⲟⲥϥ̅.	And he said to them: What man who is among you, having a sheep, and (if) this fall into a pit on the Sabbath, will he not lay hold on it and raise it up?	ὁ δὲ εἶπεν αὐτοῖς· Τίς ἔσται ἐξ ὑμῶν ἄνθρωπος ὃς ἕξει πρόβατον ἕν, καὶ ἐὰν ἐμπέσῃ τοῦτο τοῖς σάββασιν εἰς βόθυνον, οὐχὶ κρατήσει αὐτὸ καὶ ἐγερεῖ;						
Gospel of St. Matthew	12	12	12	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲓⲉ ⲟⲩⲟⲛ ⲟⲩⲣⲱⲙⲓ ϫⲉ ⲟⲩⲟⲧ ⲉ̀ⲟⲩⲉⲥⲱⲟⲩ ⲛⲁⲩⲏⲣ ϩⲱⲥⲧⲉ ⲥϣⲉ ⲛ̀ⲉⲣⲡⲉⲑⲛⲁⲛⲉϥ ϧⲉⲛ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ	ⲡⲣⲱⲙⲉ ϭⲉ ϣⲟⲃⲉ ⲛ̅ⲟⲩⲏⲣ ⲉⲡⲉⲥⲟⲟⲩ. ϩⲱⲥⲧⲉ ⲉⲝⲉⲥⲧⲉⲓ ϩⲙ̀ ⲡⲥⲁⲃⲃⲁⲧⲟⲛ ⲉⲣ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ.	How much better then is a man than a sheep! So that it is lawful to do good on the Sabbaths.'	πόσῳ οὖν διαφέρει ἄνθρωπος προβάτου. ὥστε ἔξεστιν τοῖς σάββασιν καλῶς ποιεῖν.						
Gospel of St. Matthew	12	12	13	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲧⲟⲧⲉ ⲡⲉϫⲁϥ ⲙ̀ⲡⲓⲣⲱⲙⲓ ϫⲉ ⲥⲟⲩⲧⲉⲛ ⲧⲉⲕϫⲓϫ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁϥⲥⲟⲩⲧⲱⲛⲥ ⲟⲩⲟϩ ⲁⲥⲟⲩϫⲁⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϯⲭⲉϯ	ⲧⲟⲧⲉ ⲡⲉϫⲁϥ ⲙ̅ⲡⲣⲱⲙⲉ. ϫⲉ ⲥⲟⲟⲩⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲕϭⲓϫ. ⲛ̅ⲧⲟϥ ⲇⲉ ⲁϥⲥⲟⲩⲧⲱⲛⲥ̅. ⲁⲥϣⲱⲡⲉ ⲉⲥⲟⲩⲟϫ ⲛ̅ⲑⲉ ⲛ̅ⲧⲕⲉⲟⲩⲉⲓ.	Then he said to the man: Stretch forth thy hand.' And he stretched it forth, and it was cured as the other.	τότε λέγει τῷ ἀνθρώπῳ· Ἔκτεινόν σου τὴν χεῖρα· καὶ ἐξέτεινεν, καὶ ἀπεκατεστάθη ὑγιὴς ὡς ἡ ἄλλη.						
Gospel of St. Matthew	12	12	14	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲫⲁⲣⲓⲥⲉⲟⲥ ⲁⲩⲉⲣ ⲟⲩⲥⲟϭⲛⲓ ϧⲁⲣⲟϥ ϩⲓⲛⲁ ⲛ̀ⲥⲉⲧⲁⲕⲟϥ	ⲛⲉⲫⲁⲣⲓⲥⲥⲁⲓⲟⲥ ⲇⲉ ⲁⲩⲉⲓ ⲉⲃⲟⲗ ⲁⲩϫⲓ ϣⲟϫⲛⲉ ⲉⲣⲟϥ ϫⲉⲕⲁⲥ ⲉⲩⲉⲙⲟⲟⲩⲧϥ̅.	The Pharisees having come forth, took counsel against him, that they might destroy him.	ἐξελθόντες δὲ οἱ Φαρισαῖοι συμβούλιον ἔλαβον κατʼ αὐτοῦ ὅπως αὐτὸν ἀπολέσωσιν.						
Gospel of St. Matthew	12	12	15	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲓⲏ̅ⲥ̅ ⲇⲉ ⲉⲧⲁϥⲉⲙⲓ ⲁϥⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̀ⲥⲱϥ ⲛ̀ϫⲉ ϩⲁⲛⲛⲓϣϯ ⲙ̀ⲙⲏϣ ⲟⲩⲟϩ ⲁϥⲉⲣⲫⲁϧⲣⲓ ⲉ̀ⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ	ⲓ̅ⲥ̅ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥⲉⲓⲙⲉ ⲁϥⲁⲛⲁⲭⲱⲣⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲱϥ ⲛ̅ϭⲓ ⲟⲩⲙⲏⲏϣⲉ ⲉⲛⲁϣⲱϥ. ⲁⲩⲱ ⲁϥⲣ̅ⲡⲁϩⲣⲉ ⲉⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ.	And Jesus having known, went away from there; and great multitudes followed him; and he healed them all.	Ὁ δὲ Ἰησοῦς γνοὺς ἀνεχώρησεν ἐκεῖθεν. καὶ ἠκολούθησαν αὐτῷ πολλοί, καὶ ἐθεράπευσεν αὐτοὺς πάντας,						
Gospel of St. Matthew	12	12	16	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲁϥⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ ⲛⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲥⲉϣⲧⲉⲙⲟⲩⲟⲛϩϥ ⲉ̀ⲃⲟⲗ	ⲁϥⲉⲡⲓⲧⲓⲙⲁ ⲛⲁⲩ ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉⲩⲟⲩⲟⲛϩϥ ⲉⲃⲟⲗ.	He charged them that they should not make him known:	καὶ ἐπετίμησεν αὐτοῖς ἵνα μὴ φανερὸν αὐτὸν ποιήσωσιν,						
