book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Deuteronomy	15	15	21	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉ̀ϣⲱⲡ ⲇⲉ ⲉ̀ⲟⲩⲟⲛ ⲁϭⲛⲓ ϩⲓⲱⲧϥ ⲓⲉ ⲟⲩϭⲁⲗⲉ ⲡⲉ ⲓⲉ ⲟⲩⲃⲉⲗⲗⲉ ⲡⲉ ⲓⲉ ⲁϭⲛⲓ ⲛⲓⲃⲉⲛ ⲉⲧϩⲱⲟⲩ ⲛ̀ⲛⲉⲕϣⲁⲧϥ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ		And if there be in it a blemish, if it be lame or blind, an evil blemish, thou shalt not sacrifice it to the Lord thy God.	ἐὰν δὲ ᾖ ἐν αὐτῷ µῶµος, χωλὸν ἢ τυφλὸν ἢ καὶ πᾶς µῶµος πονηρός, οὐ θύσεις αὐτὸ κυρίῳ τῷ θεῷ σου·						
Deuteronomy	15	15	22	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲕⲉ̀ⲟⲩⲟⲙϥ ϧⲉⲛ ⲛⲉⲕⲃⲁⲕⲓ ⲫⲏ ⲉⲧϭⲁϧⲉⲙ ⲛ̀ϧⲏⲧⲕ ⲛⲉⲙ ⲫⲏ ⲉⲧⲧⲟⲩⲃⲏⲟⲩⲧ ⲉⲩⲉ̀ⲟⲩⲱⲙ ⲉⲩⲥⲟⲡ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϭⲁϩⲥⲓ ⲓⲉ ⲟⲩⲉⲓⲟⲩⲗ		Thou shalt eat it in thy cities; the unclean in thee and the clean shall eat it in like manner, as the doe or the stag.	ἐν ταῖς πόλεσίν σου φάγῃ αὐτό, ὁ ἀκάθαρτος ἐν σοὶ καὶ ὁ καθαρὸς ὡσαύτως ἔδεται ὡς δορκάδα ἢ ἔλαφον·						
Deuteronomy	15	15	23	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲡⲗⲏⲛ ⲡⲥⲛⲟϥ ⲛ̀ⲛⲉⲧⲉⲛⲟⲩⲟⲙϥ ⲉⲣⲉⲧⲉⲛⲉ̀ⲫⲟⲛϥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲙⲱⲟⲩ		Only ye shall not eat the blood; thou shalt pour it out on the earth as water.	πλὴν τὸ αἷµα οὐ φάγεσθε, ἐπὶ τὴν γῆν ἐκχεεῖς αὐτὸ ὡς ὕδωρ.						
Deuteronomy	16	16	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲁⲣⲉϩ ⲉ̀ⲡⲓⲁⲃⲟⲧ ⲛ̀ⲧⲉ ⲛⲓⲃⲉⲣⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϫⲉ ϧⲉⲛ ⲡⲓⲁⲃⲟⲧ ⲛ̀ⲧⲉ ⲛⲓⲃⲉⲣⲓ ⲁⲕⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲙ̀ⲡⲓⲉϫⲱⲣϩ		Observe the month of new corn, and thou shalt sacrifice the passover to the Lord thy God; because in the month of new corn thou camest out of Egypt by night.	Φύλαξαι τὸν µῆνα τῶν νέων καὶ ποιήσεις τὸ πασχα κυρίῳ τῷ θεῷ σου, ὅτι ἐν τῷ µηνὶ τῶν νέων ἐξῆλθες ἐξ Αἰγύπτου νυκτός.						
Deuteronomy	16	16	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲟⲩⲟϩ ⲉⲕⲉ̀ϣⲱⲧ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ϩⲁⲛⲉⲥⲱⲟⲩ ⲛⲉⲙ ϩⲁⲛⲙⲁⲥⲓ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉϥⲛⲁⲥⲟⲧⲡϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲣⲟϥ ⲉ̀ⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ⲙ̀ⲙⲁⲩ		And thou shalt sacrifice the passover to the Lord thy God, sheep and oxen in the place which the Lord thy God shall choose to have his name called upon it.	καὶ θύσεις τὸ πασχα κυρίῳ τῷ θεῷ σου πρόβατα καὶ βόας ἐν τῷ τόπῳ, ᾧ ἐὰν ἐκλέξηται κύριος ὁ θεός σου αὐτὸν ἐπικληθῆναι τὸ ὄνοµα αὐτοῦ ἐκεῖ.						
Deuteronomy	16	16	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲕⲟⲩⲉⲙ ϣⲉⲙⲏⲣ ⲛ̀ϧⲏⲧϥ ⲉⲕⲉ̀ⲟⲩⲉⲙ ⲁⲧϣⲉⲙⲏⲣ ⲛ̀ϧⲏⲧϥ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲱⲓⲕ ⲛ̀ⲧϩⲉⲙⲕⲟ ϫⲉ ϧⲉⲛ ⲟⲩⲓⲏⲥ ⲁⲣⲉⲧⲉⲛⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛϫⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛϫⲓⲛⲱⲛϧ		Thou shalt not eat leaven with it; seven days shalt thou eat unleavened bread with it, bread of affliction, because ye came forth out of Egypt in haste; that ye may remember the day of your coming forth out of the land of Egypt all the days of your life.	οὐ φάγῃ ἐπ’ αὐτοῦ ζύµην· ἑπτὰ ἡµέρας φάγῃ ἐπ’ αὐτοῦ ἄζυµα, ἄρτον κακώσεως, ὅτι ἐν σπουδῇ ἐξήλθετε ἐξ Αἰγύπτου· ἵνα µνησθῆτε τὴν ἡµέραν τῆς ἐξοδίας ὑµῶν ἐκ γῆς Αἰγύπτου πάσας τὰς ἡµέρας τῆς ζωῆς ὑµῶν.						
Deuteronomy	16	16	4	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉ ϣⲉⲙⲏⲣ ⲟⲩⲟⲛϩϥ ϧⲉⲛ ⲛⲉⲕϭⲓⲏ ⲧⲏⲣⲟⲩ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲉ ⲁϥ ⲉⲛⲕⲟⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲉⲕⲛⲁϣⲁⲧⲟⲩ ⲛ̀ϩⲁⲛⲁⲣⲟⲩϩⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛ̀ϩⲟⲩⲓⲧ ⲉⲧⲟⲟⲩⲓ		Leaven shall not be seen with thee in all thy borders for seven days, and there shall not be left of the flesh which thou shalt sacrifice at even on the first day until the morning.	οὐκ ὀφθήσεταί σοι ζύµη ἐν πᾶσι τοῖς ὁρίοις σου ἑπτὰ ἡµέρας, καὶ οὐ κοιµηθήσεται ἀπὸ τῶν κρεῶν, ὧν ἐὰν θύσῃς τὸ ἑσπέρας τῇ ἡµέρᾳ τῇ πρώτῃ, εἰς τὸ πρωί.						
Deuteronomy	16	16	5	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲛ̀ⲛⲉⲕϣϫⲉⲙϫⲟⲙ ⲛ̀ϣⲁⲧ ⲡⲓⲡⲁⲥⲭⲁ ϧⲉⲛ ⲟⲩⲓ ⲛ̀ⲛⲉⲕⲃⲁⲕⲓ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛⲁⲧⲏⲓⲧⲟⲩ ⲛⲁⲕ		thou shalt not have power to sacrifice the passover in any of the cities, which the Lord thy God gives thee.	οὐ δυνήσῃ θῦσαι τὸ πασχα ἐν οὐδεµιᾷ τῶν πόλεών σου, ὧν κύριος ὁ θεός σου δίδωσίν σοι,						
Deuteronomy	16	16	6	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲁⲗⲗⲁ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛⲁⲥⲟⲧⲡϥ ⲉ̀ⲙⲟⲩϯ ⲉ̀ⲡⲉϥⲣⲁⲛ ⲙ̀ⲙⲁⲩ ⲉⲕⲉ̀ϣⲱⲧ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲙ̀ⲙⲁⲩ ⲙ̀ⲫⲛⲁⲩ ⲛ̀ⲣⲟⲩϩⲓ ⲉⲣⲉ ⲫⲣⲏ ⲛⲁϩⲱⲧⲡ ⲕⲁⲧⲁ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲁⲕⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ		But in the place which the Lord thy God shall choose, to have his name called there, thou shalt sacrifice the passover at even at the setting of the sun, at the time when thou camest out of Egypt.	ἀλλ’ ἢ εἰς τὸν τόπον, ὃν ἐὰν ἐκλέξηται κύριος ὁ θεός σου ἐπικληθῆναι τὸ ὄνοµα αὐτοῦ ἐκεῖ, θύσεις τὸ πασχα ἑσπέρας πρὸς δυσµὰς ἡλίου ἐν τῷ καιρῷ, ᾧ ἐξῆλθες ἐξ Αἰγύπτου,						
Deuteronomy	16	16	7	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	05. Deuteronomy	ⲉⲕⲉ̀ⲫⲓⲥⲓ ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟϥϫⲉϥ ⲙ̀ⲡⲓⲁϥ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲟⲩⲱⲙ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉϥⲛⲁⲥⲟⲧⲡϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉⲕⲉ̀ⲕⲟⲧⲕ ⲉⲧⲟⲟⲩⲓ ⲉⲕⲉ̀ϣⲉ ⲛⲁⲕ ⲉ̀ⲛⲉⲕⲏⲟⲩ		And thou shalt boil and roast and eat it in the place, which the Lord thy God shall choose; and thou shalt return in the morning, and go to thy house.	καὶ ἑψήσεις καὶ ὀπτήσεις καὶ φάγῃ ἐν τῷ τόπῳ, ᾧ ἐὰν ἐκλέξηται κύριος ὁ θεός σου αὐτόν, καὶ ἀποστραφήσῃ τὸ πρωὶ καὶ ἀπελεύσῃ εἰς τοὺς οἴκους σου.						
