book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	36	36	25	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲙ̀ⲡⲓⲧⲁⲟⲩⲟⲕ ϧⲉⲛ ⲡⲁⲣⲁⲛ ϣⲁ ⲥⲟⲫⲟⲛⲓⲁⲥ. ⲡϣⲏⲣⲓ ⲙ̀ⲙⲁⲁⲥⲉⲁⲥ ⲡⲓⲟⲩⲏⲃ. ⲉ̀ϫⲟⲥ		I sent thee not in my name: and to Sophonias the priest the son of Maasaeas say thou,	Οὐκ ἀπέστειλά σε τῷ ὀνόµατί µου. καὶ πρὸς Σοφονιαν υἱὸν Μαασαιου τὸν ἱερέα εἰπέ						
Jeremiah	36	36	26	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲡϭ̅ⲥ̅ ⲁϥⲧⲏⲓⲕ ⲛ̀ⲟⲩⲏⲃ. ⲛ̀ⲧϣⲉⲃⲓⲱ ⲛ̀ⲓⲱⲇⲁⲥ ⲡⲓⲟⲩⲏⲃ. ⲉ̀ⲑⲣⲉⲕϣⲱⲡⲓ ⲛ̀ⲛⲓϣϯ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛⲉⲙ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲑⲗⲟⲃⲓ. ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲏⲓϥ ⲉ̀ⲡⲓⲙⲁⲛϩⲓⲟⲩⲓ ⲉ̀ϧⲟⲩⲛ. ⲛⲉⲙ ⲡⲓⲕⲁⲧⲁⲣⲁⲕⲧⲏⲥ.		The Lord has made thee priest in the place of Jodae the priest, to be ruler in the house of the Lord over every prophet, and to every madman, and thou shalt put them in prison, and into the dungeon.	Κύριος ἔδωκέν σε εἰς ἱερέα ἀντὶ Ιωδαε τοῦ ἱερέως γενέσθαι ἐπιστάτην ἐν τῷ οἴκῳ κυρίου παντὶ ἀνθρώπῳ προφητεύοντι καὶ παντὶ ἀνθρώπῳ µαινοµένῳ, καὶ δώσεις αὐτὸν εἰς τὸ ἀπόκλεισµα καὶ εἰς τὸν καταρράκτην.						
Jeremiah	36	36	27	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ϯⲛⲟⲩ ⲉⲑⲃⲉ ⲟⲩ ⲁⲧⲉⲧⲉⲛϩⲱⲟⲩϣ ⲉ̀ⲓⲉⲣⲉⲙⲓⲁⲥ ⲡⲓⲣⲉⲙⲁⲛⲁⲑⲱⲑ. ⲫⲏ ⲉⲧⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛⲱⲧⲉⲛ.		And now wherefore have ye reviled together Jeremias of Anathoth, who prophesied to you?	καὶ νῦν διὰ τί συνελοιδορήσατε Ιερεµιαν τὸν ἐξ Αναθωθ τὸν προφητεύσαντα ὑµῖν;						
Jeremiah	36	36	28	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲙⲏ ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲛ ⲁϥⲟⲩⲱⲣⲡ ϩⲁⲣⲱⲧⲉⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲃⲁⲃⲩⲗⲱⲛ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲉϥⲟⲩⲏⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ ⲕⲱⲧ ⲛⲱⲧⲉⲛ ⲛ̀ϩⲁⲛⲏⲓ. ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ. ⲧϭⲟ ⲛ̀ϩⲁⲛⲡⲁⲣⲁⲇⲓⲥⲟⲥ. ⲟⲩⲟϩ ⲟⲩⲱⲙ ⲙ̀ⲡⲟⲩϫⲓϫⲓ.		Did he not send for this purpose? for in the course of this month he sent to you to Babylon, saying, It is far off: build ye houses, and inhabit them; and plant gardens, and eat the fruit of them.	οὐ διὰ τοῦτο ἀπέστειλεν πρὸς ὑµᾶς εἰς Βαβυλῶνα λέγων Μακράν ἐστιν, οἰκοδοµήσατε οἰκίας καὶ κατοικήσατε καὶ φυτεύσατε κήπους καὶ φάγεσθε τὸν καρπὸν αὐτῶν; —						
Jeremiah	36	36	29	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥⲟⲩⲱϣ ⲙ̀ⲡⲓϫⲱⲙ ⲛ̀ϫⲉ ⲥⲟⲫⲟⲛⲓⲁⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛⲙⲁϣϫ ⲛ̀ⲓⲉⲣⲉⲙⲓⲁⲥ.		And Sophonias read the book in the ears of Jeremias.	καὶ ἀνέγνω Σοφονιας τὸ βιβλίον εἰς τὰ ὦτα Ιερεµιου.						
Jeremiah	36	36	30	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ.		Then the word of the Lord came to Jeremias, saying,	καὶ ἐγένετο λόγος κυρίου πρὸς Ιερεµιαν λέγων						
Jeremiah	36	36	31	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲫⲁⲓ ⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲥⲁⲙⲉⲁⲥ ⲡⲓⲉⲗⲁⲙⲓⲧⲏⲥ. ϫⲉ ⲉ̀ⲡⲓⲇⲏ ⲁϥⲉⲣⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ ⲛⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲥⲁⲙⲉⲁⲥ ⲡⲓⲉⲗⲁⲙⲓⲧⲏⲥ. ⲟⲩⲟϩ ⲛ̀ⲁ̀ⲛⲟⲕ ⲁⲛ ⲡⲉⲧⲁⲓⲟⲩⲟⲣⲡϥ ⲁϥⲑⲣⲉⲧⲉⲛⲭⲁ ϩⲑⲏⲧⲉⲛ ⲉ̀ϩⲁⲛⲙⲉⲧⲟϫⲓ		Send to the captivity, saying, Thus saith the Lord concerning Samaeas the Ælamite, Since Samaeas has prophesied to you, and I sent him not, and he has made you to trust in iniquity,	Ἀπόστειλον πρὸς τὴν ἀποικίαν λέγων Οὕτως εἶπεν κύριος ἐπὶ Σαµαιαν τὸν Νελαµίτην Ἐπειδὴ ἐπροφήτευσεν ὑµῖν Σαµαιας, καὶ ἐγὼ οὐκ ἀπέστειλα αὐτόν, καὶ πεποιθέναι ἐποίησεν ὑµᾶς ἐπ’ ἀδίκοις,						
Jeremiah	36	36	32	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲁϥϫⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁϣⲓⲛⲓ ⲉ̀ⲥⲁⲙⲉⲁⲥ ⲛⲉⲙ ⲡⲉϥⲅⲉⲛⲟⲥ. ⲟⲩⲟϩ ⲛ̀ⲛⲉ ⲣⲱⲙⲓ ϣⲱⲡⲓ ⲛⲁϥ ϧⲉⲛ ⲧⲉⲧⲉⲛⲙⲏϯ. ⲉⲩⲛⲁⲛⲁⲩ ⲉ̀ⲛⲓⲁⲅⲁⲑⲟⲛ ⲉ̀ϯⲛⲁⲧⲏⲓⲧⲟⲩ ⲛⲱⲧⲉⲛ ϫⲉ ⲛ̀ⲛⲟⲩⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ⲑⲱⲟⲩ.		therefore thus saith the Lord; Behold, I will visit Samaeas, and his family: and there shall not be a man of them in the midst of you to see the good which I will do to you: they shall not see it.	διὰ τοῦτο οὕτως εἶπεν κύριος Ἰδοὺ ἐγὼ ἐπισκέψοµαι ἐπὶ Σαµαιαν καὶ ἐπὶ τὸ γένος αὐτοῦ, καὶ οὐκ ἔσται αὐτῶν ἄνθρωπος ἐν µέσῳ ὑµῶν τοῦ ἰδεῖν τὰ ἀγαθά, ἃ ἐγὼ ποιήσω ὑµῖν· οὐκ ὄψονται.						
Jeremiah	37	37	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲡⲓⲥⲁϫⲓ ⲉⲧⲁϥϣⲱⲡⲓ ϩⲁ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲉ̀ⲑⲣⲉϥϫⲟⲥ		THE WORD THAT CAME TO JEREMIAS FROM THE LORD, SAYING,	Ὁ λόγος ὁ γενόµενος πρὸς Ιερεµιαν παρὰ κυρίου εἰπεῖν						
Jeremiah	37	37	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲥϧⲁⲓ ⲛ̀ⲛⲁⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲓϫⲟⲧⲟⲩ ⲛⲁⲕ ϩⲓ ⲟⲩϫⲱⲙ.		Thus speaks the Lord God of Israel, saying, Write all the words which I have spoken to thee in a book.	Οὕτως εἶπεν κύριος ὁ θεὸς Ισραηλ λέγων Γράψον πάντας τοὺς λόγους, οὓς ἐχρηµάτισα πρὸς σέ, ἐπὶ βιβλίου·						
