book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	4	04	34	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲉ ⲓⲏ̅ⲥ̅ ⲛⲱⲟⲩ ϫⲉ ⲧⲁϧⲣⲉ ⲁ̀ⲛⲟⲕ ⲧⲉ ϩⲓⲛⲁ ⲛ̀ⲧⲁⲉⲣ ⲫⲟⲩⲱϣ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲁϫⲱⲕ ⲙ̀ⲡⲉϥϩⲱⲃ ⲉ̀ⲃⲟⲗ	ⲡⲉϫⲉ ⲓ̅ⲥ̅ ⲛⲁⲩ. ϫⲉ ⲧⲁϩⲣⲉ ⲁⲛⲟⲕ ⲧⲉ ϫⲉⲕⲁⲥ ⲉⲉⲓⲉⲉⲓⲣⲉ ⲙ̅ⲡⲟⲩⲱϣ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲟⲉⲓ ⲁⲩⲱ ⲧⲁϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥϩⲱⲃ.	Jesus said to them: My own food is, that I may do (the) wish of him who sent me, and finish his work.	λέγει αὐτοῖς ὁ Ἰησοῦς· Ἐμὸν βρῶμά ἐστιν ἵνα ποιήσω τὸ θέλημα τοῦ πέμψαντός με καὶ τελειώσω αὐτοῦ τὸ ἔργον.						
Gospel of St. John	4	04	35	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲙⲏ ⲛ̀ⲑⲱⲧⲉⲛ ⲁⲛ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉⲧⲓ ⲕⲉⲇ̅ ⲛ̀ⲁⲃⲟⲧ ϥⲛⲏⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲱⲥϧ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ϥⲁⲓ ⲛ̀ⲛⲉⲧⲉⲛⲃⲁⲗ ⲉ̀ⲡϣⲱⲓ ⲟⲩⲟϩ ⲁ̀ⲛⲁⲩ ⲉ̀ⲛⲓⲭⲱⲣⲁ ϫⲉ ⲁⲩⲟⲩⲃⲁϣ ⲉ̀ⲡⲟⲥϧⲟⲩ	ⲙⲏ ⲛ̅ⲧⲱⲧⲛ̅ ⲁⲛ ⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲕⲉϥⲧⲟⲟⲩ ⲛ̅ⲉⲃⲟⲧ ⲛⲉ ⲛ̅ⲧⲉⲡⲱϩⲥ̅ ⲉⲓ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ϥⲓ̈ ⲛⲉⲧⲛ̅ⲃⲁⲗ ⲉϩⲣⲁⲓ̈ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲛⲉⲭⲱⲣⲁ ϫⲉ ⲏⲇⲏ ⲁⲩⲟⲩⲃⲁϣ ⲉⲟϩⲥⲟⲩ.	"Say ye not, that yet four months (and) cometh the harvest? lo, I say to you: ""Lift up your eyes, and see the fields (lit. countries), that they were white for (the) reaping them."	οὐχ ὑμεῖς λέγετε ὅτι Ἔτι τετράμηνός ἐστιν καὶ ὁ θερισμὸς ἔρχεται; ἰδοὺ λέγω ὑμῖν, ἐπάρατε τοὺς ὀφθαλμοὺς ὑμῶν καὶ θεάσασθε τὰς χώρας ὅτι λευκαί εἰσιν πρὸς θερισμόν· ἤδη						
Gospel of St. John	4	04	36	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲏⲇⲏ ⲫⲏ ⲉⲑⲛⲁⲱⲥϧ ϥⲛⲁϭⲓ ⲙ̀ⲡⲉϥⲃⲉⲭⲉ ⲟⲩⲟϩ ϥⲛⲁⲑⲱⲟⲩϯ ⲛ̀ⲟⲩⲟⲩⲧⲁϩ ⲉⲩⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ϩⲓⲛⲁ ⲫⲏ ⲉⲧⲥⲓϯ ⲛ̀ⲧⲉϥⲣⲁϣⲓ ⲉⲩⲥⲟⲡ ⲛⲉⲙ ⲫⲏ ⲉⲧⲱⲥϧ	ⲡⲉⲧⲱϩⲥ̅ ⲛⲁϫⲓ̈ ⲟⲩⲃⲉⲕⲉ ⲁⲩⲱ ⲛϥ̅ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲛ̅ⲟⲩⲕⲁⲣⲡⲟⲥ ⲉⲩⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ ϫⲉⲕⲁⲥ ⲡⲉⲧϫⲟ ⲛⲙ̅ ⲡⲉⲧⲱϩ̅ⲥ ⲉⲩⲉⲣⲁϣⲉ ϩⲓ̈ ⲟⲩⲥⲟⲡ.	Already he who will reap will receive his reward, and will gather fruit to eternal life: that he who soweth may rejoice together with him who reapeth.	ὁ θερίζων μισθὸν λαμβάνει καὶ συνάγει καρπὸν εἰς ζωὴν αἰώνιον, ἵνα ὁ σπείρων ὁμοῦ χαίρῃ καὶ ὁ θερίζων.						
Gospel of St. John	4	04	37	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϧⲉⲛ ⲫⲁⲓ ⲅⲁⲣ ⲟⲩⲧⲁⲫⲙⲏⲓ ⲡⲉ ⲡⲓⲥⲁϫⲓ ϫⲉ ⲕⲉⲟⲩⲁⲓ ⲡⲉⲧⲥⲓϯ ⲟⲩⲟϩ ⲕⲉⲟⲩⲁⲓ ⲡⲉⲧⲱⲥϧ	ⲡϣⲁϫⲉ ⲅⲁⲣ ⲟⲩⲙⲉⲉ ⲡⲉ ϩⲙ̅ ⲡⲁⲓ̈ ϫⲉ ⲟⲩⲉⲧ ⲡⲉⲧϫⲟ ⲁⲩⲱ ⲟⲩⲉⲧ ⲡⲉⲧⲱϩⲥ̅.	For in this true is the word, that one soweth, and another reapeth.	ἐν γὰρ τούτῳ ὁ λόγος ἐστὶν ἀληθινὸς ὅτι Ἄλλος ἐστὶν ὁ σπείρων καὶ ἄλλος ὁ θερίζων·						
Gospel of St. John	4	04	38	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁ̀ⲛⲟⲕ ⲁⲓⲟⲩⲉⲣⲡ ⲑⲏⲛⲟⲩ ⲉ̀ⲱⲥϧ ⲙ̀ⲫⲏ ⲉⲧⲉ ⲙ̀ⲡⲉⲧⲉⲛϧⲓⲥⲓ ⲉ̀ⲣⲟϥ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲡⲉⲧⲁⲩϧⲓⲥⲓ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ⲁⲣⲉⲧⲉⲛϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲟⲩϧⲓⲥⲓ	ⲁⲛⲟⲕ ⲁⲓ̈ϫⲉⲩ ⲧⲏⲩⲧⲛ̅ ⲉⲱϩⲥ̅ ⲙ̅ⲡⲉⲧⲉ ⲙ̅ⲡⲉⲧ̅ⲛϣⲡ̅ ϩⲓⲥⲉ ⲉⲣⲟϥ. ϩⲉⲛⲕⲟⲟⲩ ⲛⲉ ⲛ̅ⲧⲁⲩϣⲡ̅ ϩⲓⲥⲉ ⲁⲩⲱ ⲛ̅ⲧⲱⲧⲛ̅ ⲁⲧⲉⲧⲛ̅ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲉⲩϩⲓⲥⲉ.	"I sent you to reap that for which ye toiled not: others toiled, and ye went into their toil.""'"	ἐγὼ ἀπέστειλα ὑμᾶς θερίζειν ὃ οὐχ ὑμεῖς κεκοπιάκατε· ἄλλοι κεκοπιάκασιν, καὶ ὑμεῖς εἰς τὸν κόπον αὐτῶν εἰσεληλύθατε.						
Gospel of St. John	4	04	39	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲉ̀ⲃⲟⲗ ⲇⲉ ϧⲉⲛ ϯⲃⲁⲕⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁ ⲟⲩⲙⲏϣ ⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲥⲁⲙⲁⲣⲓⲧⲏⲥ ⲉⲑⲃⲉ ⲡⲥⲁϫⲓ ⲛ̀ϯⲥϩⲓⲙⲓ ⲉⲥⲉⲣⲙⲉⲑⲣⲉ ϫⲉ ⲁϥϫⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲏ ⲉⲧⲁⲓⲁⲓⲧⲟⲩ	ⲉⲃⲟⲗ ⲇⲉ ϩⲛ̅ ⲧⲡⲟⲗⲓⲥ ⲉⲧⲙ̅ⲙⲁⲩ ⲁⲩⲙⲏⲏϣⲉ ⲛ̅ⲥⲁⲙⲁⲣⲓⲧⲏⲥ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲉⲧⲃⲉ ⲡϣⲁϫⲉ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ ⲉⲥⲣ̅ⲙⲛ̅ⲧⲣⲉ ϫⲉ ⲁϥϫⲱ ⲛⲁⲓ̈ ⲛ̅ϩⲱⲃ ⲛⲓⲙ ⲉⲛⲧⲁⲓ̈ⲁⲁⲩ.	And from that city many of the Samaritans believed him, because of (the) word of the woman bearing witness, that he said all things which I did.	Ἐκ δὲ τῆς πόλεως ἐκείνης πολλοὶ ἐπίστευσαν εἰς αὐτὸν τῶν Σαμαριτῶν διὰ τὸν λόγον τῆς γυναικὸς μαρτυρούσης ὅτι Εἶπέν μοι πάντα ἃ ἐποίησα.						
Gospel of St. John	4	04	40	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ϩⲟⲧⲉ ⲟⲩⲛ ⲉⲧⲁⲩⲓ̀ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲛⲓⲥⲁⲙⲁⲣⲓⲧⲏⲥ ⲁⲩϯϩⲟ ⲉ̀ⲣⲟϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲟϩⲓ ϧⲁⲧⲟⲧⲟⲩ ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ⲉϩⲟⲟⲩ ⲃ̅	ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ϭⲉ ϣⲁⲣⲟϥ ⲛ̅ϭⲓ ⲛ̅ⲥⲁⲙⲁⲣⲓⲧⲏⲥ ⲁⲩⲥⲉⲡⲥⲱⲡϥ̅ ⲉϭⲱ ϩⲁ ϩⲧⲏⲩ. ⲁⲩⲱ ⲁϥϭⲱ ⲙ̅ⲙⲁⲩ ⲛ̅ϩⲟⲟⲩ ⲥⲛⲁⲩ.	When then the Samaritans came to him, they besought him that he would stay with them: and he stayed there two days.	ὡς οὖν ἦλθον πρὸς αὐτὸν οἱ Σαμαρῖται, ἠρώτων αὐτὸν μεῖναι παρʼ αὐτοῖς· καὶ ἔμεινεν ἐκεῖ δύο ἡμέρας.						
Gospel of St. John	4	04	41	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ϩⲁⲛⲕⲉⲙⲏϣ ⲛ̀ϩⲟⲩⲟ ⲁⲩⲛⲁϩϯ ⲉⲑⲃⲉ ⲡⲉϥⲥⲁϫⲓ	ⲁⲩⲱ ⲁⲩⲙⲏⲏϣⲉ ⲉⲛⲁϣⲱϥ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲉϥϣⲁϫⲉ.	And many more also believed because of his word.	καὶ πολλῷ πλείους ἐπίστευσαν διὰ τὸν λόγον αὐτοῦ,						
Gospel of St. John	4	04	42	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲡⲉ ⲛ̀ϯⲥϩⲓⲙⲓ ϫⲉ ⲉⲑⲃⲉ ⲧⲉⲛϫⲓⲛⲥⲁϫⲓ ⲁⲛ ϫⲉ ⲧⲉⲛⲛⲁϩϯ ⲁ̀ⲛⲟⲛ ⲅⲁⲣ ϩⲱⲛ ⲁⲛⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲧⲉⲛⲉⲙⲓ ⲧⲁⲫⲙⲏⲓ ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡⲓⲥⲱⲧⲏⲣ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ	ⲛⲉⲩϫⲱ ⲇⲉ ⲙ̅ⲙⲟⲥ ⲛ̅ⲧⲉⲥϩⲓⲙⲉ. ϫⲉ ⲉⲛⲡⲓⲥⲧⲉⲩⲉ ϭⲉ ⲁⲛ ⲉⲧⲃⲉ ⲡⲟⲩϣⲁϫⲉ ⲁⲛⲟⲛ ⲅⲁⲣ ⲁⲛⲥⲱⲧⲙ̅ ⲉⲣⲟϥ ⲁⲩⲱ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲡⲁⲓ̈ ⲛⲁⲙⲉ ⲡⲉ ⲡⲥⲱⲧⲏⲣ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ.	They were saying then to the woman: `No longer because of thy speech we believe: for we ourselves heard (him), and we know truly that this is the Saviour of the world.'	τῇ τε γυναικὶ ἔλεγον ὅτι Οὐκέτι διὰ τὴν σὴν λαλιὰν πιστεύομεν· αὐτοὶ γὰρ ἀκηκόαμεν, καὶ οἴδαμεν ὅτι οὗτός ἐστιν ἀληθῶς ὁ σωτὴρ τοῦ κόσμου.						
Gospel of St. John	4	04	43	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲙⲉⲛⲉⲛⲥⲁ ⲡⲓⲉ̀ϩⲟⲟⲩ ⲇⲉ ⲃ̅ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲉ̀ϯⲅⲁⲗⲓⲗⲉⲁ	ⲙⲛ̅ⲛ̅ⲥⲁ ⲡϩⲟⲟⲩ ⲇⲉ ⲥⲛⲁⲩ ⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ.	And after the two days he came from there to Galilee.	Μετὰ δὲ τὰς δύο ἡμέρας ἐξῆλθεν ἐκεῖθεν εἰς τὴν Γαλιλαίαν·						
