book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Epistle of St. John	2	2	2	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲡⲉ ⲡⲥⲱϯ ⲛ̀ⲧⲉ ⲛⲉⲛⲛⲟⲃⲓ ⲉⲑⲃⲉ ⲛⲟⲩⲛ ⲇⲉ ⲙ̀ⲙⲁⲩⲁⲧⲉⲛ ⲁⲛ ⲁⲗⲗⲁ ⲛⲉⲙ ⲉⲑⲃⲉ ⲛⲁ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ	ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉ ⲡⲉⲧⲥⲟⲡⲥ̅ ⲉⲧⲃⲉ ⲛⲉⲛⲛⲟⲃⲉ ⲉⲧⲃⲉ ⲛⲟⲩⲛ ⲇⲉ ⲙⲁⲩⲁⲁⲛ ⲁⲛ. ⲁⲗⲗⲁ ⲉⲧⲃⲉ ⲛⲁ ⲡⲕⲟⲥⲙⲟⲥ ⲧⲏⲣϥ̅.	and he is (the) redemption of our sins; but not concerning ours only, but also concerning those of the whole world.	καὶ αὐτὸς ἱλασμός ἐστιν περὶ τῶν ἁμαρτιῶν ἡμῶν, οὐ περὶ τῶν ἡμετέρων δὲ μόνον ἀλλὰ καὶ περὶ ὅλου τοῦ κόσμου.						
First Epistle of St. John	2	2	3	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲟⲩⲟϩ ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ⲁⲛⲥⲟⲩⲱⲛϥ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ	ⲁⲩⲱ ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲁⲛⲥⲟⲩⲱⲛϥ̅ ⲉϣⲱⲡⲉ ⲉⲛϣⲁⲛϩⲁⲣⲉϩ ⲉⲛⲉϥⲉⲛⲧⲟⲗⲏ.	And in this we shall (lit. will) know that we knew him, if we should keep his commandments.	Καὶ ἐν τούτῳ γινώσκομεν ὅτι ἐγνώκαμεν αὐτόν, ἐὰν τὰς ἐντολὰς αὐτοῦ τηρῶμεν.						
First Epistle of St. John	2	2	4	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲓⲥⲟⲩⲱⲛϥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲁⲣⲉϩ ⲉ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲥⲁⲙⲉⲑⲛⲟⲩϫ ⲡⲉ ⲟⲩⲟϩ ⲑⲙⲏⲓ ϣⲟⲡ ϧⲉⲛ ⲫⲁⲓ ⲁⲛ	ⲡⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲓⲥⲟⲩⲱⲛϥ̅. ⲛϥ̅ϩⲁⲣⲉϩ ⲁⲛ ⲉⲛⲉϥⲉⲛⲧⲟⲗⲏ. ⲟⲩⲣⲉϥϫⲓϭⲟⲗ ⲡⲉ. ⲁⲩⲱ ⲧⲙⲉ ϩⲙ̅ ⲡⲁⲓ ⲁⲛ.	He who saith: I knew him,' and kept not his commandments is false, and (the) truth is not in this (one):	ὁ λέγων ὅτι Ἔγνωκα αὐτὸν καὶ τὰς ἐντολὰς αὐτοῦ μὴ τηρῶν ψεύστης ἐστίν, καὶ ἐν τούτῳ ἡ ἀλήθεια οὐκ ἔστιν·						
First Epistle of St. John	2	2	5	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲡⲉϥⲥⲁϫⲓ ⲁⲗⲏⲑⲱⲥ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ⲁⲥϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲫⲁⲓ ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ⲧⲉⲛϣⲟⲡ ⲛ̀ϧⲏⲧϥ	ⲡⲉⲧⲛⲁϩⲁⲣⲉϩ ⲇⲉ ⲉⲡⲉϥϣⲁϫⲉ ⲛⲁⲙⲉ ⲁⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϫⲱⲕ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲁⲓ. ⲁⲩⲱ ϩⲙ̅ ⲡⲉⲓϩⲱⲃ ⲧⲛ̅ⲉⲓⲙⲉ ϫⲉ ⲧⲛ̅ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.	he who will keep his word, truly the love of God was completed in this (one). In this we shall (lit. will) know that we are in him:	ὃς δʼ ἂν τηρῇ αὐτοῦ τὸν λόγον, ἀληθῶς ἐν τούτῳ ἡ ἀγάπη τοῦ θεοῦ τετελείωται. ἐν τούτῳ γινώσκομεν ὅτι ἐν αὐτῷ ἐσμεν·						
First Epistle of St. John	2	2	6	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϯϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲥⲉⲙⲡϣⲁ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲫⲏ ⲙⲟϣⲓ ⲙ̀ⲙⲟϥ ⲛ̀ⲧⲉϥⲙⲟϣⲓ ϩⲱϥ ⲙ̀ⲡⲁⲓⲣⲏϯ	ⲡⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϯ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅. ϣ̅ϣⲉ ⲉⲣⲟϥ ϩⲱⲱϥ ⲉⲙⲟⲟϣⲉ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲉⲣⲉ ⲡⲏ ⲙⲟⲟϣⲉ ⲙ̅ⲙⲟⲥ.	he who saith: 'I abide (son) in him,' ought as he walked to walk also thus.	ὁ λέγων ἐν αὐτῷ μένειν ὀφείλει καθὼς ἐκεῖνος περιεπάτησεν καὶ αὐτὸς περιπατεῖν.						
First Epistle of St. John	2	2	7	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲛⲁⲙⲉⲛⲣⲁϯ ⲛ̀ⲟⲩⲉⲛⲧⲟⲗⲏ ⲙ̀ⲃⲉⲣⲓ ⲁⲛ ⲉ̀ϯⲥϧⲁⲓ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ⲁⲗⲗⲁ ⲟⲩⲉⲛⲧⲟⲗⲏ ⲛ̀ⲁⲡⲁⲥ ⲧⲉ ⲑⲏ ⲉ̀ⲛⲁⲥⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲓⲥϫⲉⲛ ϩⲏ ϯⲉⲛⲧⲟⲗⲏ ⲛ̀ⲁⲡⲁⲥ ⲡⲓⲥⲁϫⲓ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲟⲑⲙⲉϥ	ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲛ̅ⲟⲩⲉⲛⲧⲟⲗⲏ ⲛ̅ⲃⲣ̅ⲣⲉ ⲁⲛ ⲧⲉϯⲥϩⲁⲓ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ⲁⲗⲗⲁ ⲟⲩⲉⲛⲧⲟⲗⲏ ⲛⲁⲥ ⲧⲉ. ⲧⲁⲓ ⲉⲧⲉⲩⲛ̅ⲧⲁⲛⲥ̅ ϫⲓⲛ ⲧⲉϩⲟⲩⲉⲓⲧⲉ. ⲧⲉⲛⲧⲟⲗⲏ ⲛⲁⲥ ⲡⲉ ⲡϣⲁϫⲉ ⲛ̅ⲧⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲉⲣⲟϥ.	My beloved, (it is) not a new commandment which I write to you, but it is an old commandment, this which ye were having from (the) beginning, the old commandment, the word which ye heard.	Ἀγαπητοί, οὐκ ἐντολὴν καινὴν γράφω ὑμῖν, ἀλλʼ ἐντολὴν παλαιὰν ἣν εἴχετε ἀπʼ ἀρχῆς· ἡ ἐντολὴ ἡ παλαιά ἐστιν ὁ λόγος ὃν ἠκούσατε.						
First Epistle of St. John	2	2	8	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲡⲁⲗⲓⲛ ⲟⲩⲉⲛⲧⲟⲗⲏ ⲙ̀ⲃⲉⲣⲓ ⲉ̀ϯⲥϧⲁⲓ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ⲑⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ ϣⲟⲡ ⲛ̀ϧⲏⲧⲥ ⲛⲉⲙ ϧⲉⲛ ⲑⲏⲛⲟⲩ ϫⲉ ⲡⲓⲭⲁⲕⲓ ⲛⲁⲥⲓⲛⲓ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲛ̀ⲧⲁⲫⲙⲏⲓ ϩⲏⲇⲏ ϥⲉⲣⲟⲩⲱⲓⲛⲓ	ⲡⲁⲗⲓⲛ ⲟⲛ ⲟⲩⲉⲛⲧⲟⲗⲏ ⲛ̅ⲃⲣ̅ⲣⲉ ⲁⲛ ⲧⲉϯⲥϩⲁⲓ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ⲡⲁⲓ ⲉⲩⲙⲉ ⲡⲉ ⲛ̅ϩⲏⲧϥ̅ ⲁⲩⲱ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ϫⲉ ⲡⲕⲁⲕⲉ ⲛⲁⲡⲁⲣⲁⲅⲉ. ⲁⲩⲱ ⲡⲟⲩⲟⲉⲓⲛ ⲙ̅ⲙⲉ ϫⲓⲛ ⲧⲉⲛⲟⲩ ϥⲣ̅ⲟⲩⲟⲉⲓⲛ.	Again, (it is) a new commandment which I write to you, this in which there is [a] truth and in you, because the darkness will pass away, the true light now shineth.	πάλιν ἐντολὴν καινὴν γράφω ὑμῖν, ὅ ἐστιν ἀληθὲς ἐν αὐτῷ καὶ ἐν ὑμῖν, ὅτι ἡ σκοτία παράγεται καὶ τὸ φῶς τὸ ἀληθινὸν ἤδη φαίνει.						
First Epistle of St. John	2	2	9	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϯϣⲟⲡ ϧⲉⲛ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲟⲩⲟϩ ϥⲙⲟⲥϯ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲁϥⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓⲭⲁⲕⲓ ϣⲁ ϯⲛⲟⲩ	ⲡⲉⲧϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϯϣⲟⲟⲡ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲟⲩⲟⲉⲓⲛ. ⲁⲩⲱ ⲉϥⲙⲟⲥⲧⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ. ϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲕⲁⲕⲉ ϣⲁϩⲣⲁⲓ ⲉⲧⲉⲛⲟⲩ.	He who saith: I am in the light,' and he hateth his brother was in the darkness until now.	ὁ λέγων ἐν τῷ φωτὶ εἶναι καὶ τὸν ἀδελφὸν αὐτοῦ μισῶν ἐν τῇ σκοτίᾳ ἐστὶν ἕως ἄρτι.						
First Epistle of St. John	2	2	10	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲧⲉⲣⲁⲅⲁⲡⲁⲛ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲁϥϣⲟⲡ ϧⲉⲛ ⲡⲓⲟⲩⲱⲓⲛⲓ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲥⲕⲁⲛⲇⲁⲗⲟⲛ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ	ⲡⲉⲧⲙⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲉϥϣⲟⲟⲡ ϩⲣⲁⲓ ϩⲙ̅ ⲡⲟⲩⲟⲉⲓⲛ. ⲁⲩⲱ ⲙ̅ⲙⲛ̅ ⲥⲕⲁⲛⲇⲁⲗⲟⲛ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.	He who loveth his brother abode (on) in the light, and there is not occasion of stumbling in him.	ὁ ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ ἐν τῷ φωτὶ μένει, καὶ σκάνδαλον ἐν αὐτῷ οὐκ ἔστιν·						
First Epistle of St. John	2	2	11	NT	2. NT	Catholic Epistles	4. Catholic Epistles	09. Catholic Epistles	04. First Epistle of St. John	ⲫⲏ ⲉⲑⲙⲟⲥϯ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲁϥϧⲉⲛ ⲡⲓⲭⲁⲕⲓ ⲟⲩⲟϩ ⲁϥⲙⲟϣⲓ ϧⲉⲛ ⲡⲓⲭⲁⲕⲓ ⲟⲩⲟϩ ⲛ̀ϥⲥⲱⲟⲩⲛ ⲁⲛ ϫⲉ ⲁϥⲙⲟϣⲓ ⲉ̀ⲑⲱⲛ ϫⲉ ⲁ ⲡⲓⲭⲁⲕⲓ ⲑⲱⲙ ⲛ̀ⲛⲉϥⲃⲁⲗ	ⲡⲉⲧⲙⲟⲥⲧⲉ ⲇⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲉϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲕⲁⲕⲉ. ⲁⲩⲱ ⲉϥⲙⲟⲟϣⲉ ϩⲙ̅ ⲡⲕⲁⲕⲉ. ⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲉϥⲙⲟⲟϣⲉ ⲉⲧⲱⲛ. ϫⲉ ⲁ ⲡⲕⲁⲕⲉ ⲧⲱⲙ ⲛ̅ⲛⲉϥⲃⲁⲗ.	He who hateth his brother was in the darkness, and he walked in the darkness, and he knoweth not whither he walked. Because the darkness blinded his eyes.	ὁ δὲ μισῶν τὸν ἀδελφὸν αὐτοῦ ἐν τῇ σκοτίᾳ ἐστὶν καὶ ἐν τῇ σκοτίᾳ περιπατεῖ, καὶ οὐκ οἶδεν ποῦ ὑπάγει, ὅτι ἡ σκοτία ἐτύφλωσεν τοὺς ὀφθαλμοὺς αὐτοῦ.						
