book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Samuel	19	19	24	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲇⲉ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲱⲛⲁⲑⲁⲛ. ⲡϣⲏⲣⲉ ⲛ̅ⲥⲁⲟⲩⲗ. ⲁϥⲉⲓ ⲉⲃⲟⲗ ⲉⲧⲱⲙⲛ̅ⲧ ⲉⲡⲣ̅ⲣⲟ. ⲉⲁϥϭⲱ ⲛ̅ⲟⲩⲉϣ ⲛ̅ⲑⲉⲣⲁⲡⲉⲩⲉ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ. ⲟⲩⲇⲉ ⲙ̅ⲡⲉϥⲉⲛ ⲛⲉϥⲓⲉⲓⲃ. ⲟⲩⲇⲉ ⲙ̅ⲡⲉϥⲕⲁⲑⲁⲣⲓⲍⲉ ⲛ̅ⲛⲉϥⲥⲡⲟⲧⲟⲩ. ⲁⲩⲱ ⲛⲉϥϩⲟⲉⲓⲧⲉ ⲙ̅ⲡⲉϥϣⲙⲟⲩ. ⲛ̅ϫⲓⲛ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁ ⲡⲣ̅ⲣⲟ ⲙⲟⲟϣⲉ ⲉⲃⲟⲗ. ϣⲁ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁϥⲓ ⲛ̅ⲧⲟϥ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	And Memphibosthe the son of Saul’s son went down to meet the king, and had not dressed his feet, nor pared his nails, nor shaved himself, neither had he washed his garments, from the day that the king departed, until the day when he arrived in peace.	καὶ Μεµφιβοσθε υἱὸς Ιωναθαν υἱοῦ Σαουλ κατέβη εἰς ἀπαντὴν τοῦ βασιλέως· καὶ οὐκ ἐθεράπευσεν τοὺς πόδας αὐτοῦ οὐδὲ ὠνυχίσατο οὐδὲ ἐποίησεν τὸν µύστακα αὐτοῦ καὶ τὰ ἱµάτια αὐτοῦ οὐκ ἔπλυνεν ἀπὸ τῆς ἡµέρας, ἧς ἀπῆλθεν ὁ βασιλεύς, ἕως τῆς ἡµέρας, ἧς αὐτὸς παρεγένετο ἐν εἰρήνῃ.						
Second Samuel	19	19	25	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲉⲓ ⲉϩⲣⲏⲓ ⲉⲑⲓⲗ̅ⲏ̅ⲙ̅ ⲉⲧⲣⲉϥⲧⲱⲙⲛ̅ⲧ ⲉⲡⲣ̅ⲣⲟ. ⲡⲉϫⲉ ⲡⲣ̅ⲣⲟ ⲛⲁϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ. ⲙ̅ⲡⲉⲕⲉⲣⲛⲁⲙⲟⲟϣⲉ ⲉⲃⲟⲗ ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ.	And it came to pass when he went into Jerusalem to meet the king, that the king said to him, Why didst thou not go with me, Memphibosthe?	καὶ ἐγένετο ὅτε εἰσῆλθεν εἰς Ιερουσαληµ εἰς ἀπάντησιν τοῦ βασιλέως, καὶ εἶπεν αὐτῷ ὁ βασιλεύς Τί ὅτι οὐκ ἐπορεύθης µετ’ ἐµοῦ, Μεµφιβοσθε;						
Second Samuel	19	19	26	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ ⲛⲁϥ. ϫⲉ ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ⲡⲉⲕϩⲙ̅ϩⲁⲗ. ⲡⲉ ⲛ̅ⲧⲁϥⲉⲣϩⲁⲗ ⲙ̅ⲙⲟⲓ. ϫⲉ ⲁⲛⲟⲕ ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲁⲓϫⲟⲟⲥ ⲛⲁϥ. ϫⲉ ϩⲉⲕ ⲡⲓⲱ ⲛⲁⲓ ⲛ̅ⲧⲁⲁⲗⲉ ⲉⲣⲟϥ. ⲛ̅ⲧⲁⲡⲱⲧ ϩⲱ ⲙⲛ̅ ⲡⲣ̅ⲣⲟ. ϫⲉ ⲁⲛⲟⲕ ⲡⲉⲕϩⲙ̅ϩⲁⲗ. ⲁⲛⲅ̅ ⲟⲩϭⲁⲗⲉ.	And Memphibosthe said to him, My lord, O king, my servant deceived me; for thy servant said to him, Saddle me the ass, and I will ride upon it, and go with the king; for thy servant is lame.	καὶ εἶπεν πρὸς αὐτὸν Μεµφιβοσθε Κύριέ µου βασιλεῦ, ὁ δοῦλός µου παρελογίσατό µε, ὅτι εἶπεν ὁ παῖς σου αὐτῷ Ἐπίσαξόν µοι τὴν ὄνον καὶ ἐπιβῶ ἐπ’ αὐτὴν καὶ πορεύσοµαι µετὰ τοῦ βασιλέως, ὅτι χωλὸς ὁ δοῦλός σου·						
Second Samuel	19	19	27	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲁϥϣⲁϫⲉ ⲛ̅ⲥⲁ ⲡⲉⲕϩⲙ̅ϩⲁⲗ ϩⲁⲧⲙ̅ ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ⲁⲩⲱ ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ⲁϥⲉⲓⲣⲉ ⲙ̅ⲡⲉⲧⲥⲟⲩⲧⲱⲛ ⲛⲁϩⲣⲁϥ. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲡⲁⲅⲁⲑⲟⲛ ⲉⲕⲉⲁⲁϥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲕⲃⲁⲗ.	And he has dealt deceitfully with thy servant to my lord the king: but my lord the king is as an angel of God, and do thou that which is good in thine eyes.	καὶ µεθώδευσεν ἐν τῷ δούλῳ σου πρὸς τὸν κύριόν µου τὸν βασιλέα, καὶ ὁ κύριός µου ὁ βασιλεὺς ὡς ἄγγελος τοῦ θεοῦ, καὶ ποίησον τὸ ἀγαθὸν ἐν ὀφθαλµοῖς σου·						
Second Samuel	19	19	28	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ϫⲉ ⲡⲏⲓ̈ ⲧⲏⲣϥ̅. ⲛ̅ⲧⲁϥⲉⲣ ⲡⲁⲓ̈ ⲁⲛ. ⲁⲗⲗⲁ ϩⲛ̅ⲣⲱⲙⲉ ⲉⲩⲙ̅ⲡϣⲁ ⲙ̅ⲡⲙⲟⲩ ⲛⲉ ⲛ̅ⲧⲁⲩⲉⲣ ⲡⲁⲓ ⲙ̅ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ⲁⲩⲱ ⲁⲕⲕⲱ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲙⲛ̅ ⲛⲉⲧⲟⲩⲱⲙ ϩⲛ̅ ⲧⲉⲕⲧⲣⲁⲡⲏⲍⲁ. ⲁⲩⲱ ⲁϣ ⲡⲉ ⲡⲕⲉⲇⲓⲕⲁⲓⲱⲙⲁ. ⲉⲧⲉ ⲟⲩⲉⲛⲧⲁⲓϥ ⲙ̅ⲙⲁⲩ ⲉⲧⲣⲁⲱϣ ⲟⲛ ⲉⲃⲟⲗ ⲉϩⲣⲏⲓ ⲉⲡⲣ̅ⲣⲟ.	For all the house of my father were but as dead men before my lord the king; yet thou hast set thy servant among them that eat at thy table: and what right have I any longer even to cry to the king?	ὅτι οὐκ ἦν πᾶς ὁ οἶκος τοῦ πατρός µου ἀλλ’ ἢ ὅτι ἄνδρες θανάτου τῷ κυρίῳ µου τῷ βασιλεῖ, καὶ ἔθηκας τὸν δοῦλόν σου ἐν τοῖς ἐσθίουσιν τὴν τράπεζάν σου· καὶ τί ἐστίν µοι ἔτι δικαίωµα καὶ τοῦ κεκραγέναι µε ἔτι πρὸς τὸν βασιλέα;						
Second Samuel	19	19	29	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲡⲣ̅ⲣⲟ ⲛⲁϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ. ⲕⲧⲁⲩⲟ ⲛ̅ⲛⲉⲕϣⲁϫⲉ ⲉⲃⲟⲗ. ϫⲉ ⲁⲓϫⲟⲟⲥ ϫⲉ ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲥⲓⲃⲁ. ⲡⲉϣ ⲡⲓ̈ⲱϩⲉ ⲉϫⲱⲧⲛ̅.	And the king said to him, Why speakest thou any longer of thy matters? I have said, Thou and Siba shall divide the land.	καὶ εἶπεν αὐτῷ ὁ βασιλεύς Ἵνα τί λαλεῖς ἔτι τοὺς λόγους σου; εἶπον Σὺ καὶ Σιβα διελεῖσθε τὸν ἀγρόν.						
Second Samuel	19	19	30	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲉϫⲉ ⲙⲉⲙⲫⲓⲃⲟⲥⲑⲉ. ϩⲓⲑⲏ ⲙ̅ⲡⲣ̅ⲣⲟ. ϫⲉ ⲉⲛⲕⲁ ⲛⲓⲙ ⲙⲁⲣⲉϥϫⲓⲧⲟⲩ ⲉⲛϩⲟⲥⲟⲛ. ⲁ ⲡⲁϫⲟⲉⲓⲥ ⲡⲣ̅ⲣⲟ. ⲉⲓ ⲉϩⲣⲏⲓ ⲉⲡⲉϥⲏⲓ̈ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	And Memphibosthe said to the king, Yea, let him take all, since my lord the king has come in peace to his house.	καὶ εἶπεν Μεµφιβοσθε πρὸς τὸν βασιλέα Καί γε τὰ πάντα λαβέτω µετὰ τὸ παραγενέσθαι τὸν κύριόν µου τὸν βασιλέα ἐν εἰρήνῃ εἰς τὸν οἶκον αὐτοῦ. —						
Second Samuel	19	19	31	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲁⲩⲱ ⲃⲉⲣⲍⲉⲗⲗⲓ ⲡⲅⲁⲗⲁⲧⲓⲧⲏⲥ. ⲁϥⲓ̈ ⲉϩⲣⲏⲓ ϩⲛ̅ ϩⲣⲟⲅⲁⲗⲗⲓⲙ. ⲁϥϫⲓⲟⲟⲣ ⲙ̅ⲡⲣ̅ⲣⲟ ϩⲙ̅ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ. ⲉⲡⲟⲟⲛⲉϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ.	And Berzelli the Galaadite came down from Rogellim, and crossed over Jordan with the king, that he might conduct the king over Jordan.	καὶ Βερζελλι ὁ Γαλααδίτης κατέβη ἐκ Ρωγελλιµ καὶ διέβη µετὰ τοῦ βασιλέως τὸν Ιορδάνην ἐκπέµψαι αὐτὸν τὸν Ιορδάνην·						
Second Samuel	19	19	32	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲃⲉⲣⲍⲉⲗⲗⲓ ⲇⲉ. ⲟⲩⲣⲱⲙⲉ ⲡⲉ ⲉⲁϥⲣ̅ϩⲗ̅ⲗⲟ ⲉⲙⲁⲧⲉ. ⲉⲩⲣⲱⲙⲉ ⲡⲉ. ⲉϥϩⲉⲛ ϥⲧⲟⲟⲩ ⲛ̅ϫⲟⲩⲱⲧ ⲛ̅ⲣⲟⲙⲡⲉ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉ ⲛ̅ⲧⲁϥⲥⲁⲁⲛϣ̅ ⲙ̅ⲡⲣ̅ⲣⲟ. ϩⲙ̅ ⲡⲧⲣⲉϥⲟⲩⲱϩ ϩⲙ̅ ⲙⲁⲛⲁⲉⲓⲙ. ⲉⲃⲟⲗ ϫⲉ ⲟⲩⲛⲟϭ ⲛ̅ⲣⲱⲙⲉ ⲉⲙⲁⲧⲉ ⲡⲉ.	And Berzelli was a very old man, eighty years old; and he had maintained the king when he dwelt in Manaim; for he was a very great man.	καὶ Βερζελλι ἀνὴρ πρεσβύτερος σφόδρα, υἱὸς ὀγδοήκοντα ἐτῶν, καὶ αὐτὸς διέθρεψεν τὸν βασιλέα ἐν τῷ οἰκεῖν αὐτὸν ἐν Μαναϊµ, ὅτι ἀνὴρ µέγας ἐστὶν σφόδρα.						
Second Samuel	19	19	33	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	05. Second Samuel		ⲡⲣ̅ⲣⲟ ⲇⲉ ⲡⲉϫⲁϥ ⲛ̅ⲃⲉⲣⲍⲉⲗⲗⲓ ϫⲉ ⲛ̅ⲧⲟⲕ ⲁⲙⲟⲩ ⲛⲙ̅ⲙⲁⲩ. ⲁⲩⲱ ⲧⲉⲕⲙⲛ̅ⲧϩⲗ̅ⲗⲟ. ϯⲛⲁⲥⲁⲛⲟⲩϣⲥ̅ ⲛⲙ̅ⲙⲁⲓ ϩⲛ̅ ⲑⲓⲗ̅ⲏ̅ⲙ̅.	And the king said to Berzelli, Thou shalt go over with me, and I will nourish thine old age with me in Jerusalem.	καὶ εἶπεν ὁ βασιλεὺς πρὸς Βερζελλι Σὺ διαβήσῃ µετ’ ἐµοῦ, καὶ διαθρέψω τὸ γῆράς σου µετ’ ἐµοῦ ἐν Ιερουσαληµ.						
