book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	20	20	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲛⲅ̅ⲉⲓⲣⲉ ⲛ̅ⲧⲟⲕ ⲙⲛ̅ ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲛ̅ⲟⲩⲛⲁ. ϫⲉ ⲛ̅ⲧⲁⲕⲉⲓⲛⲉ ⲉϩⲟⲩⲛ ⲙ̅ⲡⲉⲕϩⲙ̅ϩⲁⲗ ⲛⲙ̅ⲙⲁⲕ ⲉⲩⲇⲓⲁⲑⲩⲕⲏ ⲛ̅ⲧⲉ ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲉϣϫⲉ ⲟⲩⲛ ϫⲓⲛϭⲟⲛⲥ̅ ϫⲓ̈ ⲉϩⲟⲩⲛ ⲉⲡⲉⲕϩⲙ̅ϩⲁⲗ. ⲙⲟⲩⲟⲩⲧ ⲙ̅ⲙⲟⲓ ⲛ̅ⲧⲟⲕ. ⲁⲩⲱ ⲉⲧⲃⲉⲟⲩ ⲕⲛⲁϫⲓⲧ. ⲛ̅ⲧⲉⲓϩⲉ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲉⲕⲉⲓⲱⲧ.	And thou shalt deal mercifully with thy servant; for thou hast brought thy servant into a covenant of the Lord with thyself: and if there is iniquity in thy servant, slay me thyself; but why dost thou thus bring me to thy father?	καὶ ποιήσεις ἔλεος µετὰ τοῦ δούλου σου, ὅτι εἰσήγαγες εἰς διαθήκην κυρίου τὸν δοῦλόν σου µετὰ σεαυτοῦ· καὶ εἰ ἔστιν ἀδικία ἐν τῷ δούλῳ σου, θανάτωσόν µε σύ· καὶ ἕως τοῦ πατρός σου ἵνα τί οὕτως εἰσάγεις µε;						
First Samuel	20	20	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲛⲁϥ. ϫⲉ ⲛ̅ⲛⲉ ⲡⲁⲓ̈ ϣⲱⲡⲉ ⲙ̅ⲙⲟⲓ ϫⲉ ϩⲛ̅ ⲟⲩⲉⲓⲙⲉ ⲉⲓϣⲁⲛⲉⲓⲙⲉ ϫⲉ ⲁ ⲡϫⲓⲛϭⲟⲛⲥ̅ ϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲁⲉⲓⲱⲧ. ⲉⲧⲣⲉϥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲕ. ⲉⲛϥ̅ϣⲟⲟⲡ ⲁⲛ ϩⲛ̅ ⲛⲉⲕⲡⲟⲗⲓⲥ. ⲁⲛⲟⲕ ϯⲛⲁⲧⲁⲙⲟⲕ ⲉⲡⲁⲓ̈.	And Jonathan said, That be far from thee: for if I surely know that evil is determined by my father to come upon thee, although it should not be against thy cities, I will tell thee.	καὶ εἶπεν Ιωναθαν Μηδαµῶς σοι, ὅτι ἐὰν γινώσκων γνῶ ὅτι συντετέλεσται ἡ κακία παρὰ τοῦ πατρός µου τοῦ ἐλθεῖν ἐπὶ σέ· καὶ ἐὰν µή, εἰς τὰς πόλεις σου ἐγὼ ἀπαγγελῶ σοι.						
First Samuel	20	20	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲇⲁⲩⲉⲓⲇ ⲛ̅ⲓ̈ⲱⲛⲁⲑⲁⲛ ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲧⲁⲙⲟⲓ ⲉⲡⲁⲓ̈. ⲉⲣϣⲁⲛ ⲡⲉⲕⲉⲓⲱⲧ. ⲧⲁⲩⲉ ϣⲁϫⲉ ⲛⲁⲕ ⲉϥⲛⲁϣⲧ̅.	And David said to Jonathan, Who can tell me if thy father should answer roughly?	καὶ εἶπεν Δαυιδ πρὸς Ιωναθαν Τίς ἀπαγγελεῖ µοι, ἐὰν ἀποκριθῇ ὁ πατήρ σου σκληρῶς;						
First Samuel	20	20	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ϫⲉ ⲙⲟⲟϣⲉ ⲙⲁⲣⲟⲛ ⲉⲃⲟⲗ ⲉⲧⲥⲱϣⲉ. ⲁⲩⲱ ⲛ̅ⲧⲟⲟⲩ ⲙ̅ⲡⲉⲥⲛⲁⲩ. ⲁⲩⲃⲱⲕ ⲉⲃⲟⲗ ⲉⲧⲥⲱϣⲉ.	And Jonathan said to David, Go, and abide in the field. And they went out both into the field.	καὶ εἶπεν Ιωναθαν πρὸς Δαυιδ Πορεύου καὶ µένε εἰς ἀγρόν. καὶ ἐκπορεύονται ἀµφότεροι εἰς ἀγρόν. —						
First Samuel	20	20	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲡⲉϫⲉ ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲓⲏ̅ⲗ̅ ⲥⲟⲟⲩⲛ. ϫⲉ ⲇⲓⲁⲛⲁⲕⲣⲓⲛⲉ (sic). ⲏ ϯⲛⲁⲧⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲁⲉⲓⲱⲧ. ⲉⲣϣⲁⲛ ⲡⲉⲩⲟⲉⲓϣ ϣⲱⲡⲉ ⲛⲁⲁ (sic) ϣⲟⲙⲛ̅ⲧ ⲛ̅ⲥⲟⲡ. ⲁⲩⲱ ⲉϣⲱⲡⲉ ⲁⲩϣⲁϫⲉ ⲛ̅ⲁⲅⲁⲑⲟⲛ ϣⲱⲡⲉ ⲉⲧⲃⲉ ⲇⲁⲩⲉⲓⲇ. ϯⲛⲁⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲡⲟⲩⲱ ⲛⲁⲕ ⲉⲃⲟⲗ ⲉⲧⲥⲱϣⲉ.	And Jonathan said to David, the Lord God of Israel knows that I will sound my father as I have an opportunity, three several times, and, behold, if good should be determined concerning David, and I do not send to thee to the field,	καὶ εἶπεν Ιωναθαν πρὸς Δαυιδ Κύριος ὁ θεὸς Ισραηλ οἶδεν ὅτι ἀνακρινῶ τὸν πατέρα µου ὡς ἂν ὁ καιρὸς τρισσῶς, καὶ ἰδοὺ ἀγαθὸν ᾖ περὶ Δαυιδ, καὶ οὐ µὴ ἀποστείλω πρὸς σὲ εἰς ἀγρόν·						
First Samuel	20	20	13	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲛⲁⲓ̈ ⲇⲉ ⲟⲛ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲁⲁⲩ ⲛ̅ⲓ̈ⲱⲛⲁⲑⲁⲛ. ⲁⲩⲱ ⲛⲉⲓ̈ⲕⲟⲟⲩⲉ. ⲉϥⲉⲟⲩⲁϩⲟⲩ ⲉⲣⲟⲓ. ϫⲉ ⲙ̅ⲡⲉⲑⲟⲟⲩ ϯⲛⲁⲧⲁⲙⲟⲕ ⲉⲣⲟⲟⲩ ⲛ̅ⲧⲁϭⲟⲗⲡⲟⲩ ⲉⲡⲉⲕⲙⲁⲁϫⲉ. ⲛ̅ⲧⲁϫⲟⲟⲩⲕ ⲉⲃⲟⲗ ⲛⲅ̅ⲃⲱⲕ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ. ⲛ̅ⲧⲉ ⲛ̅ϫⲟⲉⲓⲥ ϣⲱⲡⲉ ⲛⲙ̅ⲙⲁⲕ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲉϥϣⲟⲟⲡ ⲙⲛ̅ ⲡⲁⲉⲓⲱⲧ.	God do so to Jonathan and more also: as I shall also report the evil to thee, and make it known to thee, and I will let thee go; and thou shalt depart in peace, and the Lord shall be with thee, as he was with my father.	τάδε ποιήσαι ὁ θεὸς τῷ Ιωναθαν καὶ τάδε προσθείη, ὅτι ἀνοίσω τὰ κακὰ ἐπὶ σὲ καὶ ἀποκαλύψω τὸ ὠτίον σου καὶ ἐξαποστελῶ σε, καὶ ἀπελεύσῃ εἰς εἰρήνην· καὶ ἔσται κύριος µετὰ σοῦ, καθὼς ἦν µετὰ τοῦ πατρός µου.						
First Samuel	20	20	14	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲁⲩⲱ ⲉⲧⲓ ⲁⲛⲟⲕ ⲉⲓⲟⲛϩ̅. ⲉⲕⲉⲉⲓⲣⲉ ⲛⲙ̅ⲙⲁⲓ ⲛ̅ⲟⲩⲛⲁ. ϩⲛ̅ ⲟⲩⲙⲟⲩ ⲇⲉ ⲟⲛ ⲉⲓ̈ϣⲁⲛⲙⲟⲩ.	And if indeed I continue to live, then shalt thou deal mercifully with me; and if I indeed die,	καὶ µὲν ἔτι µου ζῶντος καὶ ποιήσεις ἔλεος µετ’ ἐµοῦ, καὶ ἐὰν θανάτῳ ἀποθάνω,						
First Samuel	20	20	16	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲛ̅ⲛⲉⲕϥⲓ̈ ⲙ̅ⲡⲉⲕⲛⲁ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲁⲏⲓ̈ ⲛ̅ϣⲁ ⲉⲛⲉϩ. ⲁⲩⲱ ⲉⲣϣⲁⲛ ⲡϫⲟⲉⲓⲥ ϥⲓ̈ ⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉϫⲁϫⲉ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲉⲃⲟⲗ ϩⲓ̈ϫⲙ̅ ⲡϩⲟ ⲙ̅ⲡⲕⲁϩ.	thou shalt not withdraw thy mercy from my house for ever: and if thou doest not, when the Lord cuts off the enemies of David each from the face of the earth,	οὐκ ἐξαρεῖς ἔλεός σου ἀπὸ τοῦ οἴκου µου ἕως τοῦ αἰῶνος· καὶ εἰ µὴ ἐν τῷ ἐξαίρειν κύριον τοὺς ἐχθροὺς Δαυιδ ἕκαστον ἀπὸ προσώπου τῆς γῆς						
First Samuel	20	20		OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲛ̅ⲛⲉⲩϥⲓ̈ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲣⲁⲛ ⲛ̅ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲏⲓ̈ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ⲁⲩⲱ ⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲕⲱⲧⲉ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲛ̅ⲇ̅ⲁ̅ⲇ̅ ⲛ̅ⲥⲁ ⲛⲉϥϫⲁϫⲉ.	should it happen that the name of Jonathan be discovered by the house of David, then let the Lord seek out the enemies of David.	ἐξαρθῆναι τὸ ὄνοµα τοῦ Ιωναθαν ἀπὸ τοῦ οἴκου Δαυιδ, καὶ ἐκζητήσαι κύριος ἐχθροὺς τοῦ Δαυιδ.						
First Samuel	20	20	17	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲓ̈ⲱⲛⲁⲑⲁⲛ ⲇⲉ ⲟⲛ ⲁϥⲟⲩⲱϩ ⲉⲧⲟⲟⲧϥ̅ ⲉⲱⲣⲕ̅ ⲛ̅ⲇⲁⲩⲉⲓⲇ. ⲉⲃⲟⲗ ϫⲉ ϥⲙⲉ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ⲁϥⲙⲉⲣⲉ ⲧⲉⲯⲩⲭⲏ ⲙ̅ⲡⲉⲧⲙⲉ ⲙ̅ⲙⲟϥ.	And Jonathan swore yet again to David, because he loved the soul of him that loved him.	καὶ προσέθετο ἔτι Ιωναθαν ὀµόσαι τῷ Δαυιδ, ὅτι ἠγάπησεν ψυχὴν ἀγαπῶντος αὐτόν.						
First Samuel	20	20	18	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲉⲣⲉ ⲓ̈ⲱⲛⲁⲑⲁⲛ ϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲣⲁⲥⲧⲉ ⲡⲉ ⲥⲟⲩⲁ ⲙ̅ⲡⲉⲃⲟⲧ. ⲁⲩⲱ ⲥⲉⲛⲁϣⲓⲛⲉ ϫⲉ ⲥⲉⲛⲁϯϩⲧⲏⲩ ⲉⲧⲉⲕⲕⲁⲑⲉⲇⲣⲁ.	And Jonathan said, To-morrow is the new moon, and thou wilt be enquired for, because thy seat will be observed as vacant.	καὶ εἶπεν Ιωναθαν Αὔριον νουµηνία, καὶ ἐπισκεπήσῃ, ὅτι ἐπισκεπήσεται καθέδρα σου.						
First Samuel	20	20	19	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	04. First Samuel		ⲉⲧⲣⲉⲕⲉⲣ ⲙⲉϩϣⲟⲙⲛ̅ⲧ ⲉⲕϩⲙⲟⲟⲥ ⲉϩⲣⲁⲓ̈. ⲉⲕⲉⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉⲕⲙⲁ. ⲡⲉⲛⲧⲁⲕϩⲟⲡⲕ̅ ⲛ̅ϩⲏⲧϥ̅. ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲉⲣⲅⲁⲥⲓⲁ. ⲛⲅ̅ϩⲙⲟⲟⲥ ⲉϩⲣⲁⲓ̈ ϩⲁⲧⲉⲙ ⲡⲓ̈ⲉⲣⲕⲁⲃ ⲉⲧⲙ̅ⲙⲁⲩ.	And thou shalt stay three days, and watch an opportunity, and shalt come to thy place where thou mayest hide thyself in the day of thy business, and thou shalt wait by that ergab.	καὶ τρισσεύσεις καὶ ἐπισκέψῃ καὶ ἥξεις εἰς τὸν τόπον σου, οὗ ἐκρύβης ἐν τῇ ἡµέρᾳ τῇ ἐργασίµῃ, καὶ καθήσῃ παρὰ τὸ εργαβ ἐκεῖνο.						
