book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Jesus son of Sirach	11	11	13	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲉⲁ ⲡⲃⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ϭⲱϣⲧ̅ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ ϩⲛ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲁϥⲥⲁϩⲱϥ ⲉⲣⲁⲧϥ̅ ϩⲙ̅ ⲡⲉϥⲑⲃ̅ⲃⲓⲟ ⲁϥϫⲓⲥⲉ ⲛ̅ⲧⲉϥⲁⲡⲉ ⲁⲩⲱ ⲁⲩⲙⲏⲏϣⲉ ⲣ̅ϣⲡⲏⲣⲉ ⲙ̅ⲙⲟϥ.	And lifted up his head from misery; so that many that saw from him is peace over all the							
Wisdom of Jesus son of Sirach	11	11	14	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲙⲛ̅ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲡⲱⲛϩ̅ ⲙⲛ̅ ⲡⲙⲟⲩ ⲧⲙⲛ̅ⲧϩⲏⲕⲉ ⲙⲛ̅ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ϩⲉⲛ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛⲉ.	Prosperity and adversity, life and death, poverty and riches, come of the Lord. (15) Wisdom, knowledge, and understanding of the law, are of the Lord: love, and the way of good works, are from him.							
Wisdom of Jesus son of Sirach	11	11	16	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲡⲉⲧⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲛⲁⲧⲁⲁϥ ⲡⲉⲧⲛⲁϭⲱ ϩⲛ̅ ⲡⲣⲉϥϣⲙϣⲉ ⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲡⲉϥⲟⲩⲱϣ ⲡⲉⲧⲛⲁⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ϣⲁ ⲉⲛⲉϩ.	Error and darkness had their beginning together with sinners: and evil shall wax old with them that glory therein. (17) The gift of the Lord remaineth with the ungodly, and his favour bringeth prosperity for ever.							
Wisdom of Jesus son of Sirach	11	11	18	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲟⲩⲛ̅ ⲡⲉⲧⲟ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ⲉⲧⲃⲉ ⲧⲉϥⲙⲛ̅ⲧ.... ......................... ⲉⲧⲉ ⲧⲁⲓ̈.....ⲣⲓⲥ ⲙ̅ⲡⲉϥⲃⲉⲕⲉ.	There is that waxeth rich by his wariness and pinching, and this his the portion of his reward:							
Wisdom of Jesus son of Sirach	11	11	19	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ϩⲙ̅ ⲡⲉϥϫⲟⲟⲥ ϫⲉ ⲁⲓ̈ϩⲉ ⲟⲩⲙ̅ⲧⲟⲛ ϯⲛⲁⲟⲩⲱⲙ ⲧⲉⲛⲟⲩ ϩⲛ̅ ⲛⲁⲁⲅⲁⲑⲟⲛ:	Whereas he saith, I have found rest, and now will eat continually of my goods;							
Wisdom of Jesus son of Sirach	11	11		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲉⲛϥ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲟⲩ ⲡⲉ ⲡⲉⲟⲩⲟⲉⲓϣ ⲉⲧⲛⲁ... ⲉϫⲱϥ ϫⲉ ⲉϥⲛⲁⲕⲁⲁⲩ ⲛ̅ϩⲛ̅ⲕⲟⲟⲩⲉ ⲛϥ̅ⲙⲟⲩ.	and yet he knoweth not what time shall come upon him, and that he must leave those things to others, and die.							
Wisdom of Jesus son of Sirach	11	11	20	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲁϩⲉⲣⲁⲧⲕ̅ ϩⲛ̅ ⲧⲉⲕⲇⲓⲁⲑⲏⲕⲏ ..... ⲛ̅ϩⲏⲧⲥ̅ ⲛⲅ̅ⲱⲥⲕ̅ ϩⲙ̅ ⲡⲉⲕϩⲱⲃ.	Be stedfast in thy covenant, and be conversant therein, and wax old in thy work.							
Wisdom of Jesus son of Sirach	11	11	21	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲙ̅ⲡⲣ̅ⲣ̅ϣⲡⲏⲣⲉ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲣ̅ⲉϥⲣ̅ⲛⲟⲃⲉ: ⲡⲓⲥⲧⲉⲩⲉ ⲛ̅ⲧⲟϥ ⲉⲡϫⲟⲉⲓⲥ ⲛⲅ̅ϭⲱ ϩⲛ̅ ⲛⲉⲕϩⲓⲥⲉ:	Marvel not at the works of sinners; but trust in the Lord, and abide in thy labour:							
Wisdom of Jesus son of Sirach	11	11		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ϫⲉ ⲟⲩⲗⲁⲁⲩ ⲡⲉ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡϫⲟⲉⲓⲥ ... ⲉⲣ ⲟⲩϩⲏⲕⲉ ⲛ̅ⲣⲙ̅ⲙⲁⲟ ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ.	for it is an easy thing in the sight of the Lord on the sudden to make a poor man rich.							
Wisdom of Jesus son of Sirach	11	11	22	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	07. Wisdom of Jesus son of Sirach		ⲉⲣⲉ ⲡⲉⲥⲙⲟⲩ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲙ̅ ⲡⲃⲉⲕⲉ ⲙ̅ⲡⲉⲩⲥⲉⲃⲏⲥ ⲁⲩⲱ ϩⲛ̅ ⲟⲩⲟⲩⲛⲟⲩ ϣⲁϥⲧⲣⲉ ⲡⲉⲥⲙⲟⲩ ϯⲟⲩⲱ.	The blessing of the Lord is in the reward of the godly, and suddenly he maketh his blessing flourish.							
