book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	26	26	42	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲡⲁⲗⲓⲛ ⲁϥϣⲉ ⲛⲁϥ ⲁϥⲧⲱⲃϩ ⲙ̀ⲫⲙⲁϩⲥⲟⲡ ⲃ̅ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲡⲁⲓⲱⲧ ⲓⲥϫⲉ ⲟⲩⲟⲛ ϣϫⲟⲙ ⲛ̀ⲧⲉ ⲡⲁⲓⲁⲫⲟⲧ ⲥⲉⲛⲧ ⲉ̀ⲃⲏⲗ ⲛ̀ⲧⲁⲥⲟϥ ⲙⲁⲣⲉ ⲡⲉⲧⲉϩⲛⲁⲕ ϣⲱⲡⲓ	ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥⲃⲱⲕ ⲙ̅ⲡⲙⲉϩⲥⲡ̅ⲥⲛⲁⲩ ⲁϥϣⲗⲏⲗ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲡⲁⲉⲓⲱⲧ ⲉϣϫⲉ ⲙⲛ̅ϭⲟⲙ ⲉⲧⲣⲉ ⲡⲁⲓ ⲥⲁⲁⲧ ⲉⲓⲙⲏⲧⲉⲓ ⲛ̅ⲧⲁⲥⲟⲟϥ ⲉⲓⲉ ⲙⲁⲣⲉ ⲡⲉⲕⲟⲩⲱϣ ϣⲱⲡⲉ.	Again he went, he prayed (the) second time, saying: My Father, if it is possible that this cup should (not) pass from me except I drink it, let thy will be done.'	πάλιν ἐκ δευτέρου ἀπελθὼν προσηύξατο λέγων· Πάτερ μου, εἰ οὐ δύναται τοῦτο παρελθεῖν ἐὰν μὴ αὐτὸ πίω, γενηθήτω τὸ θέλημά σου.						
Gospel of St. Matthew	26	26	43	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲁϥⲓ̀ ⲟⲛ ϩⲁ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲁϥϫⲉⲙⲟⲩ ⲉⲩⲛ̀ⲕⲟⲧ ⲛⲁⲣⲉ ⲛⲟⲩⲃⲁⲗ ⲅⲁⲣ ϩⲟⲣϣ ⲡⲉ	ⲡⲁⲗⲓⲛ ⲟⲛ ⲁϥⲉⲓ ⲁϥϩⲉ ⲉⲣⲟⲟⲩ ⲉⲩⲛ̅ⲕⲟⲧⲕ̅. ⲛⲉⲩⲃⲁⲗ ⲅⲁⲣ ⲉⲛⲉⲩϩⲟⲣϣ.	And he came again to his disciples, he found them sleeping, for their eyes were heavy.	καὶ ἐλθὼν πάλιν εὗρεν αὐτοὺς καθεύδοντας, ἦσαν γὰρ αὐτῶν οἱ ὀφθαλμοὶ βεβαρημένοι.						
Gospel of St. Matthew	26	26	44	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲁϥⲭⲁⲩ ⲟⲛ ⲁϥϣⲉ ⲛⲁϥ ⲁϥⲧⲱⲃϩ ⲙ̀ⲫⲙⲁϩ ⲅ̅ ⲛ̀ⲥⲟⲡ ⲉϥϫⲱ ⲙ̀ⲡⲁⲓⲥⲁϫⲓ ⲣⲱ ⲟⲛ	ⲁϥⲕⲱ ⲇⲉ ⲟⲛ ⲙ̅ⲙⲟⲟⲩ ⲁϥⲃⲱⲕ ⲁϥϣⲗⲏⲗ ⲙ̅ⲡⲙⲉϩϣⲟⲙⲛ̅ⲧ ⲛ̅ⲥⲟⲡ ⲉϥϫⲱ ⲙ̅ⲡⲉⲓϣⲁϫⲉ ⲛ̅ⲟⲩⲱⲧ.	And he left them again, he went, he prayed the third time, saying this same word again.	καὶ ἀφεὶς αὐτοὺς πάλιν ἀπελθὼν προσηύξατο ἐκ τρίτου τὸν αὐτὸν λόγον εἰπὼν πάλιν.						
Gospel of St. Matthew	26	26	45	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲧⲟⲧⲉ ⲁϥⲓ̀ ϩⲁ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲛ̀ⲕⲟⲧ ϫⲉ ⲟⲩⲟϩ ⲙ̀ⲧⲟⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲓⲥ ϩⲏⲡⲡⲉ ⲁⲥϧⲱⲛⲧ ⲛ̀ϫⲉ ϯⲟⲩⲛⲟⲩ ⲟⲩⲟϩ ⲡϣⲏⲣⲓ ⲙ̀ⲫⲣⲱⲙⲓ ⲥⲉⲛⲁⲧⲏⲓϥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ	ⲧⲟⲧⲉ ⲁϥⲉⲓ ϣⲁ ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲡⲉϫⲁϥ ⲛⲁⲩ. ϫⲉ ⲛ̅ⲕⲟⲧⲕ̅ ϭⲉ ⲛⲏⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲧⲟⲛ ⲙ̅ⲙⲱⲧⲛ̅. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲅⲁⲣ ⲁⲥϩⲱⲛ ⲉϩⲟⲩⲛ ⲛ̅ϭⲓ ⲧⲟⲩⲛⲟⲩ. ⲁⲩⲱ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ ⲥⲉⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟϥ ⲉⲛ̅ϭⲓϫ ⲛ̅ⲛ̅ⲣⲉϥⲣⲛⲟⲃⲉ.	Then he came to his disciples, he said to them: Sleep then, and rest yourselves: behold, the hour approached, and (the) Son of (the) man will be delivered into (the) hands of [the] sinners.	τότε ἔρχεται πρὸς τοὺς μαθητὰς καὶ λέγει αὐτοῖς· Καθεύδετε τὸ λοιπὸν καὶ ἀναπαύεσθε· ἰδοὺ ἤγγικεν ἡ ὥρα καὶ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς χεῖρας ἁμαρτωλῶν.						
Gospel of St. Matthew	26	26	46	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲁⲣⲟⲛ ϩⲏⲡⲡⲉ ⲁϥϧⲱⲛⲧ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁⲧⲏⲓⲧ	ⲧⲟⲩⲛ̅ⲧⲏⲩⲧⲛ̅ ⲙⲁⲣⲟⲛ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁϥϩⲱⲛ ⲉϩⲟⲩⲛ ⲛ̅ϭⲓ ⲡⲉⲧⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟⲓ.	Rise, let us go; lo, he who will deliver me (up) approached.'	ἐγείρεσθε ἄγωμεν· ἰδοὺ ἤγγικεν ὁ παραδιδούς με.						
Gospel of St. Matthew	26	26	47	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲉⲧⲁϥⲥⲁϫⲓ ⲓⲥ ⲓⲟⲩⲇⲁⲥ ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲓ̅ⲃ̅ ⲁϥⲓ̀ ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲏϣ ⲛⲉⲙ ϩⲁⲛⲥⲏϥⲓ ⲛⲉⲙ ϩⲁⲛϣⲃⲟϯ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲛⲉⲙ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ	<ⲉⲧⲓ>{ⲁⲓⲧⲉⲓ} ⲇⲉ ⲉϥϣⲁϫⲉ ⲉⲓⲥ ⲓⲟⲩⲇⲁⲥ. ⲟⲩⲁ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲁϥⲉⲓ ⲁⲩⲱ ⲟⲩⲙⲏⲏϣⲉ ⲛⲙ̅ⲙⲁϥ ⲙⲛ̅ ⲛⲉⲩⲥⲏϥⲉ ⲙⲛ̅ ⲛⲉⲩϭⲉⲣⲟⲟⲃ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲙⲛ̅ ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲙ̅ⲡⲗⲁⲟⲥ.	And he having spoken, lo, Judas, one of the twelve, came with a great multitude, with swords and staves, from the chief priests and the elders of the people.	Καὶ ἔτι αὐτοῦ λαλοῦντος ἰδοὺ Ἰούδας εἷς τῶν δώδεκα ἦλθεν καὶ μετʼ αὐτοῦ ὄχλος πολὺς μετὰ μαχαιρῶν καὶ ξύλων ἀπὸ τῶν ἀρχιερέων καὶ πρεσβυτέρων τοῦ λαοῦ.						
Gospel of St. Matthew	26	26	48	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲫⲏ ⲇⲉ ⲉⲛⲁϥⲧⲏⲓϥ ⲁϥϯ ⲛ̀ⲟⲩⲙⲏⲓⲛⲓ ⲛⲱⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲏ ⲉ̀ϯⲛⲁϯ ⲛ̀ⲟⲩⲫⲓ ⲉ̀ⲣⲱϥ ⲛ̀ⲑⲟϥ ⲡⲉ ⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ	ⲡⲉⲛⲧⲁϥⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲇⲉ ⲙ̅ⲙⲟϥ ⲁϥϯ ⲛⲁⲩ ⲛ̅ⲟⲩⲙⲁⲉⲓⲛ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲡⲉϯⲛⲁϯ ⲡⲉⲓ ⲉⲣⲱϥ ⲛ̅ⲧⲟϥ ⲡⲉ ⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟϥ.	Now he who was to deliver him (up) gave to them a sign, saying: He whose mouth I will kiss is he, lay hold on him.'	ὁ δὲ παραδιδοὺς αὐτὸν ἔδωκεν αὐτοῖς σημεῖον λέγων· Ὃν ἂν φιλήσω αὐτός ἐστιν· κρατήσατε αὐτόν.						
Gospel of St. Matthew	26	26	49	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥⲓ̀ ϩⲁ ⲓⲏ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲭⲉⲣⲉ ⲣⲁⲃⲃⲓ ⲟⲩⲟϩ ⲁϥϯ ⲛ̀ⲟⲩⲫⲓ ⲉ̀ⲣⲱϥ	ⲁϥϯ ⲡⲉϥⲟⲩⲟⲓ ⲉⲓ̅ⲥ̅ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲭⲁⲓⲣⲉ ϩⲣⲁⲃⲃⲉⲓ ⲁⲩⲱ ⲁϥϯ ⲡⲉⲓ ⲉⲣⲱϥ.	And immediately he came to Jesus, he said to him: Hail, Rabbi;'and he kissed his mouth.	καὶ εὐθέως προσελθὼν τῷ Ἰησοῦ εἶπεν· Χαῖρε, ῥαββί· καὶ κατεφίλησεν αὐτόν.						
Gospel of St. Matthew	26	26	50	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲓⲏⲥ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲁϣⲫⲏⲣ ⲫⲏ ⲉⲧⲁⲕⲓ̀ ⲉⲑⲃⲏⲧϥ ⲧⲟⲧⲉ ⲉⲩⲉⲛ ⲛⲟⲩϫⲓϫ ⲉ̀ϫⲉⲛ ⲓⲏ̅ⲥ̅ ⲁⲩⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ	ⲓ̅ⲥ̅ ⲇⲉ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲡⲉϣⲃⲏⲣ ⲡⲉⲛⲧⲁⲕⲉⲓ ⲉⲧⲃⲏⲏⲧϥ̅. ⲧⲟⲧⲉ ⲁⲩϯ ⲙ̅ⲡⲉⲩⲟⲩⲟⲓ ⲁⲩⲉⲓⲛⲉ ⲛ̅ⲛⲉⲩϭⲓϫ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲓ̅ⲥ̅. ⲁⲩⲁⲙⲁϩⲧⲉ ⲙ̅ⲙⲟϥ.	And Jesus said to him: `My friend, (do) that concerning which thou camest.' Then putting forth their hands upon Jesus they laid hold on him.	ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· Ἑταῖρε, ἐφʼ ὃ πάρει. τότε προσελθόντες ἐπέβαλον τὰς χεῖρας ἐπὶ τὸν Ἰησοῦν καὶ ἐκράτησαν αὐτόν.						
Gospel of St. Matthew	26	26	51	NT	2. NT	Gospels	1. Gospels	06. Gospels	01. Gospel of St. Matthew	ⲟⲩⲟϩ ⲓⲥ ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧⲭⲏ ⲛⲉⲙ ⲓⲏ̅ⲥ̅ ⲁϥⲥⲟⲩⲧⲉⲛ ⲧⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ⲁϥϣⲉⲗⲉⲙ ⲧⲉϥⲥⲏϥⲓ ⲟⲩⲟϩ ⲁϥϩⲓⲟⲩⲓ ⲛ̀ⲥⲁ ⲫⲃⲱⲕ ⲙ̀ⲡⲓⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲁϥϫⲉϫ ⲡⲉϥⲙⲁϣϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉ̀ⲃⲟⲗ	ⲉⲓⲥ ⲟⲩⲁ ⲇⲉ ⲛ̅ⲛⲉⲧϣⲟⲟⲡ ⲙⲛ̅ ⲓ̅ⲥ̅. ⲁϥⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲧⲉϥϭⲓϫ ⲉⲃⲟⲗ ⲁϥⲧⲱⲕⲙ̅ ⲛ̅ⲧⲉϥⲥⲏϥⲉ ⲁϥⲣⲱϩⲧ̅ ⲙ̅ⲡϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲁⲣⲭⲓⲉⲣⲉⲩⲥ. ⲁϥϥⲓ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥⲙⲁⲁϫⲉ.	And lo, one of them who were with Jesus, stretched out his hand, he drew his sword, and struck at (the) servant of the high priest, he cut off his right ear.	καὶ ἰδοὺ εἷς τῶν μετὰ Ἰησοῦ ἐκτείνας τὴν χεῖρα ἀπέσπασεν τὴν μάχαιραν αὐτοῦ καὶ πατάξας τὸν δοῦλον τοῦ ἀρχιερέως ἀφεῖλεν αὐτοῦ τὸ ὠτίον.						
