book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Exodus	40	40	30	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus			And he made the laver, that at it Moses and Aaron and his sons might wash their hands and their feet: when they went into the tabernacle of witness, or whensoever they should advance to the altar to do service, they washed at it, as the Lord commanded Moses.							
Exodus	40	40	33	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁϥⲧⲁϩⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲉ̀ⲣⲁⲧⲥ ⲙ̀ⲡⲕⲱϯ ⲛ̀ϯⲁⲩⲗⲏ ⲛⲉⲙ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲱⲕ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲉ̀ⲃⲟⲗ		And he set up the court round about the tabernacle and the altar; and Moses accomplished all the works.	καὶ ἔστησεν τὴν αὐλὴν κύκλῳ τῆς σκηνῆς καὶ τοῦ θυσιαστηρίου. καὶ συνετέλεσεν Μωυσῆς πάντα τὰ ἔργα.						
Exodus	40	40	34	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲁ ϯϭⲏⲡⲓ ϩⲱⲃⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲟⲩⲟϩ ⲁⲥⲙⲟϩ ⲛ̀ϫⲉ ϯⲥⲕⲩⲛⲏ ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		And the cloud covered the tabernacle of witness, and the tabernacle was filled with the glory of the Lord.	Καὶ ἐκάλυψεν ἡ νεφέλη τὴν σκηνὴν τοῦ µαρτυρίου, καὶ δόξης κυρίου ἐπλήσθη ἡ σκηνή·						
Exodus	40	40	35	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲟⲩⲟϩ ⲙ̀ⲡⲉϥϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ϫⲉ ⲁⲥⲉⲣϧⲏⲓⲃⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲱⲥ ⲛ̀ϫⲉ ϯϭⲏⲡⲓ ⲟⲩⲟϩ ⲁⲥⲙⲟϩ ⲛ̀ϫⲉ ϯⲥⲕⲩⲛⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		And Moses was not able to enter into the tabernacle of testimony, because the cloud overshadowed it, and the tabernacle was filled with the glory of the Lord.	καὶ οὐκ ἠδυνάσθη Μωυσῆς εἰσελθεῖν εἰς τὴν σκηνὴν τοῦ µαρτυρίου, ὅτι ἐπεσκίαζεν ἐπ’ αὐτὴν ἡ νεφέλη καὶ δόξης κυρίου ἐπλήσθη ἡ σκηνή.						
Exodus	40	40	36	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲥϣⲁⲛϣⲉ ⲛⲁⲥ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ϯϭⲏⲡⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ϯⲥⲕⲩⲛⲏ ϣⲁⲩⲙⲟϣⲓ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲡⲟⲩⲥⲟⲃϯ ⲧⲏⲣϥ		And when the cloud went up from the tabernacle, the children of Israel prepared to depart with their baggage.	ἡνίκα δ’ ἂν ἀνέβη ἡ νεφέλη ἀπὸ τῆς σκηνῆς, ἀνεζεύγνυσαν οἱ υἱοὶ Ισραηλ σὺν τῇ ἀπαρτίᾳ αὐτῶν·						
Exodus	40	40	37	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲙ̀ⲡⲁⲧⲉⲥϣⲉ ⲛⲁⲥ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ϯϭⲏⲡⲓ ⲙ̀ⲡⲁⲩⲙⲟϣⲓ ϣⲁ ⲡⲓⲉϩⲟⲟⲩ ⲉ̀ϣⲁⲥϣⲉ ⲛⲁⲥ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ϯϭⲏⲡⲓ		And if the cloud went not up, they did not prepare to depart, till the day when the cloud went up.	εἰ δὲ µὴ ἀνέβη ἡ νεφέλη, οὐκ ἀνεζεύγνυσαν ἕως τῆς ἡµέρας, ἧς ἀνέβη ἡ νεφέλη·						
Exodus	40	40	38	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	02. Exodus	ⲛⲁⲣⲉ ϯϭⲏⲡⲓ ⲅⲁⲣ ⲭⲏ ϩⲓϫⲉⲛ ϯⲥⲕⲩⲛⲏ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲟⲩⲭⲣⲱⲙ ⲛⲁϥⲭⲏ ϩⲓϫⲱⲥ ⲙ̀ⲡⲓⲉϫⲱⲣϩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲓⲙⲁⲛ̀ϣⲱⲡⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲱⲟⲩ		For a cloud was on the tabernacle by day, and fire was on it by night before all Israel, in all their journeyings.	νεφέλη γὰρ ἦν ἐπὶ τῆς σκηνῆς ἡµέρας καὶ πῦρ ἦν ἐπ’ αὐτῆς νυκτὸς ἐναντίον παντὸς Ισραηλ ἐν πάσαις ταῖς ἀναζυγαῖς αὐτῶν.						
Leviticus	1	01	1	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲉⲙ ⲙⲟⲩϯ ⲉ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲟϩ ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ		And the Lord called Moses again and spoke to him out of the tabernacle of witness, saying, Speak to the children of Israel, and thou shalt say to them,	Καὶ ἀνεκάλεσεν Μωυσῆν καὶ ἐλάλησεν κύριος αὐτῷ ἐκ τῆς σκηνῆς τοῦ µαρτυρίου λέγων						
Leviticus	1	01	2	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ϫⲉ ⲥⲁϫⲓ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲕⲉ̀ϫⲟⲥ ⲛⲱⲟⲩ ϫⲉ ⲡⲓⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲓⲛⲓ ⲛ̀ϩⲁⲛⲇⲱⲣⲟⲛ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉϩⲱⲟⲩ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉⲥⲱⲟⲩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲓⲛⲓ ⲛ̀ⲛⲉⲧⲉⲛⲇⲱⲣⲟⲛ		If any man of you shall bring gifts to the Lord, ye shall bring your gifts of the cattle and of the oxen and of the sheep.	Λάλησον τοῖς υἱοῖς Ισραηλ καὶ ἐρεῖς πρὸς αὐτούς Ἄνθρωπος ἐξ ὑµῶν ἐὰν προσαγάγῃ δῶρα τῷ κυρίῳ, ἀπὸ τῶν κτηνῶν, ἀπὸ τῶν βοῶν καὶ ἀπὸ τῶν προβάτων, προσοίσετε τὰ δῶρα ὑµῶν.						
Leviticus	1	01	3	OT	1. OT	Pentateuch	1. Pentateuch	01. Pentateuch	03. Leviticus	ⲉ̀ϣⲱⲡ ⲇⲉ ⲟⲩϭⲗⲓⲗ ⲛ̀ϫⲟϥϫⲉϥ ⲡⲉ ⲡⲉϥⲇⲱⲣⲟⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲉϩⲱⲟⲩ ⲟⲩϩⲱⲟⲩⲧ ⲛ̀ⲁⲧⲁϭⲛⲓ ⲉϥⲉ̀ⲉⲛϥ ⲉ̀ϩⲣⲏⲓ ϩⲓⲣⲉⲛ ⲫⲣⲟ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲉϥⲉ̀ⲉⲛϥ ⲉ̀ϧⲟⲩⲛ ⲉϥⲣⲁⲛⲁϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅		If his gift be a whole-burnt-offering, he shall bring an unblemished male of the herd to the door of the tabernacle of witness, he shall bring it as acceptable before the Lord.	ἐὰν ὁλοκαύτωµα τὸ δῶρον αὐτοῦ ἐκ τῶν βοῶν, ἄρσεν ἄµωµον προσάξει· πρὸς τὴν θύραν τῆς σκηνῆς τοῦ µαρτυρίου προσοίσει αὐτὸ δεκτὸν ἐναντίον κυρίου.						
