book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	15	15	26	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲁϥϭⲟϫⲓ ⲇⲉ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ϧⲉⲛ ⲟⲩϣⲱϣ ϧⲉⲛ ϯϩⲑⲏ ⲛ̀ⲧⲉ ⲡⲥⲑⲟⲓ ⲛ̀ⲧⲉ ⲧⲉϥϣⲉⲃϣⲓ	ⲁϥⲱⲡ ⲇⲉ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲥⲱϣ.	And he has run against him with insolence, on the thickness of the back of his shield.	ἔδραµεν δὲ ἐναντίον αὐτοῦ ὕβρει ἐν πάχει νώτου ἀσπίδος αὐτοῦ,						
Job	15	15	27	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉ̀ⲁϥϩⲱⲃⲥ ⲙ̀ⲡⲉϥϩⲟ ϧⲉⲛ ⲡⲉϥⲱⲧ ⲟⲩⲟϩ ⲁϥⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲡⲉⲣⲓⲥⲧⲟⲙⲓⲟⲛ ϩⲓ ⲛⲉϥⲁⲗⲱϫ		For he has covered his face with his fat, and made layers of fat upon his thighs.	ὅτι ἐκάλυψεν τὸ πρόσωπον αὐτοῦ ἐν στέατι αὐτοῦ καὶ ἐποίησεν περιστόµιον ἐπὶ τῶν µηρίων.						
Job	15	15	28	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉϥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ϩⲁⲛⲃⲁⲕⲓ ⲛ̀ϣⲁϥⲏ ⲉϥⲉ̀ϣⲉ ⲛⲁϥ ⲇⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲁⲛⲏⲓ ⲙ̀ⲙⲟⲛ ⲡⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲏ ⲉⲧⲁⲩⲑⲟⲩⲱⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲩⲉ̀ⲟⲗⲟⲩ ⲛ̀ϫⲉ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ	ⲉϥⲟⲩⲱϩ ⲇⲉ ϩⲛ̅ ϩⲉⲛⲡⲟⲗⲓⲥ ⲉⲩϣⲏϥ. ⲉϥⲉⲃⲱⲕ ⲇⲉ ⲉϩⲟⲩⲛ ⲉϩⲉⲛⲏⲓ ⲉⲩⲕⲏ ⲉⲃⲟⲗ. ⲛⲉⲛⲧⲁ ⲡⲏ ⲇⲉ ⲥⲃ̅ⲧⲱⲧⲟⲩ ϩⲉⲛⲕⲟⲟⲩⲉ ⲛⲉⲧⲛⲁϫⲓⲧⲟⲩ.	And let him lodge in desolate cities, and enter into houses without inhabitant: and what they have prepared, others shall carry away.	αὐλισθείη δὲ πόλεις ἐρήµους, εἰσέλθοι δὲ εἰς οἴκους ἀοικήτους· ἃ δὲ ἐκεῖνοι ἡτοίµασαν, ἄMοι ἀποίσονται.						
Job	15	15	29	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲉⲣⲣⲁⲙⲁⲟ ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩⲟϩⲓ ⲛ̀ϫⲉ ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥϩⲓⲟⲩⲓ ⲛ̀ⲟⲩϧⲏⲓⲃⲓ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ	ⲟⲩⲇⲉ ⲛ̅ⲛⲉϥⲣ̅ⲣⲙ̅ⲙⲁⲟ. ⲟⲩⲇⲉ ⲛ̅ⲛⲉ ⲛⲉϥϩⲩⲡⲁⲣⲭⲱⲛⲧⲁ ϭⲱ. ⲛ̅ⲛⲉϥⲣ̅ϩⲁⲓⲃⲉⲥ ⲉϫⲙ̅ ⲡⲕⲁϩ.	Neither shall he at all grow rich, nor shall his substance remain: he shall not cast a shadow upon the earth.	οὔτε µὴ πλουτισθῇ, οὔτε µὴ µείνῃ αὐτοῦ τὰ ὑπάρχοντα· οὐ µὴ βάλῃ ἐπὶ τὴν γῆν σκιὰν						
Job	15	15	30	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲉⲣ ⲉ̀ⲃⲟⲗ ⲉ̀ⲡⲭⲁⲕⲓ ⲫⲏ ⲉⲧⲛⲁⲣⲱⲧ ⲛ̀ⲧⲁϥ ⲉϥⲉ̀ⲑⲣⲉϥⲗⲱⲙ ⲛ̀ϫⲉ ⲡⲑⲏⲟⲩ ⲉⲥⲉ̀ϥⲟⲣϥⲉⲣ ⲇⲉ ⲛ̀ϫⲉ ⲧⲉϥϩⲣⲏⲣⲓ	ⲟⲩⲇⲉ ⲛ̅ⲛⲉϥⲣ̅ⲃⲟⲗ ⲉⲡⲕⲁⲕⲉ ⲉⲣⲉ ⲡⲧⲏⲩ ϩⲏϭⲃ̅ ⲛⲉϥϯⲟⲩⲱ. ⲉⲣⲉ ⲡⲉϥϩⲣⲏⲣⲉ ⲥⲣⲟϥⲣⲉϥ.	Neither shall he in any wise escape the darkness: let the wind blast his blossom, and let his flower fall off.	οὐδὲ µὴ ἐκφύγῃ τὸ σκότος· τὸν βλαστὸν αὐτοῦ µαράναι ἄνεµος, ἐκπέσοι δὲ αὐτοῦ τὸ ἄνθος.						
Job	15	15	31	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲙ̀ⲡⲉⲛⲑⲣⲉϥⲧⲉⲛϩⲟⲩⲧⲥ ϫⲉ ϥⲛⲁϣⲱⲡⲓ ⲉϥⲥⲙⲟⲛⲧ ϩⲁⲛⲡⲉⲧϣⲟⲩⲓⲧ ⲅⲁⲣ ⲉⲩⲉ̀ⲓ̀ ⲛⲁϥ ⲉ̀ⲃⲟⲗ	ⲙ̅ⲡⲣ̅ⲧⲣⲉϥⲧⲁⲛϩⲟⲩⲧⲥ̅ ϫⲉ ϥⲛⲁⲙⲟⲩⲛ ⲉⲃⲟⲗ. ϩⲉⲛⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲅⲁⲣ ⲛⲉⲧⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟϥ.	Let him not think that he shall endure; for his end shall be vanity.	µὴ πιστευέτω ὅτι ὑποµενεῖ, κενὰ γὰρ ἀποβήσεται αὐτῷ·						
Job	15	15	32	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲡⲉϥϣⲁⲧϣⲉ ⲉϥⲉ̀ⲧⲁⲕⲟ ⲙ̀ⲡⲁⲧⲉⲥⲉⲣⲛⲉⲓ ⲡⲉϥⲃⲁⲗ ⲛ̀ⲛⲉϥⲫⲓⲣⲓ ⲉ̀ⲃⲟⲗ	ⲉⲣⲉ ⲡⲉϥϫⲱⲗϩ̅ ⲧⲁⲕⲟ ϩⲁⲑⲏ ⲛ̅ⲧⲉϥⲟⲩⲛⲟⲩ. ⲁⲩⲱ ⲛ̅ⲛⲉ ⲛⲉϥⲧⲁⲣ ⲣ̅ϩⲁⲓⲃⲉⲥ.	His harvest shall perish before the time, and his branch shall not flourish.	ἡ τοµὴ αὐτοῦ πρὸ ὥρας φθαρήσεται, καὶ ὁ ῥάδαµνος αὐτοῦ οὐ µὴ πυκάσῃ·						
Job	15	15	33	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉⲩⲉ̀ϭⲟⲗϥ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲉⲗϣⲏⲓⲗⲓ ⲙ̀ⲡⲁⲧⲉⲥⲉⲣⲛⲉⲓ ⲉϥⲉ̀ϥⲟⲣϥⲉⲣ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲣⲏⲣⲓ ⲛ̀ϫⲱⲓⲧ	ⲉⲩⲉϫⲟⲟⲗⲉϥ ⲇⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲉⲗⲉⲗϩⲙ̅ϫ ϩⲁⲑⲏ ⲛ̅ⲧⲉϥⲟⲩⲛⲟⲩ. ⲉϥⲉⲥⲣⲟϥⲣⲉϥ ⲇⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲣⲏⲣⲉ ⲛ̅ϫⲟⲉⲓⲧ.	And let him be gathered as the unripe grape before the time, and let him fall as the blossom of the olive.	τρυγηθείη δὲ ὥσπερ ὄµφαξ πρὸ ὥρας, ἐκπέσοι δὲ ὡς ἄνθος ἐλαίας.						
Job	15	15	34	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡⲓⲁⲥⲉⲃⲏⲥ ⲫⲙⲟⲩ ⲡⲉ ⲟⲩⲭⲣⲱⲙ ⲇⲉ ⲉⲩⲉ̀ⲣⲱⲕϩ ⲛ̀ⲛⲓⲏⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥϭⲓⲇⲱⲣⲟⲛ	ⲡⲙⲛ̅ⲧⲣⲉ ⲅⲁⲣ ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ ⲡⲉ ⲡⲙⲟⲩ. ⲡⲕⲱϩⲧ̅ ⲇⲉ ⲛⲁⲣⲱⲕϩ̅ ⲛ̅ⲛ̅ⲏⲓ ⲛ̅ⲛ̅ⲣⲉϥϫⲓ ⲇⲱⲣⲟⲛ.	For death is the witness of an ungodly man, and fire shall burn the houses of them that receive gifts.	µαρτύριον γὰρ ἀσεβοῦς θάνατος, πῦρ δὲ καύσει οἴκους δωροδεκτῶν.						
Job	15	15	35	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	02. Job	ⲉϥⲉ̀ϭⲓ ⲇⲉ ⲛ̀ϩⲁⲛⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲧⲉϥⲛⲉϫⲓ ϩⲁⲛⲡⲉⲧϣⲟⲩⲓⲧ ⲉⲩⲉ̀ⲓ̀ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ⲧⲉϥⲛⲉϫⲓ ⲇⲉ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲁ ⲡⲭⲣⲟϥ	ⲉϥⲛⲁϫⲓ ⲇⲉ ⲛ̅ϩⲉⲛⲙⲟⲕϩⲥ̅ ⲛ̅ϩⲏⲧϥ̅. ϩⲉⲛⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲇⲉ ⲛⲉ ⲛⲉⲧⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲟϥ. ϩⲏⲧϥ̅ ⲇⲉ ⲛⲁϣⲱϥ ϩⲁ ⲟⲩⲕⲣⲟϥ.	And he shall conceive sorrows, and his end shall be vanity, and his belly shall bear deceit.	ἐν γαστρὶ δὲ λήµψεται ὀδύνας, ἀποβήσεται δὲ αὐτῷ κενά, ἡ δὲ κοιλία αὐτοῦ ὑποίσει δόλον.						
