book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	27	27	36	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲥⲏϥⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲥⲣⲉϥϯ ⲟⲩⲟϩ ⲉⲩⲉ̀ϯⲟⲩⲱ ⲉ̀ⲃⲟⲗ ⲟⲩⲥⲏϥⲓ ⲉ̀ϫⲉⲛ ⲛⲟⲩϩⲑⲱⲣ ⲛⲉⲙ ⲛⲟⲩϩⲁⲣⲙⲁ.		a sword upon her warriors, and they shall be weakened: a sword upon their horses, and upon their chariots:	µάχαιραν ἐπὶ τοὺς µαχητὰς αὐτῆς, καὶ παραλυθήσονται· (37) µάχαιραν ἐπὶ τοὺς ἵππους αὐτῶν καὶ ἐπὶ τὰ ἅρµατα αὐτῶν·						
Jeremiah	27	27	37	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲥⲏϥⲓ ⲉ̀ϫⲉⲛ ⲛⲟⲩⲣⲉϥϯ ⲛⲉⲙ ⲛⲏ ⲉⲑⲙⲟⲩϫⲧ ⲛⲉⲙⲱⲟⲩ ϧⲉⲛ ⲧⲉⲥⲙⲏϯ. ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϩⲓⲟⲙⲓ. ⲟⲩⲥⲏϥⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲥⲁϩⲱⲣ ⲟⲩⲟϩ ⲉⲩⲉ̀ϫⲟⲣ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲉⲥⲙⲱⲟⲩ.		a sword upon their warriors and upon the mixed people in the midst of her; and they shall be as women: a sword upon the treasures, and they shall be scattered upon her water,	µάχαιραν ἐπὶ τοὺς µαχητὰς αὐτῶν καὶ ἐπὶ τὸν σύµµικτον τὸν ἐν µέσῳ αὐτῆς, καὶ ἔσονται ὡσεὶ γυναῖκες· µάχαιραν ἐπὶ τοὺς θησαυροὺς αὐτῆς, καὶ διασκορπισθήσονται.						
Jeremiah	27	27	38	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲓϣⲓⲡⲓ ϫⲉ ⲟⲩⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲓⲫⲱⲧϩ ⲡⲉ. ⲟⲩⲟϩ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲛⲉⲛⲏⲥⲟⲥ. ⲛⲉϣⲁⲩϣⲟⲩϣⲟⲩ ⲡⲉ ⲙ̀ⲙⲱⲟⲩ		and they shall be ashamed: for it is a land of graven images; and in the islands, where they boasted.	ἐπὶ τῷ ὕδατι αὐτῆς ἐπεποίθει καὶ καταισχυνθήσονται, ὅτι γῆ τῶν γλυπτῶν ἐστιν, καὶ ἐν ταῖς νήσοις, οὗ κατεκαυχῶντο.						
Jeremiah	27	27	39	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ϩⲁⲛϩⲟⲣⲧϥ ϧⲉⲛ ⲛⲉⲥⲛⲏⲥⲟⲥ. ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲥ ⲛ̀ϫⲉ ϩⲁⲛϣⲉⲣⲓ ⲛ̀ⲥⲉⲣⲏⲛⲟⲥ. ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲥ ϣⲁ ⲉⲛⲉϩ.		Therefore shall idols dwell in the islands, and the young of monsters shall dwell in it: it shall not be inhabited any more for ever.	διὰ τοῦτο κατοικήσουσιν ἰνδάλµατα ἐν ταῖς νήσοις, καὶ κατοικήσουσιν ἐν αὐτῇ θυγατέρες σειρήνων· οὐ µὴ κατοικηθῇ οὐκέτι εἰς τὸν αἰῶνα.						
Jeremiah	27	27	40	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲫϯ ⲣⲉϧⲧ ⲥⲟⲇⲟⲙⲁ ⲛⲉⲙ ⲅⲟⲙⲟⲣⲣⲁ ⲛⲉⲙ ⲛⲉⲧⲕⲱϯ ⲉ̀ⲣⲱⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉ ⲣⲱⲙⲓ ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ.		As God overthrew Sodom and Gomorrha, and the cities bordering upon them, saith the Lord: no man shall dwell there, and no son of man shall sojourn there.	καθὼς κατέστρεψεν ὁ θεὸς Σοδοµα καὶ Γοµορρα καὶ τὰς ὁµορούσας αὐταῖς, εἶπεν κύριος, οὐ µὴ κατοικήσῃ ἐκεῖ ἄνθρωπος, καὶ οὐ µὴ παροικήσῃ ἐκεῖ υἱὸς ἀνθρώπου.						
Jeremiah	27	27	41	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲗⲁⲟⲥ ⲉϥⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲥⲁⲡⲉⲙϩⲓⲧ. ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ⲟⲩⲙⲏϣ ⲛ̀ⲟⲩⲣⲟ ⲉⲩⲉ̀ⲧⲱⲟⲩⲛⲟⲩ ⲉ̀ⲃⲟⲗ. ⲓⲥϫⲉⲛ ⲁⲩⲣⲏϫϥ ⲙ̀ⲡⲕⲁϩⲓ. ⲉ̀ⲟⲩⲟⲛ ⲟⲩⲫⲓϯ ⲛⲉⲙ ⲟⲩⲥⲏϥⲓ ϧⲉⲛ ⲛⲟⲩϫⲓϫ ⲟⲩⲓ ⲧⲁⲙⲟⲥ ⲡⲉ. ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲛⲁⲓ.		Behold, a people comes from the north, and a great nation, and many kings shall be stirred up from the end of the earth; holding bow and dagger:	ἰδοὺ λαὸς ἔρχεται ἀπὸ βορρᾶ, καὶ ἔθνος µέγα καὶ βασιλεῖς πολλοὶ ἐξεγερθήσονται ἀπ’ ἐσχάτου τῆς γῆς						
Jeremiah	27	27	42	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲧⲟⲩⲥⲙⲏ ⲉⲥⲉ̀ⲱϣ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲓⲟⲙ ⲉⲩⲉ̀ⲫⲱⲧ ϩⲓϫⲉⲛ ϩⲁⲛϩⲑⲱⲣ. ⲉⲩⲥⲉⲃⲧⲱⲧ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉ̀ⲡⲡⲟⲗⲉⲙⲟⲥ. ⲉ̀ϯ ⲟⲩⲃⲉ ⲧϣⲉⲣⲓ ⲛ̀ⲑⲃⲁⲃⲩⲗⲱⲛ.		the people is fierce, and will have no mercy: their voices shall sound as the sea, they shall ride upon horses, prepared for war, like fire, against thee, O daughter of Babylon.	τόξον καὶ ἐγχειρίδιον ἔχοντες·  ἰταµός ἐστιν καὶ οὐ µὴ ἐλεήσῃ· φωνὴ αὐτῶν ὡς θάλασσα ἠχήσει, ἐφ’ ἵπποις ἱππάσονται παρεσκευασµένοι ὥσπερ πῦρ εἰς πόλεµον πρὸς σέ, θύγατερ Βαβυλῶνος.						
Jeremiah	27	27	43	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲧⲟⲩⲥⲙⲏ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ ⲟⲩⲟϩ ⲛⲉϥϫⲓϫ. ⲁϥϯⲟⲩⲱ ⲉ̀ⲃⲟⲗ ⲟⲩϩⲟϫϩⲉϫ ⲁϥⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ. ⲛⲉⲙ ϩⲁⲛⲛⲁⲕϩⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲑⲏ ⲉⲑⲛⲁⲙⲓⲥⲓ.		The king of Babylon heard the sound of them, and his hands were enfeebled: anguish overcame him, pangs as of a woman in travail.	ἤκουσεν βασιλεὺς Βαβυλῶνος τὴν ἀκοὴν αὐτῶν, καὶ παρελύθησαν αἱ χεῖρες αὐτοῦ· θλῖψις κατεκράτησεν αὐτοῦ, ὠδῖνες ὡς τικτούσης.						
Jeremiah	27	27	44	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϩⲏⲡⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉϥⲉ̀ⲓ̀ ⲉ̀ⲡϣⲱⲓ ϧⲉⲛ ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲅⲉⲑⲉⲙ. ϫⲉ ⲟⲩⲏⲓ ϯⲛⲁϭⲟϫⲓ ⲛ̀ⲥⲱⲟⲩ ⲛ̀ⲭⲱⲗⲉⲙ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲥ. ⲟⲩⲟϩ ϧⲉⲗϣⲓⲣⲓ ⲛⲓⲃⲉⲛ ϯⲛⲁⲑⲟⲩⲱⲧⲟⲩ ⲉ̀ϫⲱⲥ. ϫⲉ ⲛⲓⲙ ⲉⲧⲟⲓ ⲙ̀ⲡⲁⲣⲏϯ. ⲟⲩⲟϩ ⲛⲓⲙ ⲉⲑⲛⲁⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲟⲩⲃⲏⲓ. ϫⲉ ⲛⲓⲙ ⲡⲉ ⲡⲁⲓⲙⲁⲛⲉⲥⲱⲟⲩ ⲉⲑⲛⲁⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ.		Behold, he shall come up as a lion from Jordan to Gaethan; for I will speedily drive them from her, and I will set all the youths against her: for who is like me? and who will resist me? and who is this shepherd who will stand before me?	ἰδοὺ ὥσπερ λέων ἀναβήσεται ἀπὸ τοῦ Ιορδάνου εἰς τόπον Αιθαµ, ὅτι ταχέως ἐκδιώξω αὐτοὺς ἀπ’ αὐτῆς καὶ πάντα νεανίσκον ἐπ’ αὐτὴν ἐπιστήσω. ὅτι τίς ὥσπερ ἐγώ; καὶ τίς ἀντιστήσεταί µοι; καὶ τίς οὗτος ποιµήν, ὃς στήσεται κατὰ πρόσωπόν µου;						
Jeremiah	27	27	45	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲥⲱⲧⲉⲙ ⲉ̀ⲡⲓⲥⲟϭⲛⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅. ⲫⲏ ⲉⲧⲁϥⲥⲟϭⲛⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲃⲁⲃⲩⲗⲱⲛ. ⲛⲉⲙ ⲛⲉϥⲙⲟⲕⲙⲉⲕ ⲛⲏ ⲉⲧⲁϥⲙⲟⲕⲙⲉⲕ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲛⲉⲧϣⲟⲡ ϧⲉⲛ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ ⲉ̀ϣⲱⲡ ⲁⲩϣ̀ⲧⲉⲙⲧⲁⲕⲟ ⲛ̀ϫⲉ ⲛⲓϩⲓⲏⲃ ⲛ̀ⲧⲉ ⲛⲟⲩⲉⲥⲱⲟⲩ ⲉ̀ϣⲱⲡ ⲁϥϣ̀ⲧⲉⲙⲧⲁⲕⲟ ⲛ̀ϫⲉ ⲟⲩⲙⲁⲙ̀ⲙⲟⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲟⲩ		Therefore hear ye the counsel of the Lord, which he has taken against Babylon; and his devices, which he has devised upon the Chaldeans inhabiting it: surely lambs of their flock shall be destroyed: surely pasture shall be cut off from them.	διὰ τοῦτο ἀκούσατε τὴν βουλὴν κυρίου, ἣν βεβούλευται ἐπὶ Βαβυλῶνα, καὶ λογισµοὺς αὐτοῦ, οὓς ἐλογίσατο ἐπὶ τοὺς κατοικοῦντας Χαλδαίους· ἐὰν µὴ διαφθαρῇ τὰ ἀρνία τῶν προβάτων αὐτῶν, ἐὰν µὴ ἀφανισθῇ νοµὴ ἀπ’ αὐτῶν.						
