book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Daniel	7	07	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲁⲓϯ ⲛ̀ϩⲑⲏⲓ ⲛ̀ⲛⲉϥⲧⲁⲡ. ϩⲏⲡⲡⲉ ⲓⲥ ⲕⲉⲕⲟⲩϫⲓ ⲛ̀ⲧⲁⲡ ⲁϥⲓ̀ ⲉ̀ⲡϣⲱⲓ ϧⲉⲛ ⲧⲟⲩⲙⲏϯ ⲟⲩⲟϩ ⲅ̅ ⲛ̀ⲧⲁⲡ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲥⲁⲧϩⲏ ⲙ̀ⲙⲟϥ. ⲁⲩϥⲱϫⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥϩⲟ. ϩⲏⲡⲡⲉ ⲓⲥ ϩⲁⲛⲃⲁⲗ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲃⲁⲗ ⲛ̀ⲧⲉ ⲟⲩⲣⲱⲙⲓ. ⲉⲩⲭⲏ ϧⲉⲛ ⲡⲁⲓⲧⲁⲡ ⲛⲉⲙ ⲟⲩⲣⲱ ⲉϥⲥⲁϫⲓ ⲛ̀ϩⲁⲛⲙⲉⲧⲛⲓϣϯ.		I noticed his horns, and behold, another little horn came up in the midst of them, and before it three of the former horns were rooted out: and, behold, there were eyes as the eyes of a man in this horn, and a mouth speaking great things.	προσενόουν τοῖς κέρασιν αὐτοῦ καὶ ἰδοὺ κέρας ἕτερον μικρὸν ἀνέβη ἐν μέσῳ αὐτῶν καὶ τρία κέρατα τῶν ἔμπροσθεν αὐτοῦ ἐξερριζώθη ἀπὸ προσώπου αὐτοῦ καὶ ἰδοὺ ὀφθαλμοὶ ὡσεὶ ὀφθαλμοὶ ἀνθρώπου ἐν τῷ κέρατι τούτῳ καὶ στόμα λαλοῦν μεγάλα						
Daniel	7	07	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲁⲓⲛⲁⲩ ⲡⲉ ϣⲁⲛⲧⲟⲩⲭⲱ ⲛ̀ϩⲁⲛⲑⲣⲟⲛⲟⲥ. ⲟⲩⲟϩ ⲡⲓⲁⲡⲁⲥ ⲛ̀ⲧⲉ ⲛⲓⲉϩⲟⲟⲩ ⲛⲁϥϩⲉⲙⲥⲓ ⲡⲉ. ⲟⲩⲟϩ ⲧⲉϥϩⲉⲃⲥⲱ ⲛⲁⲥⲟⲩⲱⲃϣ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲭⲓⲱⲛ. ⲟⲩⲟϩ ⲡⲓϥⲱⲓ ⲛ̀ⲧⲉ ⲧⲉϥⲁⲫⲉ. ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲥⲱⲣⲧ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲟⲩⲟϩ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲟⲩϣⲁϩ ⲛ̀ⲭⲣⲱⲙ ⲡⲉ. ⲟⲩⲟϩ ⲛⲉϥⲧⲣⲟⲭⲟⲥ ⲟⲩⲭⲣⲱⲙ ⲡⲉ ⲉϥⲟⲓ ⲛ̀ϣⲁϩ ⲡⲉ.		I beheld until the thrones were set, and the Ancient of days sat; and his raiment was white as snow, and the hair of his head, as pure wool: his throne was a flame of fire, and his wheels burning fire.	ἐθεώρουν ἕως ὅτου θρόνοι ἐτέθησαν καὶ παλαιὸς ἡμερῶν ἐκάθητο καὶ τὸ ἔνδυμα αὐτοῦ ὡσεὶ χιὼν λευκόν καὶ ἡ θρὶξ τῆς κεφαλῆς αὐτοῦ ὡσεὶ ἔριον καθαρόν ὁ θρόνος αὐτοῦ φλὸξ πυρός οἱ τροχοὶ αὐτοῦ πῦρ φλέγον						
Daniel	7	07	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲓⲁⲣⲟ ⲛ̀ⲭⲣⲱⲙ ⲉϥⲥⲱⲕ ⲉϥⲙⲟϣⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉϥⲙⲑⲟ. ⲟⲩⲟϩ ϩⲁⲛⲁⲛϣⲟ ⲛ̀ϣⲟ ⲛⲁⲩϣⲉⲙϣⲓ ⲛⲁϥ ⲡⲉ. ⲟⲩⲟϩ ϩⲁⲛⲁⲛⲁⲛⲑⲃⲁ ⲛ̀ⲑⲃⲁ. ⲛⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲛⲁϩⲣⲁϥ ⲡⲉ. ⲁϥϩⲉⲙⲥⲓ ⲛ̀ϫⲉ ⲟⲩⲕⲣⲓⲧⲏⲣⲓⲟⲛ. ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲛ ⲛ̀ϫⲉ ϩⲁⲛϫⲱⲙ.		A stream of fire rushed forth before him: thousand thousands ministered to him, and ten thousands of myriads, attended upon him: the judgment sat, and the books were opened.	ποταμὸς πυρὸς εἷλκεν ἔμπροσθεν αὐτοῦ χίλιαι χιλιάδες ἐλειτούργουν αὐτῷ καὶ μύριαι μυριάδες παρειστήκεισαν αὐτῷ κριτήριον ἐκάθισεν καὶ βίβλοι ἠνεῴχθησαν						
Daniel	7	07	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲛⲁⲓⲛⲁⲩ ⲡⲉ ⲛ̀ϯⲟⲩⲛⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ϩⲁⲛⲛⲓϣϯ ⲛ̀ⲥⲁϫⲓ. ⲛⲏ ⲉ̀ⲛⲁⲣⲉ ⲡⲓⲧⲁⲡ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϫⲱ ⲙ̀ⲙⲱⲟⲩ. ⲛⲁⲓⲛⲁⲩ ⲡⲉ ϣⲁⲛⲧⲟⲩϧⲱⲧⲉⲃ ⲙ̀ⲡⲓⲑⲏⲣⲓⲟⲛ. ⲟⲩⲟϩ ⲁⲩⲧⲁⲕⲟ ⲙ̀ⲡⲉϥⲥⲱⲙⲁ. ⲁⲩⲧⲏⲓϥ ⲉ̀ⲡⲣⲟⲕϩϥ ϧⲉⲛ ⲡⲓⲭⲣⲱⲙ.		I beheld then because of the voice of the great words which that horn spoke, until the wild beast was slain and destroyed, and his body given to be burnt with fire.	ἐθεώρουν τότε ἀπὸ φωνῆς τῶν λόγων τῶν μεγάλων ὧν τὸ κέρας ἐκεῖνο ἐλάλει ἕως ἀνῃρέθη τὸ θηρίον καὶ ἀπώλετο καὶ τὸ σῶμα αὐτοῦ ἐδόθη εἰς καῦσιν πυρός						
Daniel	7	07	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲁⲩⲟⲩⲉⲧⲉⲃ ϯⲁⲣⲭⲏ ⲛ̀ⲧⲉ ⲡⲥⲱϫⲡ ⲛ̀ⲛⲓⲑⲏⲣⲓⲟⲛ ⲁⲩϯ ⲛⲱⲟⲩ ⲙ̀ⲫⲟⲩⲉⲓ ⲛ̀ⲧⲟⲩⲱⲛϧ ϣⲁ ⲟⲩⲭⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲥⲏⲟⲩ.		And the dominion of the rest of the wild beasts was taken away; but a prolonging of life was given them for certain times.	καὶ τῶν λοιπῶν θηρίων ἡ ἀρχὴ μετεστάθη καὶ μακρότης ζωῆς ἐδόθη αὐτοῖς ἕως καιροῦ καὶ καιροῦ						
Daniel	7	07	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲟⲩⲟϩ ⲛⲁⲓⲛⲁⲩ ⲡⲉ ϧⲉⲛ ⲟⲩϩⲟⲣⲟⲙⲁ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ. ϩⲏⲡⲡⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲛ̀ⲣⲱⲙⲓ. ⲉϥⲛⲏⲟⲩ ⲛⲉⲙ ⲛⲓϭⲏⲡⲓ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲁϥⲫⲟϩ ϣⲁ ⲡⲓⲁⲡⲁⲥ ⲛ̀ⲧⲉ ⲛⲓⲉϩⲟⲟⲩ. ⲟⲩⲟϩ ⲁⲩⲉⲛϥ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ.		I beheld in the night vision, and, lo, one coming with the clouds of heaven as the Son of man, and he came on to the Ancient of days, and was brought near to him.	ἐθεώρουν ἐν ὁράματι τῆς νυκτὸς καὶ ἰδοὺ μετὰ τῶν νεφελῶν τοῦ οὐρανοῦ ὡς υἱὸς ἀνθρώπου ἐρχόμενος ἦν καὶ ἕως τοῦ παλαιοῦ τῶν ἡμερῶν ἔφθασεν καὶ ἐνώπιον αὐτοῦ προσηνέχθη						
Daniel	7	07	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁⲩϯ ⲛⲁϥ ⲛ̀ϯⲁⲣⲭⲏ ⲛⲉⲙ ϯⲇⲓⲙⲏ. ⲛⲉⲙ ⲡⲓⲧⲁⲓⲟ ⲛⲉⲙ ϯⲙⲉⲧⲟⲩⲣⲟ. ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ. ⲛⲓⲫⲩⲗⲏ ⲛⲓⲗⲁⲥ. ⲥⲉⲛⲁⲉⲣⲃⲱⲕ ⲛⲁϥ. ⲡⲉϥⲉⲣϣⲓϣⲓ ⲟⲩⲉⲣϣⲓϣⲓ ⲛ̀ⲉⲛⲉϩ. ⲫⲏ ⲉⲧⲉ ⲙ̀ⲡⲁϥⲥⲓⲛⲓ. ⲟⲩⲟϩ ⲧⲉϥⲙⲉⲧⲟⲩⲣⲟ ⲙ̀ⲡⲁⲥⲧⲁⲕⲟ.		And to him was given the dominion, and the honour, and the kingdom; and all nations, tribes, and languages, shall serve him: his dominion is an everlasting dominion, which shall not pass away, and his kingdom shall not be destroyed.	καὶ αὐτῷ ἐδόθη ἡ ἀρχὴ καὶ ἡ τιμὴ καὶ ἡ βασιλεία καὶ πάντες οἱ λαοί φυλαί γλῶσσαι αὐτῷ δουλεύσουσιν ἡ ἐξουσία αὐτοῦ ἐξουσία αἰώνιος ἥτις οὐ παρελεύσεται καὶ ἡ βασιλεία αὐτοῦ οὐ διαφθαρήσεται						
Daniel	7	07	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁϥⲥⲑⲉⲣⲧⲉⲣ ⲛ̀ϫⲉ ⲡⲁⲡⲛ̅ⲁ̅. ϧⲉⲛ ⲧⲁϩⲉⲝⲓⲥ ⲁ̀ⲛⲟⲕ ⲇⲁⲛⲓⲏⲗ. ⲟⲩⲟϩ ⲛⲓϩⲟⲣⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲧⲁⲁⲫⲉ. ⲛⲁⲩϣⲑⲟⲣⲧⲉⲣ ⲙ̀ⲙⲟⲓ ⲡⲉ.		As for me Daniel, my spirit in my body trembled, and the visions of my head troubled me.	ἔφριξεν τὸ πνεῦμά μου ἐν τῇ ἕξει μου ἐγὼ Δανιηλ καὶ αἱ ὁράσεις τῆς κεφαλῆς μου ἐτάρασσόν με						
Daniel	7	07	16	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲁⲓⲓ̀ ϣⲁ ⲟⲩⲁⲓ ⲛ̀ⲛⲏ ⲉⲧⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲛⲁⲓⲕⲱϯ ⲛ̀ⲥⲁ ⲡⲓⲧⲁϫⲣⲟ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲉⲑⲃⲉ ⲛⲁⲓ ⲧⲏⲣⲟⲩ. ⲁϥⲧⲁⲙⲟⲓ ⲉ̀ⲡⲓⲧⲁϫⲣⲟ. ⲟⲩⲟϩ ⲫⲟⲩⲟϩⲉⲙ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲁϥⲧⲁⲙⲟⲓ ⲉ̀ⲣⲟϥ.		And I drew near to one of them that stood by, and I sought to learn of him the truth of all these things: and he told me the truth, and made known to me the interpretation of the things.	καὶ προσῆλθον ἑνὶ τῶν ἑστηκότων καὶ τὴν ἀκρίβειαν ἐζήτουν παρ’ αὐτοῦ περὶ πάντων τούτων καὶ εἶπέν μοι τὴν ἀκρίβειαν καὶ τὴν σύγκρισιν τῶν λόγων ἐγνώρισέν μοι						
Daniel	7	07	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	07. Daniel	ⲡⲓⲇ̅ ⲛ̀ⲑⲏⲣⲓⲟⲛ ⲉⲧⲟⲓ ⲛ̀ⲛⲓϣϯ ⲇ̅ ⲙ̀ⲙⲉⲧⲟⲩⲣⲟ ⲛⲉ. ⲥⲉⲛⲁⲧⲱⲟⲩⲛⲟⲩ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ.		These four beasts are four kingdoms that shall rise up on the earth:	ταῦτα τὰ θηρία τὰ μεγάλα τὰ τέσσαρα τέσσαρες βασιλεῖαι ἀναστήσονται ἐπὶ τῆς γῆς αἳ ἀρθήσονται						
