II Corinthians,8,8,ⲛⲁⲓϫⲱ ⲙⲙⲟⲥ ⲁⲛ ⲕⲁⲧⲁ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲁⲗⲗⲁ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲡⲟⲩⲇⲏ ⲛⲧⲉϩⲁⲛⲕⲉⲭ ⲱⲟⲩⲛⲓ ⲑⲙⲉⲧⲥⲱⲧⲡ ϩⲱⲧⲉⲛ ⲛⲧⲉⲧⲉⲛⲁⲅⲁⲡⲏ ⲁⲓⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲙⲙⲟⲥ.
II Corinthians,8,9,ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲙⲡⲓϩⲙⲟⲧ ⲛⲧⲉⲡⲉⲛϭⲟⲓⲥ ⲓⲏⲥⲟⲩⲥ ⲡⲭⲣⲓⲥⲧⲟⲥ ϫⲉ ⲁϥⲉⲣϩⲏⲕⲓ ⲉⲑⲃⲉ ⲑⲏⲛⲟⲩ ⲉⲟⲩⲣⲁⲙⲁⲟ ⲡⲉ ϩⲓⲛⲁ ⲛⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϧⲉⲛⲑⲙⲉⲧϩⲏⲕⲓ ⲛⲧⲉⲫⲏ ⲉⲧⲉⲙⲙⲁⲩ ⲛⲧⲉⲧⲉⲛⲉⲣⲣⲁⲙⲁⲟ.
II Corinthians,8,10,ⲟⲩⲟϩ ϧⲉⲛⲫⲁⲓ ϯϯ ⲛⲟⲩⲅⲛⲱⲙⲏ ⲫⲁⲓ ⲅⲁⲣ ⲡⲉⲧⲉⲣⲛⲟϥⲣⲓ ⲛⲱⲧⲉⲛ ⲛⲏ ⲉⲧⲉ ⲟⲩ ⲙⲟⲛⲟⲛ ⲡⲓϩⲱⲃ ⲉⲁⲓϥ ⲁⲗⲗⲁ ⲡⲓⲕⲉⲟⲩⲱϣ ⲁⲧⲉⲧⲉⲛⲉⲣϣⲟⲣⲡ ⲛϩⲓⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲣⲟϥ ⲓⲥϫⲉⲛ ⲥⲛⲟⲩϥ.
II Corinthians,8,11,ϯⲛⲟⲩ ⲇⲉ ⲡⲓⲕⲉϩⲱⲃ ⲉⲁⲓϥ ϫⲟⲕϥ ⲉⲃⲟⲗ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙⲡⲓⲣⲱⲟⲩⲧϥ ⲛⲧⲉⲡⲓⲟⲩⲱϣ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛⲧⲉⲡⲓⲕⲉϫⲱⲕ ⲉⲃⲟⲗ ϣⲱⲡⲓ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ.
II Corinthians,8,12,ⲓⲥϫⲉ ⲅⲁⲣ ⲡⲓⲣⲱⲟⲩⲧϥ ϥϣⲟⲡ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛⲧⲁϥ ϥϣⲏⲡ ⲟⲩⲟϩ ⲕⲁⲧⲁ ⲡⲉⲧⲉⲛⲧⲁϥ ⲁⲛ.
II Corinthians,8,13,ⲟⲩⲭⲓ ϩⲓⲛⲁ ⲅⲁⲣ ⲁⲛ ⲛⲧⲉⲟⲩⲙⲧⲟⲛ ϣⲱⲡⲓ ⲛϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲟⲩⲟϩ ⲛⲧⲉⲟⲩϩⲟϫϩⲉϫ ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ
II Corinthians,8,14,ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛⲧⲉⲟⲩϩⲩⲥⲟⲥ ϣⲱⲡⲓ ϧⲉⲛⲡⲁⲓⲥⲏⲟⲩ ⲛⲧⲉϯⲛⲟⲩ ϩⲓⲛⲁ ⲛⲧⲉⲡⲉⲧⲉⲛϩⲟⲩⲟ ϣⲱⲡⲓ ⲉⲡϭⲣⲟϩ ⲛⲛⲏ ⲟⲩⲟϩ ⲡⲓϩⲟⲩⲟ ⲛⲧⲉⲛⲏ ⲛⲧⲉϥϣⲱⲡⲓ ⲉⲡⲉⲧⲉⲛϭⲣⲟϩ ϩⲓⲛⲁ ⲛⲧⲉⲟⲩϩⲩⲥⲟⲥ ϣⲱⲡⲓ.
II Corinthians,8,15,ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ϫⲉ ⲫⲁ ⲡⲓϩⲟⲩⲟ ⲙⲡⲉϥⲉⲣϩⲟⲩⲟ ⲟⲩⲟϩ ⲫⲁ ⲡⲓⲕⲟⲩϫⲓ ⲙⲡⲉϥⲉⲣϧⲁⲉ.
II Corinthians,8,16,ⲡϩⲙⲟⲧ ⲇⲉ ⲙⲫⲛⲟⲩϯ ϣⲏⲡ ⲫⲁⲓ ⲉⲧⲁϥϯ ⲛⲧⲁⲓⲥⲡⲟⲩⲇⲏ ⲛⲟⲩⲱⲧ ⲉϫⲉⲛ ⲑⲏⲛⲟⲩ ϧⲉⲛⲡϩⲏⲧ ⲛⲧⲓⲧⲟⲥ.
II Corinthians,8,17,ϫⲉ ⲡⲓⲑⲱⲧ ⲛϩⲏⲧ ⲙⲉⲛ ⲁϥϭⲓⲧϥ ⲉϥⲓⲏ ⲥⲇⲉ ⲛϩⲟⲩⲟ ⲉⲓ ϩⲁⲣⲱⲧⲉⲛ ϧⲉⲛⲡⲉϥⲣⲱⲟⲩⲧϥ ⲛϩⲏⲧ.
II Corinthians,8,18,ⲁⲛⲟⲩⲱⲣⲡ ⲙⲡⲓⲕⲉⲥⲟⲛ ⲛⲉⲙⲁϥ ⲫⲁⲓ ⲉⲧⲉ ⲡⲉϥϣⲟⲩϣⲟⲩ ϧⲉⲛⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲟⲩ.
II Corinthians,8,19,ⲟⲩ ⲙⲟⲛⲟⲛ ⲇⲉ ⲁⲗⲗⲁ ⲛⲉⲙ ⲉⲁⲩⲭⲁ ϫⲓϫ ⲉϫⲱϥ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ ⲉϥⲭⲏ ϩⲓ ⲡϣⲉⲙⲙⲟ ⲛⲉⲙⲁⲛ ϧⲉⲛⲡⲁⲓϩⲙⲟⲧ ⲫⲁⲓ ⲉⲧⲁⲩϣⲉⲙϣⲓ ⲙⲙⲟϥ ⲉⲃⲟⲗ ϩⲓⲧⲟⲧⲉⲛ ⲉⲩⲱⲟⲩ ⲙⲡϭⲟⲓⲥ ⲛⲉⲙ ⲡⲉⲛⲣⲱⲟⲩⲧϥ ⲛϩⲏⲧ.
II Corinthians,8,20,ⲉⲛⲱⲣϥ ⲙⲙⲟⲛ ⲉⲫⲁⲓ ϫⲉ ⲛⲛⲉ ⲟⲩⲁⲓ ϣⲟϣⲉⲛ ϧⲉⲛⲧⲁⲓϫⲟⲙ ⲉⲧⲁⲛϣⲉⲙϣⲓ ⲙⲙⲟⲥ ⲉⲃⲟⲗ ϩⲓⲧⲟⲧⲉⲛ.
II Corinthians,8,21,ⲧⲉⲛϥⲓ ⲅⲁⲣ ⲙⲫⲣⲱⲟⲩϣ ⲛϩⲁⲛⲡⲉⲑⲛⲁⲛⲉⲩ ⲟⲩ ⲙⲟⲛⲟⲛ ⲙⲡⲉⲙⲑⲟ ⲙⲡϭⲟⲓⲥ ⲁⲗⲗⲁ ⲛⲉⲙ ⲙⲡⲉⲙⲑⲟ ⲛⲛⲓⲣⲱⲙⲓ.
II Corinthians,8,22,ⲁⲛⲟⲩⲱⲣⲡ ⲇⲉ ⲙⲡⲉⲛⲕⲉⲥⲟⲛ ⲛⲉⲙⲱⲟⲩ ⲫⲁⲓ ⲉⲧⲁⲛⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲙⲙⲟϥ ϧⲉⲛⲟⲩⲙⲏϣ ⲛⲟⲩⲙⲏϣ ⲛⲥⲟⲡ ⲉϥⲟⲓ ⲛⲥⲡⲟⲩⲇⲉⲟⲥ ϯⲛⲟⲩ ⲇⲉ ⲉϥⲓⲏⲥⲟⲩⲥ ⲛϩⲟⲩⲟ ϧⲉⲛⲟⲩⲛⲓϣϯ ⲛⲑⲱⲧ ⲛϩⲏⲧ ⲫⲏ ⲉⲧϣⲟⲡ ϩⲁⲣⲱⲧⲉⲛ.
II Corinthians,8,23,ⲓⲧⲉ ⲉϫⲉⲛ ⲧⲓⲧⲟⲥ ⲡⲁϣⲫⲏⲣ ⲟⲩⲟϩ ⲛϣⲫⲏ ⲣⲛⲣⲉϥⲉⲣϩⲱⲃ ⲉϧⲟⲩⲛ ⲉⲣⲱⲧⲉⲛ ⲓⲧⲉ ⲛⲉⲛⲥⲛⲏⲟⲩ ϩⲁⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲉⲛⲧⲉⲛⲓⲉⲕⲕⲗⲏ ⲥⲓⲁ ⲡⲱⲟⲩ ⲙⲡⲭⲣⲓⲥⲧⲟⲥ.
II Corinthians,8,24,ⲫⲟⲩⲱⲛϩ ⲟⲩⲛ ⲉⲃⲟⲗ ⲛⲧⲉⲧⲉⲛⲁⲅⲁⲡⲏ ⲛⲉⲙ ⲡⲉⲛϣⲟⲩϣⲟⲩ ⲉⲧⲉⲛⲣⲁ ⲙⲙⲟϥ ⲉϫⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟⲛϩϥ ⲉⲣⲱⲟⲩ ⲙⲡⲉⲙⲑⲟ ⲛⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ.
II Corinthians,9,1,ⲉⲑⲃⲉ ϯⲇⲓⲁⲕⲟⲛⲓⲁ ⲅⲁⲣ ⲙⲉⲛ ⲉⲧⲟⲩⲣⲁ ⲙⲙⲟⲥ ⲛⲛⲓⲁⲅⲓⲟⲥ ⲟⲩϩⲟⲩⲟ ⲛⲏⲓ ⲡⲉ ⲫⲁⲓ ⲉⲥϧⲁⲓ ⲛⲱⲧⲉⲛ.
II Corinthians,9,2,ϯⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲙⲡⲉⲧⲉⲛⲣⲱⲟⲩⲧϥ ⲫⲁⲓ ⲉϯⲣⲁ ⲙⲙⲟϥ ⲛϣⲟⲩϣⲟⲩ ⲉϫⲉⲛ ⲑⲏⲛⲟⲩ ϧⲁⲧⲟⲧⲟⲩ ⲛⲛⲁ ⲑⲙⲁⲕⲉⲇⲟⲛⲓⲁ ϫⲉ ⲁⲛⲁ ϯⲁⲭⲁⲓⲁ ⲥⲉⲃⲧⲟⲧⲟⲩ ⲓⲥϫⲉⲛ ⲥⲛⲟⲩϥ ⲁⲗⲗⲁ ⲡⲉⲧⲉⲛⲭ ⲟϩ ⲁϥϯⲭⲟϩ ⲙⲡⲟⲩϩⲟⲩⲟ.
II Corinthians,9,3,ⲁⲛⲟⲩⲱⲣⲡ ⲇⲉ ⲛⲛⲓⲥⲛⲏⲟⲩ ϩⲁⲣⲱⲧⲉⲛ ϩⲓⲛⲁ ⲡⲉⲛϣⲟⲩϣⲟⲩ ⲉⲧⲉⲛⲣⲁ ⲙⲙⲟϥ ⲉϫⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲧⲉϥϣⲧⲉⲙϣⲱⲡⲓ ⲉϥϣⲟⲩⲓⲧ ϧⲉⲛⲡⲁⲓⲙⲉⲣⲟⲥ ϩⲓⲛⲁ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲛⲁⲓϫⲱ ⲙⲙⲟⲥ ⲛⲧⲉⲧⲉⲛϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲥⲉⲃⲧⲱⲧ.
II Corinthians,9,4,ⲙⲏⲡⲱⲥ ⲁⲩϣⲁⲛⲓ ⲛⲉⲙⲏⲓ ⲛϫⲉⲛⲁ ⲑⲙⲁⲕⲉⲇⲟⲛⲓⲁ ⲛⲥⲉϫⲉⲙ ⲑⲏⲛⲟⲩ ⲛⲧⲉⲧⲉⲛⲥⲉⲃⲧⲱⲧ ⲁⲛ ⲛⲧⲉⲛϣⲓⲡⲓ ⲁⲛⲟⲛ ϩⲓⲛⲁ ϫⲉ ⲛⲛⲉⲛϫⲟⲥ ϫⲉ ⲛⲑⲱⲧⲉⲛ ⲛϩⲣⲏⲓ ϧⲉⲛⲡⲁⲓϣⲓ.
II Corinthians,9,5,ⲟⲩⲁⲛⲁⲅⲕⲉⲟⲛ ⲟⲩⲛ ⲁⲓⲙⲉⲩⲓ ⲉⲣⲟϥ ⲉⲑⲉⲧ ⲛϩⲏⲧ ⲛⲛⲓⲥⲛⲏⲟⲩ ϩⲓⲛⲁ ⲛⲥⲉⲉⲣϣⲟⲣⲡ ⲛⲓ ϩⲁⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲛⲥⲉⲉⲣϣⲟⲣⲡ ⲛⲥⲉⲃⲧⲉ ⲡⲉⲧⲉⲛⲥⲙⲟⲩ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲱϣ ⲙⲙⲟϥ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ϩⲓⲛⲁ ⲛⲧⲉϥϣⲱⲡⲓ ⲉϥⲥⲉⲃⲧⲱⲧ ⲡⲁⲓⲣⲏϯ ⲇⲉ ϩⲱⲥ ⲟⲩⲥⲙⲟⲩ ⲟⲩⲟϩ ⲛⲟⲩⲙⲉⲧϭⲓⲛϫⲟⲛⲥ ⲁⲛ.
II Corinthians,9,6,ⲫⲁⲓ ⲇⲉ ⲡⲉ ϫⲉ ⲫⲏ ⲉⲧϯⲁⲥⲟ ⲉϥⲥⲓϯ ⲉϥⲉⲱⲥϧ ⲟⲛ ϧⲉⲛⲟⲩϯⲁⲥⲟ ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲥⲓϯ ϧⲉⲛⲟⲩⲥⲙⲟⲩ ⲉϥⲉⲱⲥϧ ⲟⲛ ϧⲉⲛⲟⲩⲥⲙⲟⲩ
II Corinthians,9,7,ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲥⲱⲧⲡ ⲛⲁϥ ϧⲉⲛⲡⲉϥϩⲏⲧ ⲛⲉⲉⲃⲟⲗ ϧⲉⲛⲟⲩⲙⲕⲁϩ ⲛϩⲏⲧ ⲁⲛ ⲓⲉ ⲉⲃⲟⲗ ϧⲉⲛⲟⲩⲁⲛⲁⲅⲕⲏ ⲟⲩⲣⲉϥϯ ⲅⲁⲣ ⲉϥⲣⲁϣⲓ ⲉⲧⲉ ⲫⲛⲟⲩϯ ⲙⲉⲓ ⲙⲙⲟϥ.
II Corinthians,9,8,ⲟⲩⲟⲛ ϣϫⲟⲙ ⲇⲉ ⲙⲫⲛⲟⲩϯ ⲉⲑⲣⲉ ϩⲙⲟⲧ ⲛⲓⲃⲉⲛ ⲁϣⲁⲓ ⲛⲱⲧⲉⲛ ϩⲓⲛⲁ ⲉⲣⲉ ⲫⲣⲱϣⲓ ϣⲟⲡ ⲛⲱⲧⲉⲛ ϧⲉⲛϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲛⲧⲉⲧⲉⲛⲉⲣϩⲟⲩⲟ ϧⲉⲛϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲁⲅⲁⲑⲟⲛ.
II Corinthians,9,9,ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲥϧⲏⲟⲩⲧ ϫⲉ ⲁϥⲥⲱⲣ ⲉⲃⲟⲗ ⲁϥϯ ⲛⲛⲓϩⲏⲕⲓ ⲧⲉϥⲙⲉⲑⲙⲏⲓ ϣⲱⲡ ϣⲁ ⲉⲛⲉϩ.
II Corinthians,9,10,ⲡⲉⲧⲥⲁϩⲛⲓ ⲇⲉ ⲙⲡⲓϫⲣⲟϫ ⲙⲡⲉⲧⲥⲓϯ ⲉϥⲉⲥⲉϩⲛⲉ ⲡⲓⲕⲉⲱⲓⲕ ⲛⲁϥ ⲟⲛ ⲉⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉϥⲉⲑⲣⲉ ⲛⲉⲧⲉⲛϭⲟ ⲁϣⲁⲓ ⲉϥⲉⲑⲣⲟⲩⲁϣⲁⲓ ⲛϫⲉⲛⲓⲟⲩⲧⲁϩ ⲛⲧⲉⲧⲉⲛⲙⲉⲑⲙⲏⲓ.
II Corinthians,9,11,ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛⲣⲁⲙⲁⲟ ϧⲉⲛϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛⲙⲉⲧϩⲁⲡⲗⲟⲩⲥ ⲛⲓⲃⲉⲛ ⲑⲁⲓ ⲉⲧⲉⲣϩⲱⲃ ⲉⲃⲟⲗ ϩⲓⲧⲟⲧⲉⲛ ⲉⲩϣⲉⲡϩⲙⲟⲧ ⲛⲧⲉⲛ ⲫⲛⲟⲩϯ.
II Corinthians,9,12,ϫⲉ ⲧⲁⲓⲇⲓⲁⲕⲟⲛⲓⲁ ⲛⲧⲉⲧⲁⲓⲫⲁϣⲛⲓ ⲟⲩ ⲙⲟⲛⲟⲛ ⲉⲥϣⲟⲡ ⲉⲥϫⲱⲕ ⲛⲛⲓⲭⲣⲓⲁ ⲛⲧⲉⲛⲓⲁⲅⲓⲟⲥ ⲙⲙⲁⲩⲁⲧⲟⲩ ⲁⲗⲗⲁ ⲥⲉⲣⲡⲕⲉⲟⲩⲁⲓ ⲛϩⲟⲩⲟ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲙⲏϣ ⲛϣⲉⲡϩⲙⲟⲧ ⲛⲧⲉⲛ ⲫⲛⲟⲩϯ.
II Corinthians,9,13,ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲇⲟⲕⲓⲙⲏ ⲛⲧⲉⲡⲁⲓϣⲉⲙϣⲓ ⲉⲣⲉⲧⲉⲛϯⲱⲟⲩ ⲙⲫⲛⲟⲩϯ ⲉϩⲣⲏⲓ ⲉϫⲉⲛ ⲡⲓϭⲛⲉϫⲱϥ ⲛⲧⲉⲡⲉⲧⲉⲛⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲉⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛⲧⲉⲡⲭⲣⲓⲥⲧⲟⲥ ⲛⲉⲙ ϯⲙⲉⲧⲁⲡⲗⲟⲩⲥ ⲛⲧⲉϯⲙⲉⲧϣⲫⲏⲣ ⲉⲣⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ.
II Corinthians,9,14,ⲛⲉⲙ ⲡⲟⲩⲧⲱⲃϩ ⲉⲧⲟⲩⲣⲁ ⲙⲙⲟϥ ⲉϩⲣⲏ ⲓⲉϫⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲩϣⲟⲡ ϧⲉⲛⲟⲩⲙⲉⲓ ⲛϩⲏⲧ ⲉⲣⲱⲧⲉⲛ ⲉⲑⲃⲉ ⲡⲓϩⲙⲟⲧ ⲛⲧⲉⲫⲛⲟⲩϯ ⲉⲧⲉⲣϩⲟⲩⲟ ϧⲉⲛⲑⲏⲛⲟⲩ.
II Corinthians,9,15,ⲡϩⲙⲟⲧ ⲇⲉ ⲙⲫⲛⲟⲩϯ ϣⲏⲡ ⲉϩⲣⲏⲓ ⲉϫⲉⲛ ⲧⲉϥⲇⲱⲣⲉⲁ ⲛⲁⲧⲥⲁϫⲓ ⲙⲙⲟⲥ.
II Corinthians,10,1,ⲁⲛⲟⲕ ⲇⲉ ⲡⲁⲩⲗⲟⲥ ϯϯϩⲟ ⲉⲣⲱⲧⲉⲛ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛⲉⲙ ϯⲙⲉⲧⲉⲡⲓⲕⲏ ⲥⲛⲧⲉ ⲡⲭⲣⲓⲥⲧⲟⲥ ϩⲱⲥ ⲉⲓⲑⲉⲃⲓⲏⲟⲩⲧ ⲙⲉⲛ ϧⲉⲛⲑⲏⲛⲟⲩ ⲙⲡⲉⲧⲉⲛⲙⲑⲟ ⲉⲓⲥⲁⲃⲟⲗ ⲇⲉ ⲙⲙⲱⲧⲉⲛ ⲡⲁϩⲏⲧ ⲧⲁϫⲣⲏⲟⲩⲧ ϧⲉⲛⲑⲏⲛⲟⲩ.
II Corinthians,10,2,ϯⲧⲱⲃϩ ⲇⲉ ⲉⲑⲣⲓϣⲱⲡⲓ ⲉⲓⲧⲁϫⲣⲏⲟⲩⲧ ⲛϩⲏⲧ ⲛϯϩⲁⲣⲱⲧⲉⲛ ⲁⲛ ϧⲉⲛⲡⲁⲓⲑⲱⲧ ⲛϩⲏⲧ ⲫⲁⲓ ⲉϯⲙⲉⲩⲓ ⲉⲣⲟϥ ⲉⲉⲣⲧⲟⲗⲙⲁⲛ ⲉϩⲣⲏⲓ ⲉϫⲉⲛ ϩⲁⲛⲟⲩⲟⲛ ⲛⲁⲓ ⲉⲑⲙⲉⲩⲓ ⲉⲣⲟⲛ ϫⲉ ⲁⲛⲙⲟϣⲓ ⲕⲁⲧⲁ ⲥⲁⲣⲝ.
II Corinthians,10,3,ⲁⲛⲙⲟϣⲓ ⲅⲁⲣ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲛⲁⲛⲟⲓ ⲙⲙⲁⲧⲟⲓ ⲁⲛ ⲕⲁⲧⲁ ⲥⲁⲣⲝ.
II Corinthians,10,4,ⲛⲓϩⲟⲡⲗⲟⲛ ⲅⲁⲣ ⲛⲧⲉⲧⲉⲛⲙⲉⲧⲙⲁⲧⲟⲓ ϩⲁⲛⲥⲁⲣⲕⲓⲕⲟⲛ ⲁⲛ ⲛⲉⲁⲗⲗⲁ ϩⲁⲛϫⲟⲙ ⲛⲧⲉⲫⲛⲟⲩϯ ⲛⲉⲉⲩϣⲟⲣϣⲉⲣ ⲛⲧⲉⲛⲉⲧϫⲟⲣ ⲉⲩⲣⲟϧⲧ ⲉϧⲣⲏⲓ ⲛϩⲁⲛⲥⲟϭⲛⲓ.
II Corinthians,10,5,ⲛⲉⲙ ϭⲓⲥⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲧⲱⲟⲩⲛ ⲙⲙⲱⲟⲩ ⲉϩⲣⲏⲓ ⲉϫⲉⲛ ⲡⲓⲉⲙⲓ ⲛⲧⲉⲫⲛⲟⲩϯ ⲟⲩⲟϩ ⲉⲛⲉⲣⲉⲭ ⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙⲙⲉⲩⲓ ⲛⲓⲃⲉⲛ ⲉϧⲟⲩⲛ ϧⲉⲛⲡⲥⲱⲧⲉⲙ ⲙⲡⲭⲥ
II Corinthians,10,6,ⲟⲩⲟϩ ⲉⲛⲥⲉⲃⲧⲱⲧ ⲉϭⲓ ⲙⲡⲉⲙⲡϣⲓϣ ⲙⲙⲉⲧⲁⲧⲥⲱⲧⲉⲙ ⲛⲓⲃⲉⲛ ⲉϣⲱⲡ ⲁϥϣⲁⲛⲙⲟϩ ⲛϣⲟⲣⲡ ⲛϫⲉⲡⲉⲧⲉⲛⲥⲱⲧⲉⲙ.
II Corinthians,10,7,ⲛⲧⲉⲧⲉⲛϫⲟⲩϣⲧ ⲉⲛⲏ ⲉⲧⲭⲏ ⲙⲡⲉⲧⲉⲛⲙⲑⲟ ⲫⲏ ⲉⲧⲉ ϩⲑⲏϥ ⲭⲏ ϫⲉ ⲫⲁ ⲡⲭⲣⲓⲥⲧⲟⲥ ⲡⲉ ⲫⲁⲓ ⲟⲛ ⲙⲁⲣⲉϥⲥⲟϭⲛⲓ ⲉⲣⲟϥ ⲛϧⲣⲏⲓ ⲛϧⲏⲧϥ ϫⲉ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉ ⲛⲑⲟϥ ⲫⲁ ⲡⲭⲣⲓⲥⲧⲟⲥ ⲡⲁⲓⲣⲏϯ ⲁⲛⲟⲛ ϩⲱⲛ.
II Corinthians,10,8,ⲉϣⲱⲡ ⲅⲁⲣ ⲁⲓϣⲁⲛϣⲟⲩϣⲟⲩ ⲙⲙⲟⲓ ⲛϩⲟⲩⲟ ⲉϩⲣⲏⲓ ⲉϫⲉⲛ ⲡⲓⲉⲣϣⲓϣⲓ ⲉⲧⲁ ⲡϭⲟⲓⲥ ⲧⲏⲓϥ ⲛⲏⲓ ⲉⲩⲕⲱⲧ ⲟⲩⲟϩ ⲛⲉⲡⲉⲧⲉⲛⲣⲱϧⲧ ⲁⲛ ⲛϯⲛⲁϣⲓⲡⲓ ⲁⲛ.
II Corinthians,10,9,ϩⲓⲛⲁ ⲛⲧⲁϣⲧⲉⲙⲉⲣⲙⲫⲣⲏϯ ⲛⲟⲩⲁⲓ ⲉϥϯϩⲉⲗⲓ ⲛⲱⲧⲉⲛ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲡⲓⲥⲧⲟⲗⲏ.
II Corinthians,10,10,ϫⲉ ⲛⲓⲉⲡⲓⲥⲧⲟⲗⲏ ⲙⲉⲛ ⲥⲉϩⲟⲣϣ ⲟⲩⲟϩ ⲥⲉϫⲟⲣ ϯⲡⲁⲣⲟⲩⲥⲓⲁ ⲇⲉ ⲛⲧⲉⲡⲓⲥⲱⲙⲁ ⲟⲩⲁⲥⲑⲉⲛⲏ ⲥⲧⲉ ⲟⲩⲟϩ ⲡⲓⲥⲁϫⲓ ϣⲏϣ.
II Corinthians,10,11,ⲫⲁⲓ ⲟⲛ ⲙⲁⲣⲉϥⲙⲉⲩⲓ ⲉⲣⲟϥ ⲛϫⲉⲡⲁⲓ ⲙⲡⲁⲓⲣⲏϯ ϫⲉ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲛⲟⲓ ⲙⲙⲟϥ ϧⲉⲛⲡⲥⲁϫⲓ ⲉⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲉⲡⲓⲥⲧⲟⲗⲏ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛ ⲫⲁⲓ ⲡⲉ ⲙⲫⲣⲏϯ ⲉⲧⲉⲛⲟⲓ ⲙⲙⲟϥ ϧⲉⲛⲡϩⲱⲃ ⲉⲛⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ.
